DLTR US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-07 14:14:07,BEST_BID,85.19,2,0,P,0,0
2025-10-07 14:14:10,BEST_ASK,85.22,1,0,Q,0,0
2025-10-07 14:14:13,BEST_BID,85.19,1,0,P,0,0
2025-10-07 14:14:13,BEST_ASK,85.22,2,0,F,0,0
2025-10-07 14:14:13,TRADE,85.205,120,0,F,0,0
2025-10-07 14:14:14,TRADE,85.19,100,0,F,0,0
2025-10-07 14:14:14,BEST_ASK,85.21,1,0,Q,0,0
2025-10-07 14:14:14,BEST_ASK,85.21,2,0,F,0,0
2025-10-07 14:14:18,BEST_ASK,85.21,2,0,Q,0,0
2025-10-07 14:14:18,BEST_BID,85.19,2,0,Q,0,0
2025-10-07 14:14:18,TRADE,85.1916,300,Q,D,0,0
2025-10-07 14:14:21,BEST_ASK,85.21,3,0,Q,0,0
2025-10-07 14:14:23,TRADE,85.2,100,Q,D,0,0
2025-10-07 14:14:25,BEST_BID,85.19,1,0,P,0,0
2025-10-07 14:14:25,TRADE,85.19,100,"R6,IS",Q,0,0
2025-10-07 14:14:25,TRADE,85.19,150,"R6,IS",Q,0,0
2025-10-07 14:14:25,TRADE,85.19,130,"R6,IS",Q,0,0
2025-10-07 14:14:25,BEST_ASK,85.2,1,0,Q,0,0
2025-10-07 14:14:25,BEST_ASK,85.2,2,0,Q,0,0
2025-10-07 14:14:25,BEST_ASK,85.2,3,0,Q,0,0
2025-10-07 14:14:25,TRADE,85.19,100,"R6,IS",P,0,0
2025-10-07 14:14:25,BEST_BID,85.16,2,0,P,0,0
2025-10-07 14:14:25,BEST_BID,85.16,1,0,Q,0,0
2025-10-07 14:14:25,BEST_BID,85.18,1,0,Q,0,0
2025-10-07 14:14:25,BEST_ASK,85.2,2,0,Q,0,0
2025-10-07 14:14:25,BEST_ASK,85.2,1,0,Q,0,0
2025-10-07 14:14:25,TRADE,85.19,120,Q,D,0,0
2025-10-07 14:14:25,BEST_ASK,85.2,2,0,F,0,0
2025-10-07 14:14:25,TRADE,85.19,100,Q,D,0,0
2025-10-07 14:14:25,BEST_ASK,85.2,1,0,P,0,0
2025-10-07 14:14:25,BEST_ASK,85.21,3,0,Q,0,0
2025-10-07 14:14:25,BEST_ASK,85.21,4,0,Q,0,0
2025-10-07 14:14:25,BEST_ASK,85.21,3,0,Q,0,0
2025-10-07 14:14:25,BEST_BID,85.16,1,0,P,0,0
2025-10-07 14:14:25,BEST_BID,85.16,2,0,F,0,0
2025-10-07 14:14:25,BEST_BID,85.17,1,0,Q,0,0
2025-10-07 14:14:25,BEST_ASK,85.21,3,0,F,0,0
2025-10-07 14:14:25,BEST_BID,85.16,2,0,F,0,0
2025-10-07 14:14:25,BEST_BID,85.16,1,0,P,0,0
2025-10-07 14:14:25,BEST_BID,85.16,2,0,F,0,0
2025-10-07 14:14:25,BEST_ASK,85.21,3,0,Q,0,0
2025-10-07 14:14:25,BEST_BID,85.16,1,0,P,0,0
2025-10-07 14:14:25,BEST_ASK,85.21,3,0,F,0,0
2025-10-07 14:14:25,BEST_BID,85.16,2,0,F,0,0
2025-10-07 14:14:26,BEST_BID,85.17,1,0,Q,0,0
2025-10-07 14:14:26,BEST_BID,85.16,2,0,F,0,0
2025-10-07 14:14:26,BEST_BID,85.17,1,0,Q,0,0
2025-10-07 14:14:27,BEST_ASK,85.2,1,0,Q,0,0
2025-10-07 14:14:27,BEST_ASK,85.2,2,0,F,0,0
2025-10-07 14:14:29,BEST_ASK,85.2,3,0,Q,0,0
2025-10-07 14:14:29,BEST_ASK,85.19,1,0,Q,0,0
2025-10-07 14:14:29,BEST_ASK,85.2,3,0,Q,0,0
2025-10-07 14:14:29,TRADE,85.19,100,0,Q,0,0
2025-10-07 14:14:29,BEST_BID,85.18,1,0,Q,0,0
2025-10-07 14:14:29,BEST_BID,85.18,2,0,Q,0,0
2025-10-07 14:14:29,BEST_BID,85.19,1,0,Q,0,0
2025-10-07 14:14:29,BEST_BID,85.18,1,0,Q,0,0
2025-10-07 14:14:29,BEST_BID,85.19,1,0,Q,0,0
2025-10-07 14:14:29,BEST_ASK,85.2,4,0,Q,0,0
2025-10-07 14:14:29,BEST_BID,85.18,1,0,Q,0,0
2025-10-07 14:14:29,BEST_BID,85.17,1,0,Q,0,0
2025-10-07 14:14:29,BEST_BID,85.15,4,0,Q,0,0
2025-10-07 14:14:29,BEST_BID,85.16,1,0,Q,0,0
2025-10-07 14:14:29,BEST_BID,85.17,1,0,Q,0,0
2025-10-07 14:14:32,BEST_BID,85.15,4,0,Q,0,0
2025-10-07 14:14:32,BEST_BID,85.16,1,0,Q,0,0
2025-10-07 14:14:32,BEST_BID,85.16,2,0,F,0,0
2025-10-07 14:14:39,BEST_ASK,85.2,3,0,F,0,0
2025-10-07 14:14:39,TRADE,85.18,100,Q,D,0,0
2025-10-07 14:14:39,BEST_ASK,85.2,2,0,F,0,0
2025-10-07 14:14:39,TRADE,85.2,100,"R6,IS",Q,0,0
2025-10-07 14:14:39,BEST_BID,85.17,1,0,Q,0,0
2025-10-07 14:14:39,BEST_BID,85.19,1,0,Q,0,0
2025-10-07 14:14:39,BEST_BID,85.19,2,0,Q,0,0
2025-10-07 14:14:39,TRADE,85.2,100,"R6,IS",Q,0,0
2025-10-07 14:14:39,TRADE,85.2,118,"R6,IS",Q,0,0
2025-10-07 14:14:39,BEST_BID,85.19,3,0,Q,0,0
2025-10-07 14:14:39,BEST_BID,85.19,2,0,Q,0,0
2025-10-07 14:14:39,BEST_ASK,85.21,1,0,Q,0,0
2025-10-07 14:14:39,BEST_BID,85.19,1,0,Q,0,0
2025-10-07 14:14:39,BEST_ASK,85.21,2,0,F,0,0
2025-10-07 14:14:39,BEST_ASK,85.21,3,0,F,0,0
2025-10-07 14:14:39,BEST_BID,85.18,1,0,Q,0,0
2025-10-07 14:14:42,BEST_BID,85.17,1,0,Q,0,0
2025-10-07 14:14:42,BEST_BID,85.17,2,0,Q,0,0
2025-10-07 14:14:42,BEST_BID,85.17,1,0,F,0,0
2025-10-07 14:14:42,BEST_ASK,85.2,1,0,Q,0,0
2025-10-07 14:14:42,BEST_ASK,85.2,2,0,Q,0,0
2025-10-07 14:14:42,BEST_BID,85.17,1,0,Q,0,0
2025-10-07 14:14:42,BEST_ASK,85.2,1,0,Q,0,0
2025-10-07 14:14:42,BEST_ASK,85.2,1,0,F,0,0
2025-10-07 14:14:42,BEST_ASK,85.21,3,0,Q,0,0
2025-10-07 14:14:43,BEST_BID,85.17,1,0,F,0,0
2025-10-07 14:14:43,BEST_ASK,85.21,4,0,Q,0,0
2025-10-07 14:14:44,BEST_ASK,85.21,3,0,Q,0,0
2025-10-07 14:14:44,BEST_ASK,85.21,4,0,Q,0,0
2025-10-07 14:14:45,BEST_ASK,85.2,1,0,Q,0,0
2025-10-07 14:14:45,BEST_BID,85.17,1,0,Q,0,0
2025-10-07 14:14:47,BEST_BID,85.17,1,0,F,0,0
2025-10-07 14:14:47,BEST_ASK,85.2,2,0,Q,0,0
2025-10-07 14:14:48,BEST_BID,85.17,1,0,Q,0,0
2025-10-07 14:14:48,BEST_BID,85.18,1,0,Q,0,0
2025-10-07 14:14:48,BEST_ASK,85.2,2,0,F,0,0
2025-10-07 14:14:48,TRADE,85.19,100,Q,D,0,0
2025-10-07 14:14:48,BEST_BID,85.17,3,0,Q,0,0
2025-10-07 14:14:51,BEST_BID,85.17,4,0,Q,0,0
2025-10-07 14:14:52,TRADE,85.2,176,Q,D,0,0
2025-10-07 14:14:52,BEST_BID,85.17,2,0,Q,0,0
2025-10-07 14:14:56,BEST_ASK,85.2,2,0,Q,0,0
2025-10-07 14:14:56,BEST_ASK,85.2,2,0,F,0,0
2025-10-07 14:14:56,BEST_ASK,85.2,1,0,Q,0,0
2025-10-07 14:14:56,BEST_BID,85.17,2,0,F,0,0
2025-10-07 14:14:56,BEST_BID,85.17,1,0,P,0,0
2025-10-07 14:14:56,BEST_ASK,85.2,2,0,F,0,0
2025-10-07 14:14:58,BEST_ASK,85.2,1,0,Q,0,0
2025-10-07 14:15:02,BEST_ASK,85.21,3,0,Q,0,0
2025-10-07 14:15:02,TRADE,85.2,100,"R6,IS",Q,0,0
2025-10-07 14:15:02,BEST_BID,85.2,1,0,Q,0,0
2025-10-07 14:15:02,BEST_ASK,85.21,2,0,F,0,0
2025-10-07 14:15:02,TRADE,85.21,100,"R6,IS",Q,0,0
2025-10-07 14:15:02,TRADE,85.21,100,"R6,IS",Q,0,0
2025-10-07 14:15:02,TRADE,85.21,100,"R6,IS",Q,0,0
2025-10-07 14:15:02,BEST_BID,85.2,2,0,Q,0,0
2025-10-07 14:15:02,BEST_BID,85.2,1,0,Q,0,0
2025-10-07 14:15:02,BEST_ASK,85.22,2,0,F,0,0
2025-10-07 14:15:02,TRADE,85.2,100,Q,D,0,0
2025-10-07 14:15:02,BEST_BID,85.21,1,0,Q,0,0
2025-10-07 14:15:02,BEST_ASK,85.22,1,0,F,0,0
2025-10-07 14:15:02,BEST_ASK,85.22,2,0,F,0,0
2025-10-07 14:15:02,BEST_BID,85.19,1,0,Q,0,0
2025-10-07 14:15:02,BEST_BID,85.19,2,0,F,0,0
2025-10-07 14:15:03,BEST_BID,85.2,1,0,Q,0,0
2025-10-07 14:15:06,BEST_ASK,85.22,1,0,F,0,0
2025-10-07 14:15:06,BEST_ASK,85.22,2,0,F,0,0
2025-10-07 14:15:07,BEST_ASK,85.22,1,0,F,0,0
2025-10-07 14:15:07,BEST_ASK,85.22,2,0,F,0,0
2025-10-07 14:15:07,BEST_ASK,85.22,1,0,F,0,0
2025-10-07 14:15:07,BEST_ASK,85.22,2,0,F,0,0
2025-10-07 14:15:07,BEST_ASK,85.22,1,0,F,0,0
2025-10-07 14:15:08,BEST_ASK,85.22,2,0,F,0,0
2025-10-07 14:15:12,BEST_ASK,85.21,1,0,P,0,0
2025-10-07 14:15:12,BEST_ASK,85.21,2,0,P,0,0
2025-10-07 14:15:12,BEST_BID,85.2,1,0,P,0,0
2025-10-07 14:15:12,BEST_ASK,85.21,1,0,P,0,0
2025-10-07 14:15:12,TRADE,85.21,100,"R6,IS",P,0,0
2025-10-07 14:15:12,BEST_BID,85.2,1,0,Q,0,0
2025-10-07 14:15:12,BEST_ASK,85.22,1,0,F,0,0
2025-10-07 14:15:13,BEST_ASK,85.22,2,0,F,0,0
2025-10-07 14:15:13,BEST_ASK,85.22,1,0,F,0,0
2025-10-07 14:15:13,BEST_ASK,85.22,2,0,F,0,0
2025-10-07 14:15:15,TRADE,85.2175,200,Q,D,0,0
2025-10-07 14:15:16,TRADE,85.2199,600,Q,D,0,0
2025-10-07 14:15:18,BEST_BID,85.2,3,0,Q,0,0
2025-10-07 14:15:18,BEST_ASK,85.22,1,0,F,0,0
2025-10-07 14:15:21,TRADE,85.2199,300,Q,D,0,0
2025-10-07 14:15:24,TRADE,85.2181,270,Q,D,0,0
2025-10-07 14:15:24,BEST_BID,85.21,1,0,Q,0,0
2025-10-07 14:15:24,TRADE,85.22,100,0,F,0,0
2025-10-07 14:15:24,BEST_ASK,85.23,2,0,Q,0,0
2025-10-07 14:15:24,TRADE,85.23,100,0,Q,0,0
2025-10-07 14:15:24,BEST_ASK,85.23,1,0,Q,0,0
2025-10-07 14:15:24,BEST_BID,85.21,1,0,F,0,0
2025-10-07 14:15:24,BEST_ASK,85.24,2,0,Q,0,0
2025-10-07 14:15:24,TRADE,85.23,100,0,Q,0,0
2025-10-07 14:15:24,BEST_BID,85.22,1,0,Q,0,0
2025-10-07 14:15:24,TRADE,85.22,175,Q,D,0,0
2025-10-07 14:15:24,TRADE,85.22,100,Q,D,0,0
2025-10-07 14:15:24,BEST_BID,85.22,2,0,Q,0,0
2025-10-07 14:15:24,BEST_BID,85.22,1,0,P,0,0
2025-10-07 14:15:24,BEST_ASK,85.24,2,0,F,0,0
2025-10-07 14:15:24,BEST_BID,85.22,2,0,Q,0,0
2025-10-07 14:15:24,TRADE,85.22,215,Q,D,0,0
2025-10-07 14:15:24,TRADE,85.22,124,Q,D,0,0
2025-10-07 14:15:26,BEST_ASK,85.24,2,0,Q,0,0
2025-10-07 14:15:27,BEST_BID,85.22,3,0,Q,0,0
2025-10-07 14:15:27,BEST_ASK,85.24,2,0,F,0,0
2025-10-07 14:15:27,BEST_ASK,85.24,2,0,Q,0,0
2025-10-07 14:15:28,BEST_BID,85.22,2,0,Q,0,0
2025-10-07 14:15:28,BEST_BID,85.22,3,0,Q,0,0
2025-10-07 14:15:30,BEST_ASK,85.24,3,0,Q,0,0
2025-10-07 14:15:31,TRADE,85.24,146,Q,D,0,0
2025-10-07 14:15:31,TRADE,85.24,100,"R6,IS",Q,0,0
2025-10-07 14:15:31,BEST_ASK,85.24,2,0,Q,0,0
2025-10-07 14:15:31,BEST_ASK,85.24,1,0,P,0,0
2025-10-07 14:15:31,TRADE,85.24,100,"R6,IS",Q,0,0
2025-10-07 14:15:31,TRADE,85.24,100,"R6,IS",Q,0,0
2025-10-07 14:15:31,BEST_BID,85.23,1,0,Q,0,0
2025-10-07 14:15:31,BEST_BID,85.23,2,0,Q,0,0
2025-10-07 14:15:31,TRADE,85.24,100,"R6,IS",P,0,0
2025-10-07 14:15:31,BEST_ASK,85.25,2,0,F,0,0
2025-10-07 14:15:31,BEST_BID,85.23,1,0,Q,0,0
2025-10-07 14:15:31,BEST_BID,85.24,1,0,Q,0,0
2025-10-07 14:15:31,BEST_ASK,85.25,1,0,F,0,0
2025-10-07 14:15:31,BEST_ASK,85.27,1,0,Q,0,0
2025-10-07 14:15:31,BEST_BID,85.24,1,0,P,0,0
2025-10-07 14:15:31,BEST_ASK,85.26,1,0,Q,0,0
2025-10-07 14:15:31,BEST_BID,85.24,2,0,Q,0,0
2025-10-07 14:15:31,BEST_ASK,85.27,1,0,Q,0,0
2025-10-07 14:15:31,BEST_BID,85.24,1,0,P,0,0
2025-10-07 14:15:31,BEST_BID,85.24,2,0,P,0,0
2025-10-07 14:15:31,BEST_BID,85.24,1,0,Q,0,0
2025-10-07 14:15:31,BEST_BID,85.24,1,0,F,0,0
2025-10-07 14:15:31,BEST_ASK,85.27,1,0,F,0,0
2025-10-07 14:15:31,BEST_BID,85.24,2,0,F,0,0
2025-10-07 14:15:31,BEST_ASK,85.27,1,0,Q,0,0
2025-10-07 14:15:31,BEST_ASK,85.27,1,0,F,0,0
2025-10-07 14:15:31,BEST_BID,85.24,1,0,Z,0,0
2025-10-07 14:15:31,BEST_ASK,85.27,2,0,F,0,0
2025-10-07 14:15:31,TRADE,85.25,100,0,Q,0,0
2025-10-07 14:15:31,TRADE,85.255,100,0,F,0,0
2025-10-07 14:15:31,BEST_ASK,85.27,1,0,Q,0,0
2025-10-07 14:15:31,TRADE,85.25,100,0,Q,0,0
2025-10-07 14:15:31,BEST_ASK,85.27,1,0,F,0,0
2025-10-07 14:15:32,BEST_BID,85.24,1,0,N,0,0
2025-10-07 14:15:34,TRADE,85.25,100,0,Q,0,0
2025-10-07 14:15:34,BEST_ASK,85.27,2,0,F,0,0
2025-10-07 14:15:36,TRADE,85.255,200,Q,D,0,0
2025-10-07 14:15:36,TRADE,85.25,100,0,Q,0,0
2025-10-07 14:15:36,TRADE,85.25,100,0,Q,0,0
2025-10-07 14:15:36,TRADE,85.25,100,0,Q,0,0
2025-10-07 14:15:37,TRADE,85.25,100,0,Q,0,0
2025-10-07 14:15:38,BEST_ASK,85.27,3,0,Q,0,0
2025-10-07 14:15:39,BEST_ASK,85.27,4,0,Q,0,0
2025-10-07 14:15:39,BEST_BID,85.24,2,0,Q,0,0
2025-10-07 14:15:40,BEST_BID,85.24,3,0,Q,0,0
2025-10-07 14:15:41,BEST_ASK,85.26,1,0,Q,0,0
2025-10-07 14:15:41,BEST_ASK,85.26,2,0,F,0,0
2025-10-07 14:15:42,TRADE,85.24,100,0,F,0,0
2025-10-07 14:15:42,BEST_BID,85.24,2,0,Q,0,0
2025-10-07 14:15:42,BEST_BID,85.24,3,0,Q,0,0
2025-10-07 14:15:42,TRADE,85.24,100,"R6,IS",Q,0,0
2025-10-07 14:15:42,TRADE,85.24,100,"R6,IS",Q,0,0
2025-10-07 14:15:42,BEST_BID,85.24,2,0,Q,0,0
2025-10-07 14:15:42,BEST_BID,85.24,1,0,Z,0,0
2025-10-07 14:15:42,BEST_ASK,85.25,1,0,Q,0,0
2025-10-07 14:15:42,BEST_ASK,85.25,2,0,Q,0,0
2025-10-07 14:15:42,BEST_ASK,85.25,3,0,Q,0,0
2025-10-07 14:15:42,BEST_BID,85.24,1,0,P,0,0
2025-10-07 14:15:42,TRADE,85.24,100,"R6,IS",Z,0,0
2025-10-07 14:15:42,BEST_BID,85.24,1,0,N,0,0
2025-10-07 14:15:42,BEST_BID,85.24,1,0,F,0,0
2025-10-07 14:15:42,BEST_ASK,85.25,2,0,Q,0,0
2025-10-07 14:15:42,TRADE,85.24,100,"R6,IS",N,0,0
2025-10-07 14:15:42,TRADE,85.24,100,"R6,IS",P,0,0
2025-10-07 14:15:42,BEST_ASK,85.25,1,0,Q,0,0
2025-10-07 14:15:42,TRADE,85.24,100,"R6,IS",N,0,0
2025-10-07 14:15:42,TRADE,85.24,100,0,F,0,0
2025-10-07 14:15:42,TRADE,85.24,100,Q,D,0,0
2025-10-07 14:15:42,BEST_ASK,85.25,2,0,Q,0,0
2025-10-07 14:15:42,BEST_BID,85.23,1,0,Q,0,0
2025-10-07 14:15:42,BEST_BID,85.22,2,0,Q,0,0
2025-10-07 14:15:42,BEST_ASK,85.25,2,0,F,0,0
2025-10-07 14:15:42,BEST_BID,85.2,1,0,P,0,0
2025-10-07 14:15:42,BEST_BID,85.22,2,0,Q,0,0
2025-10-07 14:15:42,BEST_ASK,85.25,1,0,Q,0,0
2025-10-07 14:15:42,BEST_ASK,85.25,2,0,F,0,0
2025-10-07 14:15:42,TRADE,85.24,100,Q,D,0,0
2025-10-07 14:15:43,TRADE,85.235,100,0,F,0,0
2025-10-07 14:15:48,BEST_ASK,85.25,1,0,Q,0,0
2025-10-07 14:15:48,BEST_ASK,85.25,2,0,F,0,0
2025-10-07 14:15:51,TRADE,85.23,150,Q,D,0,0
2025-10-07 14:16:01,BEST_BID,85.2,1,0,P,0,0
2025-10-07 14:16:01,BEST_BID,85.22,1,0,P,0,0
2025-10-07 14:16:01,BEST_ASK,85.25,3,0,F,0,0
2025-10-07 14:16:01,BEST_BID,85.22,1,0,Q,0,0
2025-10-07 14:16:01,TRADE,85.25,100,0,F,0,0
2025-10-07 14:16:01,TRADE,85.25,100,0,F,0,0
2025-10-07 14:16:01,TRADE,85.25,100,0,F,0,0
2025-10-07 14:16:01,BEST_BID,85.22,1,0,P,0,0
2025-10-07 14:16:01,BEST_ASK,85.25,1,0,P,0,0
2025-10-07 14:16:01,BEST_BID,85.22,2,0,F,0,0
2025-10-07 14:16:01,BEST_ASK,85.25,1,0,Q,0,0
2025-10-07 14:16:01,BEST_ASK,85.26,3,0,Q,0,0
2025-10-07 14:16:01,BEST_ASK,85.25,1,0,Q,0,0
2025-10-07 14:16:01,BEST_ASK,85.25,2,0,Q,0,0
2025-10-07 14:16:01,BEST_ASK,85.24,1,0,Q,0,0
2025-10-07 14:16:01,BEST_ASK,85.25,1,0,Q,0,0
2025-10-07 14:16:01,BEST_ASK,85.26,3,0,Q,0,0
2025-10-07 14:16:01,BEST_BID,85.23,1,0,Q,0,0
2025-10-07 14:16:01,BEST_BID,85.24,1,0,Q,0,0
2025-10-07 14:16:01,BEST_ASK,85.25,1,0,P,0,0
2025-10-07 14:16:01,BEST_ASK,85.26,3,0,Q,0,0
2025-10-07 14:16:01,TRADE,85.24,200,Q,D,0,0
2025-10-07 14:16:01,TRADE,85.24,100,Q,D,0,0
2025-10-07 14:16:01,TRADE,85.25,120,Q,D,0,0
2025-10-07 14:16:01,BEST_BID,85.24,1,0,F,0,0
2025-10-07 14:16:01,BEST_BID,85.23,1,0,Q,0,0
2025-10-07 14:16:01,BEST_BID,85.23,1,0,F,0,0
2025-10-07 14:16:01,BEST_ASK,85.25,1,0,Q,0,0
2025-10-07 14:16:04,BEST_BID,85.23,1,0,Q,0,0
2025-10-07 14:16:05,BEST_BID,85.22,2,0,Q,0,0
2025-10-07 14:16:05,BEST_ASK,85.25,1,0,P,0,0
2025-10-07 14:16:05,BEST_BID,85.22,1,0,P,0,0
2025-10-07 14:16:05,BEST_ASK,85.24,1,0,Q,0,0
2025-10-07 14:16:05,BEST_BID,85.22,2,0,Q,0,0
2025-10-07 14:16:05,BEST_BID,85.22,1,0,P,0,0
2025-10-07 14:16:05,BEST_BID,85.22,2,0,Q,0,0
2025-10-07 14:16:05,BEST_ASK,85.25,1,0,Q,0,0
2025-10-07 14:16:05,BEST_BID,85.22,1,0,Q,0,0
2025-10-07 14:16:10,BEST_BID,85.22,1,0,P,0,0
2025-10-07 14:16:10,BEST_ASK,85.25,2,0,Q,0,0
2025-10-07 14:16:10,BEST_ASK,85.24,1,0,Q,0,0
2025-10-07 14:16:10,BEST_BID,85.22,1,0,F,0,0
2025-10-07 14:16:10,BEST_BID,85.22,1,0,Q,0,0
2025-10-07 14:16:10,BEST_BID,85.22,1,0,P,0,0
2025-10-07 14:16:10,BEST_ASK,85.24,1,0,F,0,0
2025-10-07 14:16:10,BEST_ASK,85.25,1,0,Q,0,0
2025-10-07 14:16:10,BEST_BID,85.22,2,0,F,0,0
2025-10-07 14:16:10,BEST_ASK,85.25,2,0,Q,0,0
2025-10-07 14:16:10,BEST_ASK,85.25,1,0,F,0,0
2025-10-07 14:16:10,BEST_ASK,85.25,2,0,F,0,0
2025-10-07 14:16:13,TRADE,85.22,100,0,Q,0,0
2025-10-07 14:16:13,BEST_ASK,85.25,3,0,Q,0,0
2025-10-07 14:16:13,BEST_ASK,85.23,1,0,Q,0,0
2025-10-07 14:16:13,TRADE,85.22,108,"R6,IS",Q,0,0
2025-10-07 14:16:13,TRADE,85.22,100,0,P,0,0
2025-10-07 14:16:13,BEST_BID,85.21,2,0,F,0,0
2025-10-07 14:16:13,BEST_ASK,85.23,1,0,P,0,0
2025-10-07 14:16:13,BEST_BID,85.21,1,0,F,0,0
2025-10-07 14:16:13,BEST_BID,85.2,1,0,P,0,0
2025-10-07 14:16:13,BEST_BID,85.21,1,0,Q,0,0
2025-10-07 14:16:13,BEST_ASK,85.24,1,0,Q,0,0
2025-10-07 14:16:13,BEST_BID,85.2,1,0,P,0,0
2025-10-07 14:16:13,BEST_ASK,85.24,1,0,F,0,0
2025-10-07 14:16:13,TRADE,85.21,100,"R6,IS",Q,0,0
2025-10-07 14:16:13,BEST_ASK,85.22,1,0,Q,0,0
2025-10-07 14:16:13,BEST_BID,85.2,1,0,Q,0,0
2025-10-07 14:16:13,BEST_BID,85.2,1,0,P,0,0
2025-10-07 14:16:13,BEST_ASK,85.23,1,0,Q,0,0
2025-10-07 14:16:13,BEST_ASK,85.22,1,0,Q,0,0
2025-10-07 14:16:13,BEST_BID,85.2,1,0,Q,0,0
2025-10-07 14:16:13,BEST_BID,85.2,1,0,P,0,0
2025-10-07 14:16:13,BEST_ASK,85.22,2,0,Q,0,0
2025-10-07 14:16:13,BEST_ASK,85.22,1,0,F,0,0
2025-10-07 14:16:13,TRADE,85.21,227,Q,D,0,0
2025-10-07 14:16:14,BEST_BID,85.2,1,0,Q,0,0
2025-10-07 14:16:14,BEST_ASK,85.22,1,0,Q,0,0
2025-10-07 14:16:14,BEST_BID,85.2,2,0,F,0,0
2025-10-07 14:16:16,BEST_ASK,85.22,2,0,Q,0,0
2025-10-07 14:16:29,TRADE,85.22,100,0,Q,0,0
2025-10-07 14:16:29,TRADE,85.22,100,0,Q,0,0
2025-10-07 14:16:29,BEST_ASK,85.22,1,0,Q,0,0
2025-10-07 14:16:29,BEST_ASK,85.25,4,0,Q,0,0
2025-10-07 14:16:29,BEST_BID,85.22,1,0,Q,0,0
2025-10-07 14:16:29,BEST_ASK,85.25,3,0,Q,0,0
2025-10-07 14:16:29,BEST_BID,85.21,1,0,Q,0,0
2025-10-07 14:16:29,BEST_ASK,85.25,2,0,Q,0,0
2025-10-07 14:16:30,TRADE,85.23,100,0,Q,0,0
2025-10-07 14:16:30,BEST_ASK,85.25,3,0,Q,0,0
2025-10-07 14:16:31,BEST_ASK,85.24,1,0,K,0,0
2025-10-07 14:16:31,BEST_BID,85.21,1,0,F,0,0
2025-10-07 14:16:37,BEST_BID,85.21,1,0,Q,0,0
2025-10-07 14:16:37,BEST_ASK,85.24,1,0,Q,0,0
2025-10-07 14:16:39,BEST_BID,85.21,1,0,P,0,0
2025-10-07 14:16:39,BEST_ASK,85.24,2,0,Q,0,0
2025-10-07 14:16:41,BEST_ASK,85.23,1,0,Q,0,0
2025-10-07 14:16:41,BEST_ASK,85.23,1,0,Z,0,0
2025-10-07 14:16:41,BEST_ASK,85.22,1,0,Q,0,0
2025-10-07 14:16:41,BEST_BID,85.2,2,0,Q,0,0
2025-10-07 14:16:41,BEST_ASK,85.22,2,0,Q,0,0
2025-10-07 14:16:41,BEST_ASK,85.21,1,0,Q,0,0
2025-10-07 14:16:41,BEST_ASK,85.22,1,0,P,0,0
2025-10-07 14:16:41,BEST_BID,85.21,1,0,Q,0,0
2025-10-07 14:16:41,BEST_BID,85.21,2,0,Q,0,0
2025-10-07 14:16:41,BEST_BID,85.21,3,0,Q,0,0
2025-10-07 14:16:41,BEST_BID,85.21,2,0,Q,0,0
2025-10-07 14:16:41,BEST_BID,85.21,1,0,Q,0,0
2025-10-07 14:16:41,TRADE,85.21,100,"R6,IS",Q,0,0
2025-10-07 14:16:41,BEST_BID,85.2,2,0,Q,0,0
2025-10-07 14:16:41,TRADE,85.21,100,"R6,IS",Q,0,0
2025-10-07 14:16:41,BEST_ASK,85.22,2,0,Q,0,0
2025-10-07 14:16:41,BEST_ASK,85.22,1,0,P,0,0
2025-10-07 14:16:41,BEST_ASK,85.22,2,0,Q,0,0
2025-10-07 14:16:41,BEST_BID,85.2,2,0,F,0,0
2025-10-07 14:16:41,TRADE,85.21,100,0,F,0,0
2025-10-07 14:16:41,BEST_BID,85.2,1,0,Q,0,0
2025-10-07 14:16:41,TRADE,85.21,100,Q,D,0,0
2025-10-07 14:16:41,BEST_ASK,85.22,2,0,P,0,0
2025-10-07 14:16:41,BEST_ASK,85.22,1,0,Q,0,0
2025-10-07 14:16:41,BEST_BID,85.2,2,0,F,0,0
2025-10-07 14:16:41,BEST_ASK,85.21,1,0,Q,0,0
2025-10-07 14:16:41,BEST_ASK,85.21,2,0,Q,0,0
2025-10-07 14:16:41,BEST_BID,85.2,1,0,Q,0,0
2025-10-07 14:16:45,BEST_BID,85.2,2,0,Q,0,0
2025-10-07 14:16:48,TRADE,85.21,100,"R6,IS",Q,0,0
2025-10-07 14:16:48,BEST_ASK,85.21,1,0,Q,0,0
2025-10-07 14:16:48,BEST_ASK,85.23,1,0,Q,0,0
2025-10-07 14:16:48,TRADE,85.21,100,"R6,IS",Q,0,0
2025-10-07 14:16:48,BEST_BID,85.21,1,0,Q,0,0
2025-10-07 14:16:48,BEST_BID,85.21,2,0,Q,0,0
2025-10-07 14:16:48,BEST_BID,85.21,3,0,Q,0,0
2025-10-07 14:16:48,BEST_BID,85.21,2,0,Q,0,0
2025-10-07 14:16:48,BEST_BID,85.21,1,0,Q,0,0
2025-10-07 14:16:48,BEST_BID,85.21,2,0,F,0,0
2025-10-07 14:16:48,BEST_BID,85.21,1,0,F,0,0
2025-10-07 14:16:48,BEST_BID,85.2,2,0,Q,0,0
2025-10-07 14:16:49,BEST_BID,85.2,2,0,F,0,0
