DLTR US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-08 13:53:08,BEST_ASK,86.02,1,0,Q,0,0
2025-10-08 13:53:08,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:53:08,TRADE,86,100,0,Q,0,0
2025-10-08 13:53:08,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.01,2,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:53:08,BEST_ASK,86.02,1,0,Q,0,0
2025-10-08 13:53:08,BEST_BID,85.99,3,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.02,1,0,F,0,0
2025-10-08 13:53:08,BEST_ASK,86.02,1,0,Q,0,0
2025-10-08 13:53:08,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.02,1,0,F,0,0
2025-10-08 13:53:08,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.02,1,0,F,0,0
2025-10-08 13:53:08,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:53:08,BEST_BID,85.99,3,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.04,1,0,F,0,0
2025-10-08 13:53:08,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.04,2,0,F,0,0
2025-10-08 13:53:08,BEST_ASK,86.03,1,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.02,1,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.03,2,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.02,1,0,Q,0,0
2025-10-08 13:53:08,BEST_ASK,86.02,1,0,F,0,0
2025-10-08 13:53:08,BEST_ASK,86.03,1,0,Q,0,0
2025-10-08 13:53:08,TRADE,85.99,100,Q,D,0,0
2025-10-08 13:53:08,BEST_ASK,86.03,2,0,F,0,0
2025-10-08 13:53:08,TRADE,85.99,176,Q,D,0,0
2025-10-08 13:53:14,BEST_ASK,86.02,1,0,Q,0,0
2025-10-08 13:53:14,BEST_ASK,86.02,2,0,Q,0,0
2025-10-08 13:53:14,BEST_ASK,86.02,3,0,Q,0,0
2025-10-08 13:53:14,BEST_ASK,86.02,2,0,Q,0,0
2025-10-08 13:53:14,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:53:14,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:53:14,BEST_BID,85.99,3,0,Q,0,0
2025-10-08 13:53:14,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:53:14,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:53:14,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:14,BEST_BID,85.98,1,0,K,0,0
2025-10-08 13:53:14,TRADE,85.99,100,"R6,IS",Q,0,0
2025-10-08 13:53:14,TRADE,85.99,100,"R6,IS",Q,0,0
2025-10-08 13:53:14,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:14,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:53:14,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:14,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:53:14,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:53:14,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:14,BEST_ASK,86.01,2,0,F,0,0
2025-10-08 13:53:16,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:53:16,BEST_ASK,86.02,2,0,Q,0,0
2025-10-08 13:53:21,BEST_BID,85.99,1,0,K,0,0
2025-10-08 13:53:21,BEST_ASK,86.02,3,0,Q,0,0
2025-10-08 13:53:28,BEST_ASK,86.02,2,0,Q,0,0
2025-10-08 13:53:28,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:33,BEST_BID,85.99,1,0,K,0,0
2025-10-08 13:53:33,BEST_ASK,86.02,5,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86.01,2,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86.01,3,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86,1,0,Q,0,0
2025-10-08 13:53:50,TRADE,85.99,100,"R6,IS",K,0,0
2025-10-08 13:53:50,BEST_BID,85.99,1,0,F,0,0
2025-10-08 13:53:50,TRADE,85.99,100,0,F,0,0
2025-10-08 13:53:50,TRADE,85.99,100,0,F,0,0
2025-10-08 13:53:50,BEST_BID,85.98,1,0,K,0,0
2025-10-08 13:53:50,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86,1,0,F,0,0
2025-10-08 13:53:50,TRADE,85.99,100,0,Q,0,0
2025-10-08 13:53:50,BEST_BID,85.98,1,0,K,0,0
2025-10-08 13:53:50,BEST_ASK,86,2,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86,1,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86.01,2,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86,1,0,Q,0,0
2025-10-08 13:53:50,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:50,BEST_BID,85.98,1,0,K,0,0
2025-10-08 13:53:50,BEST_ASK,86,1,0,F,0,0
2025-10-08 13:53:50,BEST_ASK,86.01,2,0,Q,0,0
2025-10-08 13:53:50,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:53:50,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:53:50,BEST_ASK,86.02,5,0,Q,0,0
2025-10-08 13:53:50,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86.02,6,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:53:50,BEST_ASK,86.02,6,0,Q,0,0
2025-10-08 13:53:50,BEST_ASK,86.02,5,0,Q,0,0
2025-10-08 13:53:51,BEST_ASK,86.02,6,0,Q,0,0
2025-10-08 13:53:54,BEST_ASK,86.02,7,0,Q,0,0
2025-10-08 13:53:56,TRADE,85.99,100,"R6,IS",Q,0,0
2025-10-08 13:53:56,BEST_BID,85.98,2,0,Q,0,0
2025-10-08 13:53:56,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86,1,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86,2,0,Q,0,0
2025-10-08 13:53:56,BEST_BID,85.98,2,0,Q,0,0
2025-10-08 13:53:56,TRADE,85.99,100,"R6,IS",Q,0,0
2025-10-08 13:53:56,BEST_ASK,86,3,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86,2,0,Q,0,0
2025-10-08 13:53:56,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86,1,0,F,0,0
2025-10-08 13:53:56,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86.01,2,0,F,0,0
2025-10-08 13:53:56,BEST_BID,85.98,1,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86,1,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:53:56,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86,1,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86,1,0,F,0,0
2025-10-08 13:53:56,BEST_ASK,86.02,7,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:53:56,BEST_ASK,86.02,7,0,Q,0,0
2025-10-08 13:53:56,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:53:56,TRADE,85.98,100,0,B,0,0
2025-10-08 13:53:56,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:53:56,BEST_ASK,86.02,7,0,Q,0,0
2025-10-08 13:54:08,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:54:08,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:54:09,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:54:09,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:09,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:09,BEST_ASK,86.02,7,0,Q,0,0
2025-10-08 13:54:10,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:10,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:10,BEST_ASK,86.02,7,0,Q,0,0
2025-10-08 13:54:11,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:11,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:54:19,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:19,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:19,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:54:20,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:20,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:20,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:54:21,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:21,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:21,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:54:22,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:22,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:22,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:54:23,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:23,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:23,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:54:24,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:24,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:24,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:54:25,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:26,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:26,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:54:27,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:27,BEST_BID,85.99,1,0,Z,0,0
2025-10-08 13:54:27,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:54:29,BEST_ASK,86.02,3,0,P,0,0
2025-10-08 13:54:29,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:54:29,BEST_BID,86,2,0,Q,0,0
2025-10-08 13:54:29,TRADE,86.02,100,"R6,IS",Q,0,0
2025-10-08 13:54:29,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:54:29,TRADE,86.01,100,Q,D,0,0
2025-10-08 13:54:29,BEST_BID,86,1,0,F,0,0
2025-10-08 13:54:29,BEST_BID,86,1,0,Z,0,0
2025-10-08 13:54:29,BEST_BID,86,2,0,F,0,0
2025-10-08 13:54:32,BEST_BID,86,1,0,Z,0,0
2025-10-08 13:54:39,BEST_BID,85.99,1,0,Z,0,0
2025-10-08 13:54:39,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:54:46,TRADE,86,100,0,Q,0,0
2025-10-08 13:54:46,BEST_BID,85.99,1,0,Z,0,0
2025-10-08 13:54:46,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:46,BEST_ASK,86.01,2,0,Q,0,0
2025-10-08 13:54:46,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:46,BEST_ASK,86,1,0,P,0,0
2025-10-08 13:54:46,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:46,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:46,BEST_ASK,86.02,3,0,P,0,0
2025-10-08 13:54:46,TRADE,85.99,100,Q,D,0,0
2025-10-08 13:54:47,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:47,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:54:47,BEST_ASK,86,1,0,Q,0,0
2025-10-08 13:54:47,BEST_ASK,86,2,0,Q,0,0
2025-10-08 13:54:47,TRADE,85.99,100,"R6,IS",Z,0,0
2025-10-08 13:54:47,BEST_BID,85.98,1,0,J,0,0
2025-10-08 13:54:47,BEST_ASK,86,1,0,Q,0,0
2025-10-08 13:54:47,BEST_ASK,86,1,0,F,0,0
2025-10-08 13:54:47,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:54:47,BEST_ASK,86.01,2,0,F,0,0
2025-10-08 13:54:52,BEST_ASK,86.01,6,0,Q,0,0
2025-10-08 13:55:02,BEST_ASK,86.01,7,0,Q,0,0
2025-10-08 13:55:02,BEST_ASK,86.01,6,0,Q,0,0
2025-10-08 13:55:02,TRADE,85.98,100,Q,D,0,0
2025-10-08 13:55:10,TRADE,85.995,100,Q,D,0,0
2025-10-08 13:55:11,TRADE,86.01,100,0,Q,0,0
2025-10-08 13:55:11,TRADE,86.01,100,0,Q,0,0
2025-10-08 13:55:11,BEST_ASK,86.01,5,0,Q,0,0
2025-10-08 13:55:11,BEST_ASK,86.01,4,0,Q,0,0
2025-10-08 13:55:11,BEST_ASK,86.01,1,0,G,0,0
2025-10-08 13:55:11,TRADE,86.01,400,0,Q,0,0
2025-10-08 13:55:11,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:55:11,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:55:11,BEST_ASK,86.01,1,0,F,0,0
2025-10-08 13:55:11,TRADE,86.01,100,0,G,0,0
2025-10-08 13:55:11,BEST_BID,86,2,0,Q,0,0
2025-10-08 13:55:11,TRADE,86.01,100,Q,D,0,0
2025-10-08 13:55:11,BEST_ASK,86.02,1,0,Q,0,0
2025-10-08 13:55:11,TRADE,86.01,100,0,F,0,0
2025-10-08 13:55:11,BEST_BID,86.01,1,0,Q,0,0
2025-10-08 13:55:11,BEST_ASK,86.02,1,0,Z,0,0
2025-10-08 13:55:11,TRADE,86.02,100,0,Q,0,0
2025-10-08 13:55:11,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:55:11,TRADE,86.01,300,Q,D,0,0
2025-10-08 13:55:11,TRADE,86.02,100,"R6,IS",Z,0,0
2025-10-08 13:55:11,BEST_ASK,86.03,1,0,P,0,0
2025-10-08 13:55:11,TRADE,86.01,150,Q,D,0,0
2025-10-08 13:55:11,BEST_BID,86.01,1,0,Z,0,0
2025-10-08 13:55:11,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:55:11,BEST_BID,86.01,1,0,F,0,0
2025-10-08 13:55:11,BEST_BID,86.02,1,0,P,0,0
2025-10-08 13:55:11,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:55:11,BEST_BID,86.02,1,0,P,0,0
2025-10-08 13:55:11,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:55:11,TRADE,86.03,100,"R6,IS",P,0,0
2025-10-08 13:55:11,BEST_ASK,86.04,2,0,Q,0,0
2025-10-08 13:55:11,BEST_BID,86.02,1,0,P,0,0
2025-10-08 13:55:11,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:55:11,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:55:11,BEST_BID,86.02,1,0,F,0,0
2025-10-08 13:55:11,BEST_BID,86,1,0,Q,0,0
2025-10-08 13:55:11,BEST_BID,86,1,0,G,0,0
2025-10-08 13:55:11,BEST_ASK,86.04,2,0,Q,0,0
2025-10-08 13:55:11,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:55:11,BEST_ASK,86.05,1,0,Q,0,0
2025-10-08 13:55:11,BEST_BID,86,2,0,Q,0,0
2025-10-08 13:55:11,BEST_ASK,86.06,1,0,Q,0,0
2025-10-08 13:55:11,BEST_BID,86,1,0,G,0,0
2025-10-08 13:55:11,BEST_BID,86.02,1,0,Q,0,0
2025-10-08 13:55:11,TRADE,86.01,100,Q,D,0,0
2025-10-08 13:55:11,TRADE,86.03,100,0,F,0,0
2025-10-08 13:55:12,BEST_BID,86.02,1,0,F,0,0
2025-10-08 13:55:12,BEST_ASK,86.05,1,0,Q,0,0
2025-10-08 13:55:12,BEST_BID,86.02,1,0,Q,0,0
2025-10-08 13:55:12,BEST_BID,86.02,1,0,F,0,0
2025-10-08 13:55:12,BEST_ASK,86.06,2,0,Q,0,0
2025-10-08 13:55:12,BEST_BID,86.02,1,0,Q,0,0
2025-10-08 13:55:12,BEST_BID,86.02,1,0,F,0,0
2025-10-08 13:55:12,BEST_ASK,86.06,3,0,Q,0,0
2025-10-08 13:55:16,BEST_ASK,86.06,4,0,Q,0,0
2025-10-08 13:55:16,BEST_BID,86.02,2,0,Q,0,0
2025-10-08 13:55:16,BEST_BID,86.02,3,0,Q,0,0
2025-10-08 13:55:18,BEST_BID,86.02,2,0,Q,0,0
2025-10-08 13:55:24,BEST_BID,86.02,3,0,Q,0,0
2025-10-08 13:55:26,BEST_ASK,86.06,5,0,Q,0,0
2025-10-08 13:55:37,BEST_ASK,86.06,6,0,Q,0,0
2025-10-08 13:55:38,BEST_BID,86.02,2,0,Q,0,0
2025-10-08 13:55:38,BEST_BID,86.02,1,0,Q,0,0
2025-10-08 13:55:38,BEST_BID,86.02,2,0,Q,0,0
2025-10-08 13:55:38,TRADE,86.02,100,"R6,IS",Q,0,0
2025-10-08 13:55:38,TRADE,86.02,107,"R6,IS",Q,0,0
2025-10-08 13:55:38,BEST_BID,86.02,1,0,Z,0,0
2025-10-08 13:55:38,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:55:38,BEST_ASK,86.03,1,0,Q,0,0
2025-10-08 13:55:38,TRADE,86.02,100,"R6,IS",Z,0,0
2025-10-08 13:55:38,BEST_BID,86.01,1,0,Q,0,0
2025-10-08 13:55:38,TRADE,86.02,100,0,Q,0,0
2025-10-08 13:55:38,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:55:38,TRADE,86.02,100,0,Q,0,0
2025-10-08 13:55:38,BEST_BID,86.01,2,0,Q,0,0
2025-10-08 13:55:38,BEST_ASK,86.06,6,0,Q,0,0
2025-10-08 13:55:38,BEST_BID,86.01,1,0,Q,0,0
2025-10-08 13:55:38,BEST_BID,86.01,1,0,F,0,0
2025-10-08 13:55:38,BEST_BID,86,1,0,G,0,0
2025-10-08 13:55:38,BEST_BID,86,1,0,F,0,0
2025-10-08 13:55:38,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:55:38,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:55:38,BEST_BID,85.99,2,0,F,0,0
2025-10-08 13:55:41,TRADE,85.99,100,Q,D,0,0
2025-10-08 13:55:41,BEST_ASK,86.05,2,0,P,0,0
2025-10-08 13:55:42,BEST_ASK,86.05,2,0,F,0,0
2025-10-08 13:55:42,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:55:42,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:55:42,BEST_BID,85.99,1,0,F,0,0
2025-10-08 13:55:42,BEST_ASK,86.04,2,0,Q,0,0
2025-10-08 13:55:42,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:55:42,BEST_BID,85.99,2,0,F,0,0
2025-10-08 13:55:42,BEST_ASK,86.04,1,0,F,0,0
2025-10-08 13:55:43,BEST_BID,85.99,1,0,F,0,0
2025-10-08 13:55:44,BEST_ASK,86.03,2,0,P,0,0
2025-10-08 13:55:44,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:55:44,BEST_BID,85.99,1,0,F,0,0
2025-10-08 13:55:44,BEST_BID,85.98,2,0,Q,0,0
2025-10-08 13:55:44,BEST_ASK,86.03,1,0,F,0,0
2025-10-08 13:55:44,BEST_ASK,86.02,2,0,P,0,0
2025-10-08 13:55:45,BEST_ASK,86.02,1,0,F,0,0
2025-10-08 13:55:45,BEST_ASK,86.02,2,0,P,0,0
2025-10-08 13:55:45,BEST_BID,85.98,2,0,F,0,0
2025-10-08 13:55:46,BEST_ASK,86.02,1,0,F,0,0
2025-10-08 13:55:46,BEST_ASK,86.02,2,0,P,0,0
2025-10-08 13:55:46,BEST_ASK,86.02,1,0,F,0,0
2025-10-08 13:55:46,BEST_ASK,86.02,2,0,P,0,0
2025-10-08 13:55:46,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:55:46,BEST_BID,85.98,2,0,Q,0,0
2025-10-08 13:55:47,BEST_ASK,86.01,2,0,P,0,0
2025-10-08 13:55:47,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:55:47,BEST_ASK,86.01,2,0,P,0,0
2025-10-08 13:55:48,TRADE,85.995,100,Q,D,0,0
2025-10-08 13:55:48,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:55:48,BEST_ASK,86,2,0,P,0,0
2025-10-08 13:55:48,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:55:48,BEST_ASK,86.01,2,0,P,0,0
2025-10-08 13:55:49,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:55:49,BEST_ASK,86,2,0,P,0,0
2025-10-08 13:55:50,TRADE,86.01,100,"R6,IS",Q,0,0
2025-10-08 13:55:50,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:55:50,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:55:50,BEST_BID,85.99,3,0,Q,0,0
2025-10-08 13:55:50,BEST_BID,85.99,4,0,Q,0,0
2025-10-08 13:55:50,BEST_ASK,86.02,1,0,Q,0,0
2025-10-08 13:55:50,TRADE,86,210,"R6,IS",P,0,0
2025-10-08 13:55:50,BEST_BID,85.99,3,0,Q,0,0
2025-10-08 13:55:50,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:55:50,TRADE,85.99,100,Q,D,0,0
2025-10-08 13:55:50,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:55:50,BEST_BID,86,1,0,F,0,0
2025-10-08 13:55:50,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:55:50,BEST_BID,85.99,1,0,F,0,0
2025-10-08 13:55:50,BEST_BID,85.98,2,0,Q,0,0
2025-10-08 13:55:50,BEST_BID,85.98,1,0,J,0,0
2025-10-08 13:55:50,TRADE,86,100,Q,D,0,0
2025-10-08 13:55:50,BEST_BID,85.98,2,0,F,0,0
2025-10-08 13:55:50,TRADE,86,100,0,F,0,0
2025-10-08 13:55:51,BEST_BID,85.98,1,0,J,0,0
2025-10-08 13:55:51,TRADE,85.981,200,Q,D,0,0
2025-10-08 13:55:51,TRADE,85.984,198,Q,D,0,0
2025-10-08 13:55:54,BEST_ASK,86.02,2,0,Q,0,0
2025-10-08 13:55:55,BEST_BID,85.98,2,0,F,0,0
2025-10-08 13:56:03,TRADE,86,120,0,F,0,0
2025-10-08 13:56:08,TRADE,86,196,Q,D,0,0
2025-10-08 13:56:14,TRADE,86,100,Q,D,0,0
2025-10-08 13:56:17,BEST_BID,85.98,4,0,Q,0,0
2025-10-08 13:56:29,TRADE,86,120,0,Q,0,0
2025-10-08 13:56:29,TRADE,86.01,100,0,Q,0,0
2025-10-08 13:56:29,TRADE,86,120,Q,D,0,0
2025-10-08 13:56:29,BEST_ASK,86.02,3,0,Q,0,0
2025-10-08 13:56:43,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:56:43,BEST_ASK,86.02,5,0,Q,0,0
2025-10-08 13:56:43,BEST_ASK,86.01,1,0,Q,0,0
2025-10-08 13:56:48,BEST_ASK,86.02,3,0,Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.02,4,0,Q,0,0
2025-10-08 13:56:49,TRADE,86,120,0,F,0,0
2025-10-08 13:56:49,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.02,3,0,Q,0,0
2025-10-08 13:56:49,TRADE,86.01,100,"R6,IS",Q,0,0
2025-10-08 13:56:49,TRADE,86.01,100,"R6,IS",Q,0,0
2025-10-08 13:56:49,TRADE,86.02,100,"R6,IS",Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.02,2,0,Q,0,0
2025-10-08 13:56:49,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.02,1,0,Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.06,2,0,Q,0,0
2025-10-08 13:56:49,BEST_BID,85.99,1,0,Q,0,0
2025-10-08 13:56:49,TRADE,86.02,100,"R6,IS",Q,0,0
2025-10-08 13:56:49,TRADE,86.02,100,"R6,IS",Q,0,0
2025-10-08 13:56:49,BEST_BID,85.99,2,0,Q,0,0
2025-10-08 13:56:49,BEST_BID,86.01,1,0,Q,0,0
2025-10-08 13:56:49,BEST_BID,86.01,2,0,Q,0,0
2025-10-08 13:56:49,BEST_BID,86.02,1,0,Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.03,1,0,Q,0,0
2025-10-08 13:56:49,TRADE,86.01,100,"R6,IS",Z,0,0
2025-10-08 13:56:49,BEST_BID,86.01,2,0,Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.06,2,0,Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.02,1,0,Q,0,0
2025-10-08 13:56:49,TRADE,86.02,100,0,N,0,0
2025-10-08 13:56:49,BEST_BID,86.01,1,0,Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.06,2,0,Q,0,0
2025-10-08 13:56:49,TRADE,86.02,100,Q,D,0,0
2025-10-08 13:56:49,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:56:49,BEST_BID,85.99,2,0,Z,0,0
2025-10-08 13:56:49,BEST_BID,86.01,2,0,Q,0,0
2025-10-08 13:56:49,BEST_BID,86.02,1,0,P,0,0
2025-10-08 13:56:49,BEST_BID,86.01,2,0,Q,0,0
2025-10-08 13:56:49,BEST_BID,86.01,2,0,F,0,0
2025-10-08 13:56:49,BEST_ASK,86.04,2,0,Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.04,1,0,Q,0,0
2025-10-08 13:56:49,BEST_ASK,86.06,2,0,Q,0,0
2025-10-08 13:56:49,BEST_BID,86.01,3,0,Q,0,0
2025-10-08 13:56:50,BEST_BID,86.01,4,0,Q,0,0
2025-10-08 13:56:53,BEST_ASK,86.05,1,0,Q,0,0
2025-10-08 13:56:55,BEST_BID,86.01,5,0,Q,0,0
2025-10-08 13:56:55,BEST_ASK,86.05,1,0,F,0,0
2025-10-08 13:56:55,BEST_ASK,86.05,1,0,Q,0,0
2025-10-08 13:56:57,BEST_ASK,86.05,2,0,Q,0,0
2025-10-08 13:56:59,TRADE,86.0168,269,Q,D,0,0
2025-10-08 13:56:59,TRADE,86.01,831,Q,D,0,0
2025-10-08 13:56:59,TRADE,86.0228,269,Q,D,0,0
2025-10-08 13:56:59,TRADE,86.0157,831,Q,D,0,0
2025-10-08 13:56:59,TRADE,86.0157,1400,Q,D,0,0
2025-10-08 13:56:59,TRADE,86.03,120,Q,D,0,0
2025-10-08 13:56:59,TRADE,86.02,100,0,F,0,0
2025-10-08 13:57:00,TRADE,86.03,120,Q,D,0,0
2025-10-08 13:57:02,BEST_ASK,86.05,3,0,Q,0,0
2025-10-08 13:57:05,BEST_ASK,86.05,2,0,Q,0,0
2025-10-08 13:57:05,TRADE,86.05,100,"R6,IS",Q,0,0
