DLTR US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-06 14:43:39,BEST_BID,87.85,1,0,N,0,0
2025-10-06 14:43:40,BEST_ASK,87.87,1,0,Q,0,0
2025-10-06 14:43:40,BEST_ASK,87.87,1,0,F,0,0
2025-10-06 14:43:41,BEST_ASK,87.87,2,0,Q,0,0
2025-10-06 14:43:44,TRADE,87.86,100,Q,D,0,0
2025-10-06 14:43:45,BEST_BID,87.85,1,0,Z,0,0
2025-10-06 14:43:47,TRADE,87.86,100,Q,D,0,0
2025-10-06 14:44:07,BEST_BID,87.85,2,0,Q,0,0
2025-10-06 14:44:10,BEST_BID,87.85,3,0,Q,0,0
2025-10-06 14:44:14,TRADE,87.86,100,0,Q,0,0
2025-10-06 14:44:14,BEST_ASK,87.87,3,0,Q,0,0
2025-10-06 14:44:14,BEST_BID,87.85,4,0,Q,0,0
2025-10-06 14:44:22,TRADE,87.86,100,0,K,0,0
2025-10-06 14:44:26,TRADE,87.86,153,0,N,0,0
2025-10-06 14:44:26,BEST_ASK,87.87,4,0,Q,0,0
2025-10-06 14:44:29,TRADE,87.86,100,Q,D,0,0
2025-10-06 14:44:30,TRADE,87.85,100,Q,D,0,0
2025-10-06 14:44:32,TRADE,87.86,100,0,K,0,0
2025-10-06 14:44:32,TRADE,87.86,100,0,Q,0,0
2025-10-06 14:44:32,TRADE,87.86,200,Q,D,0,0
2025-10-06 14:44:33,BEST_BID,87.85,3,0,Q,0,0
2025-10-06 14:44:33,BEST_BID,87.85,4,0,Q,0,0
2025-10-06 14:44:34,TRADE,87.8638,233,Q,D,0,0
2025-10-06 14:44:44,BEST_ASK,87.87,3,0,Q,0,0
2025-10-06 14:44:44,TRADE,87.85,100,Q,D,0,0
2025-10-06 14:44:45,BEST_ASK,87.87,2,0,Q,0,0
2025-10-06 14:44:45,BEST_ASK,87.87,3,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.85,3,0,Q,0,0
2025-10-06 14:44:51,TRADE,87.85,141,"R6,IS",Q,0,0
2025-10-06 14:44:51,BEST_BID,87.85,2,0,Z,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,1,0,Q,0,0
2025-10-06 14:44:51,TRADE,87.85,100,"R6,IS",Q,0,0
2025-10-06 14:44:51,TRADE,87.85,100,"R6,IS",Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,2,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,3,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,4,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,5,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,6,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,5,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,6,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,7,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.85,2,0,Q,0,0
2025-10-06 14:44:51,TRADE,87.85,100,"R6,IS",Z,0,0
2025-10-06 14:44:51,TRADE,87.85,100,"R6,IS",Z,0,0
2025-10-06 14:44:51,TRADE,87.85,100,"R6,IS",K,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,6,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,7,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.85,4,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,6,0,Q,0,0
2025-10-06 14:44:51,TRADE,87.86,200,Q,D,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,5,0,Q,0,0
2025-10-06 14:44:51,TRADE,87.85,100,"R6,IS",N,0,0
2025-10-06 14:44:51,TRADE,87.86,100,"R6,IS",Q,0,0
2025-10-06 14:44:51,TRADE,87.86,100,"R6,IS",Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,4,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,3,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,2,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,1,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,1,0,Z,0,0
2025-10-06 14:44:51,BEST_BID,87.85,5,0,Q,0,0
2025-10-06 14:44:51,TRADE,87.86,100,"R6,IS",Q,0,0
2025-10-06 14:44:51,TRADE,87.86,100,"R6,IS",Q,0,0
2025-10-06 14:44:51,TRADE,87.85,100,"R6,IS",P,0,0
2025-10-06 14:44:51,BEST_BID,87.85,6,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.85,7,0,Q,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,2,0,P,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,3,0,P,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,4,0,P,0,0
2025-10-06 14:44:51,TRADE,87.86,200,"R6,IS",Q,0,0
2025-10-06 14:44:51,TRADE,87.86,100,"R6,IS",Q,0,0
2025-10-06 14:44:51,TRADE,87.86,200,Q,D,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,3,0,P,0,0
2025-10-06 14:44:51,BEST_BID,87.85,8,0,Q,0,0
2025-10-06 14:44:51,TRADE,87.86,100,"R6,IS",Z,0,0
2025-10-06 14:44:51,TRADE,87.86,155,"R6,IS",Z,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,2,0,P,0,0
2025-10-06 14:44:51,BEST_ASK,87.86,1,0,P,0,0
2025-10-06 14:44:51,TRADE,87.855,100,"R6,IS",P,0,0
2025-10-06 14:44:51,BEST_ASK,87.87,3,0,P,0,0
2025-10-06 14:44:51,BEST_ASK,87.87,2,0,P,0,0
2025-10-06 14:44:51,BEST_BID,87.86,1,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,5,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,6,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,2,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,5,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,2,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,4,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,2,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,4,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,2,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,4,0,Q,0,0
2025-10-06 14:44:51,TRADE,87.855,100,Q,D,0,0
2025-10-06 14:44:51,BEST_BID,87.86,2,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,4,0,Q,0,0
2025-10-06 14:44:51,BEST_BID,87.86,3,0,Q,0,0
2025-10-06 14:44:52,BEST_BID,87.86,1,0,Q,0,0
2025-10-06 14:44:52,BEST_BID,87.86,3,0,Q,0,0
2025-10-06 14:44:52,TRADE,87.865,200,Q,D,0,0
2025-10-06 14:44:52,TRADE,87.865,500,Q,D,0,0
2025-10-06 14:44:54,TRADE,87.865,200,0,F,0,0
2025-10-06 14:44:54,BEST_BID,87.86,2,0,Q,0,0
2025-10-06 14:44:54,BEST_BID,87.86,1,0,Q,0,0
2025-10-06 14:44:54,TRADE,87.86,188,"R6,IS",Q,0,0
2025-10-06 14:44:54,BEST_BID,87.85,1,0,P,0,0
2025-10-06 14:44:54,TRADE,87.86,130,"R6,IS",Q,0,0
2025-10-06 14:44:54,BEST_ASK,87.86,1,0,Q,0,0
2025-10-06 14:44:54,BEST_ASK,87.86,2,0,Q,0,0
2025-10-06 14:44:54,BEST_ASK,87.86,1,0,Q,0,0
2025-10-06 14:44:54,BEST_BID,87.85,1,0,Q,0,0
2025-10-06 14:44:54,BEST_BID,87.85,1,0,P,0,0
2025-10-06 14:44:54,BEST_ASK,87.86,1,0,H,0,0
2025-10-06 14:44:54,BEST_ASK,87.87,3,0,P,0,0
2025-10-06 14:44:57,TRADE,87.86,350,Q,D,0,0
2025-10-06 14:45:03,BEST_BID,87.85,2,0,Q,0,0
2025-10-06 14:45:03,BEST_BID,87.86,3,0,K,0,0
2025-10-06 14:45:03,TRADE,87.87,100,"R6,IS",Q,0,0
2025-10-06 14:45:03,TRADE,87.87,214,0,Q,0,0
2025-10-06 14:45:03,BEST_BID,87.86,4,0,Q,0,0
2025-10-06 14:45:03,TRADE,87.87,100,0,K,0,0
2025-10-06 14:45:03,TRADE,87.87,100,"R6,IS",K,0,0
2025-10-06 14:45:03,BEST_BID,87.86,5,0,Q,0,0
2025-10-06 14:45:03,TRADE,87.87,100,Q,D,0,0
2025-10-06 14:45:03,TRADE,87.87,100,Q,D,0,0
2025-10-06 14:45:03,BEST_ASK,87.87,2,0,P,0,0
2025-10-06 14:45:03,TRADE,87.87,100,Q,D,0,0
2025-10-06 14:45:03,BEST_BID,87.86,4,0,Q,0,0
2025-10-06 14:45:03,TRADE,87.87,100,"R6,IS",P,0,0
2025-10-06 14:45:03,BEST_ASK,87.88,1,0,Q,0,0
2025-10-06 14:45:03,BEST_BID,87.86,3,0,K,0,0
2025-10-06 14:45:03,BEST_BID,87.87,1,0,Q,0,0
2025-10-06 14:45:03,BEST_ASK,87.88,1,0,P,0,0
2025-10-06 14:45:03,BEST_ASK,87.88,1,0,Q,0,0
2025-10-06 14:45:03,TRADE,87.87,100,Q,D,0,0
2025-10-06 14:45:03,BEST_BID,87.87,1,0,F,0,0
2025-10-06 14:45:03,BEST_ASK,87.88,1,0,P,0,0
2025-10-06 14:45:03,BEST_BID,87.87,1,0,Z,0,0
2025-10-06 14:45:03,BEST_BID,87.87,1,0,F,0,0
2025-10-06 14:45:03,BEST_BID,87.87,1,0,Z,0,0
2025-10-06 14:45:04,BEST_ASK,87.88,1,0,Q,0,0
2025-10-06 14:45:05,BEST_ASK,87.88,1,0,P,0,0
2025-10-06 14:45:07,TRADE,87.88,100,"R6,IS",Q,0,0
2025-10-06 14:45:07,BEST_BID,87.87,2,0,Q,0,0
2025-10-06 14:45:07,BEST_BID,87.87,3,0,Q,0,0
2025-10-06 14:45:07,BEST_BID,87.87,4,0,Q,0,0
2025-10-06 14:45:07,BEST_ASK,87.92,2,0,Q,0,0
2025-10-06 14:45:07,BEST_BID,87.88,1,0,Q,0,0
2025-10-06 14:45:07,BEST_BID,87.88,2,0,Q,0,0
2025-10-06 14:45:07,BEST_ASK,87.92,1,0,Q,0,0
2025-10-06 14:45:07,BEST_BID,87.89,1,0,P,0,0
2025-10-06 14:45:07,BEST_ASK,87.92,2,0,F,0,0
2025-10-06 14:45:07,BEST_BID,87.89,1,0,F,0,0
2025-10-06 14:45:07,BEST_BID,87.88,1,0,Q,0,0
2025-10-06 14:45:07,BEST_BID,87.88,1,0,F,0,0
2025-10-06 14:45:07,BEST_BID,87.87,1,0,Z,0,0
2025-10-06 14:45:08,BEST_ASK,87.92,3,0,Q,0,0
2025-10-06 14:45:08,BEST_ASK,87.92,4,0,Q,0,0
2025-10-06 14:45:08,BEST_BID,87.87,1,0,F,0,0
2025-10-06 14:45:08,BEST_BID,87.87,1,0,Q,0,0
2025-10-06 14:45:08,TRADE,87.895,300,Q,D,0,0
2025-10-06 14:45:08,BEST_ASK,87.9,1,0,P,0,0
2025-10-06 14:45:09,BEST_ASK,87.9,3,0,P,0,0
2025-10-06 14:45:10,BEST_BID,87.87,1,0,F,0,0
2025-10-06 14:45:10,BEST_BID,87.87,1,0,Z,0,0
2025-10-06 14:45:14,BEST_BID,87.87,1,0,Q,0,0
2025-10-06 14:45:17,BEST_BID,87.87,2,0,Q,0,0
2025-10-06 14:45:17,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:17,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:17,TRADE,87.885,100,0,F,0,0
2025-10-06 14:45:17,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:17,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:17,TRADE,87.885,200,Q,D,0,0
2025-10-06 14:45:17,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:17,TRADE,87.885,200,Q,D,0,0
2025-10-06 14:45:17,TRADE,87.885,500,Q,D,0,0
2025-10-06 14:45:18,BEST_BID,87.87,3,0,Q,0,0
2025-10-06 14:45:22,TRADE,87.885,155,Q,D,0,0
2025-10-06 14:45:22,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:26,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:26,TRADE,87.885,100,0,Q,0,0
2025-10-06 14:45:38,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:42,BEST_BID,87.87,2,0,Q,0,0
2025-10-06 14:45:42,BEST_BID,87.87,3,0,Q,0,0
2025-10-06 14:45:46,BEST_BID,87.87,4,0,Q,0,0
2025-10-06 14:45:46,BEST_BID,87.88,1,0,Q,0,0
2025-10-06 14:45:46,BEST_BID,87.89,1,0,Q,0,0
2025-10-06 14:45:46,TRADE,87.9,100,"R6,IS",P,0,0
2025-10-06 14:45:46,TRADE,87.9,200,"R6,IS",P,0,0
2025-10-06 14:45:46,BEST_ASK,87.91,2,0,F,0,0
2025-10-06 14:45:46,BEST_BID,87.89,2,0,P,0,0
2025-10-06 14:45:46,BEST_ASK,87.91,1,0,F,0,0
2025-10-06 14:45:46,BEST_ASK,87.92,1,0,Q,0,0
2025-10-06 14:45:46,BEST_BID,87.89,3,0,P,0,0
2025-10-06 14:45:47,BEST_BID,87.89,2,0,P,0,0
2025-10-06 14:45:47,BEST_BID,87.89,1,0,Q,0,0
2025-10-06 14:45:47,BEST_BID,87.89,1,0,P,0,0
2025-10-06 14:45:47,BEST_ASK,87.92,1,0,P,0,0
2025-10-06 14:45:47,BEST_BID,87.89,2,0,F,0,0
2025-10-06 14:45:47,BEST_ASK,87.92,1,0,Q,0,0
2025-10-06 14:45:48,BEST_ASK,87.92,2,0,Q,0,0
2025-10-06 14:45:48,BEST_ASK,87.92,3,0,Q,0,0
2025-10-06 14:45:48,BEST_BID,87.89,2,0,Q,0,0
2025-10-06 14:45:48,BEST_BID,87.88,1,0,Z,0,0
2025-10-06 14:45:48,TRADE,87.89,200,"R6,IS",Q,0,0
2025-10-06 14:45:48,TRADE,87.89,130,"R6,IS",Q,0,0
2025-10-06 14:45:48,BEST_ASK,87.89,1,0,Q,0,0
2025-10-06 14:45:48,BEST_ASK,87.89,2,0,Q,0,0
2025-10-06 14:45:48,BEST_ASK,87.89,3,0,Q,0,0
2025-10-06 14:45:48,TRADE,87.89,100,0,Y,0,0
2025-10-06 14:45:48,TRADE,87.89,100,0,K,0,0
2025-10-06 14:45:48,TRADE,87.89,100,0,Z,0,0
2025-10-06 14:45:48,BEST_ASK,87.89,2,0,Q,0,0
2025-10-06 14:45:48,TRADE,87.88,100,"R6,IS",Z,0,0
2025-10-06 14:45:48,BEST_BID,87.87,2,0,Q,0,0
2025-10-06 14:45:48,TRADE,87.89,100,Q,D,0,0
2025-10-06 14:45:48,TRADE,87.89,100,Q,D,0,0
2025-10-06 14:45:48,TRADE,87.89,100,0,N,0,0
2025-10-06 14:45:48,BEST_ASK,87.89,1,0,Q,0,0
2025-10-06 14:45:48,TRADE,87.89,100,0,P,0,0
2025-10-06 14:45:48,BEST_ASK,87.88,1,0,Q,0,0
2025-10-06 14:45:48,TRADE,87.9,100,Q,D,0,0
2025-10-06 14:45:48,TRADE,87.89,150,Q,D,0,0
2025-10-06 14:45:48,BEST_ASK,87.89,1,0,Z,0,0
2025-10-06 14:45:48,BEST_ASK,87.89,1,0,Q,0,0
2025-10-06 14:45:48,TRADE,87.89,400,Q,D,0,0
2025-10-06 14:45:48,BEST_ASK,87.91,1,0,Q,0,0
2025-10-06 14:45:48,TRADE,87.89,100,Q,D,0,0
2025-10-06 14:45:48,TRADE,87.89,100,Q,D,0,0
2025-10-06 14:45:48,BEST_ASK,87.9,1,0,Q,0,0
2025-10-06 14:45:49,BEST_BID,87.89,3,0,G,0,0
2025-10-06 14:45:49,TRADE,87.89,100,"R6,IS",G,0,0
2025-10-06 14:45:49,TRADE,87.89,100,"R6,IS",G,0,0
2025-10-06 14:45:49,BEST_BID,87.89,2,0,G,0,0
2025-10-06 14:45:49,BEST_BID,87.89,1,0,G,0,0
2025-10-06 14:45:49,BEST_BID,87.87,2,0,Q,0,0
2025-10-06 14:45:49,TRADE,87.89,100,"R6,IS",G,0,0
2025-10-06 14:45:49,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:49,BEST_ASK,87.89,1,0,Q,0,0
2025-10-06 14:45:49,BEST_ASK,87.89,1,0,F,0,0
2025-10-06 14:45:49,BEST_ASK,87.9,1,0,Q,0,0
2025-10-06 14:45:49,TRADE,87.885,209,Q,D,0,0
2025-10-06 14:45:49,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:49,TRADE,87.885,100,0,F,0,0
2025-10-06 14:45:49,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:49,TRADE,87.885,200,Q,D,0,0
2025-10-06 14:45:49,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:50,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:45:51,BEST_ASK,87.9,2,0,Q,0,0
2025-10-06 14:45:52,TRADE,87.885,100,0,F,0,0
2025-10-06 14:45:52,TRADE,87.885,100,N,D,0,0
2025-10-06 14:45:52,TRADE,87.885,100,N,D,0,0
2025-10-06 14:45:52,TRADE,87.885,100,N,D,0,0
2025-10-06 14:46:01,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:46:01,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:46:01,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:46:01,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:46:01,TRADE,87.885,100,Q,D,0,0
2025-10-06 14:46:01,TRADE,87.885,100,0,F,0,0
2025-10-06 14:46:19,BEST_BID,87.87,4,0,Q,0,0
2025-10-06 14:46:21,BEST_BID,87.87,3,0,Q,0,0
2025-10-06 14:46:26,BEST_ASK,87.9,1,0,Q,0,0
2025-10-06 14:46:26,BEST_BID,87.87,4,0,Q,0,0
2025-10-06 14:46:26,BEST_ASK,87.9,2,0,Q,0,0
2025-10-06 14:46:26,BEST_ASK,87.9,1,0,Q,0,0
2025-10-06 14:46:28,BEST_BID,87.87,3,0,Q,0,0
2025-10-06 14:46:30,BEST_BID,87.88,1,0,Q,0,0
2025-10-06 14:46:30,BEST_BID,87.88,2,0,P,0,0
2025-10-06 14:46:30,TRADE,87.89,100,Q,D,0,0
2025-10-06 14:46:38,BEST_BID,87.88,3,0,P,0,0
2025-10-06 14:46:48,BEST_BID,87.89,1,0,Q,0,0
2025-10-06 14:46:48,BEST_ASK,87.9,1,0,P,0,0
2025-10-06 14:46:48,BEST_BID,87.89,2,0,Q,0,0
2025-10-06 14:46:48,TRADE,87.895,100,Q,D,0,0
2025-10-06 14:46:49,BEST_ASK,87.9,2,0,Q,0,0
2025-10-06 14:46:49,TRADE,87.895,200,Q,D,0,0
2025-10-06 14:46:59,BEST_ASK,87.9,2,0,P,0,0
2025-10-06 14:46:59,BEST_BID,87.89,3,0,Q,0,0
2025-10-06 14:46:59,BEST_BID,87.89,4,0,Q,0,0
2025-10-06 14:46:59,BEST_BID,87.89,5,0,Q,0,0
2025-10-06 14:46:59,TRADE,87.9,100,"R6,IS",Q,0,0
2025-10-06 14:46:59,TRADE,87.9,261,"R6,IS",Q,0,0
2025-10-06 14:46:59,BEST_BID,87.89,6,0,Q,0,0
2025-10-06 14:46:59,BEST_BID,87.89,7,0,Q,0,0
2025-10-06 14:46:59,BEST_ASK,87.9,1,0,P,0,0
2025-10-06 14:46:59,TRADE,87.9,100,"R6,IS",Z,0,0
2025-10-06 14:46:59,TRADE,87.9,121,"R6,IS",Z,0,0
2025-10-06 14:46:59,BEST_ASK,87.91,1,0,Q,0,0
2025-10-06 14:46:59,TRADE,87.9,100,"R6,IS",Z,0,0
2025-10-06 14:46:59,TRADE,87.9,100,"R6,IS",P,0,0
2025-10-06 14:46:59,TRADE,87.9,100,0,K,0,0
2025-10-06 14:46:59,BEST_BID,87.9,1,0,Q,0,0
2025-10-06 14:46:59,BEST_BID,87.9,2,0,Q,0,0
2025-10-06 14:46:59,BEST_BID,87.9,3,0,Q,0,0
2025-10-06 14:46:59,TRADE,87.9,100,Q,D,0,0
2025-10-06 14:46:59,TRADE,87.9,100,Q,D,0,0
2025-10-06 14:46:59,TRADE,87.9,100,Q,D,0,0
2025-10-06 14:46:59,BEST_BID,87.9,2,0,Q,0,0
2025-10-06 14:46:59,BEST_BID,87.9,3,0,Q,0,0
2025-10-06 14:46:59,BEST_BID,87.9,2,0,Q,0,0
2025-10-06 14:46:59,BEST_BID,87.9,2,0,P,0,0
2025-10-06 14:46:59,BEST_BID,87.9,2,0,F,0,0
2025-10-06 14:47:00,TRADE,87.91,100,"R6,IS",Q,0,0
2025-10-06 14:47:00,BEST_ASK,87.92,1,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.91,1,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.91,2,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.91,3,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.91,4,0,Q,0,0
2025-10-06 14:47:00,BEST_ASK,87.93,1,0,P,0,0
2025-10-06 14:47:00,BEST_BID,87.91,5,0,Q,0,0
2025-10-06 14:47:00,BEST_ASK,87.93,1,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.91,4,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.91,3,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.91,2,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.91,2,0,P,0,0
2025-10-06 14:47:00,BEST_BID,87.91,1,0,Q,0,0
2025-10-06 14:47:00,TRADE,87.92,100,0,N,0,0
2025-10-06 14:47:00,TRADE,87.92,100,0,N,0,0
2025-10-06 14:47:00,BEST_BID,87.91,2,0,Q,0,0
2025-10-06 14:47:00,BEST_ASK,87.93,1,0,P,0,0
2025-10-06 14:47:00,BEST_BID,87.92,1,0,P,0,0
2025-10-06 14:47:00,BEST_ASK,87.93,1,0,Q,0,0
2025-10-06 14:47:00,BEST_ASK,87.93,2,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.91,2,0,Q,0,0
2025-10-06 14:47:00,BEST_ASK,87.93,1,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.92,1,0,Q,0,0
2025-10-06 14:47:00,BEST_ASK,87.93,1,0,P,0,0
2025-10-06 14:47:00,BEST_BID,87.91,2,0,Q,0,0
2025-10-06 14:47:00,TRADE,87.92,100,"R6,IS",Q,0,0
2025-10-06 14:47:00,BEST_ASK,87.93,2,0,Q,0,0
2025-10-06 14:47:00,BEST_ASK,87.92,1,0,Q,0,0
2025-10-06 14:47:00,TRADE,87.92,100,0,N,0,0
2025-10-06 14:47:00,BEST_BID,87.92,1,0,F,0,0
2025-10-06 14:47:00,BEST_BID,87.91,2,0,Q,0,0
2025-10-06 14:47:00,BEST_BID,87.91,1,0,N,0,0
2025-10-06 14:47:00,TRADE,87.915,100,Q,D,0,0
2025-10-06 14:47:01,BEST_ASK,87.93,2,0,Q,0,0
2025-10-06 14:47:01,TRADE,87.92,100,0,F,0,0
2025-10-06 14:47:02,BEST_ASK,87.93,3,0,Q,0,0
2025-10-06 14:47:02,BEST_ASK,87.92,1,0,Q,0,0
2025-10-06 14:47:02,TRADE,87.91,100,"R6,IS",N,0,0
2025-10-06 14:47:02,BEST_BID,87.9,1,0,F,0,0
2025-10-06 14:47:02,BEST_ASK,87.91,1,0,N,0,0
2025-10-06 14:47:02,BEST_ASK,87.91,1,0,Q,0,0
2025-10-06 14:47:02,BEST_BID,87.89,1,0,Z,0,0
2025-10-06 14:47:02,TRADE,87.9,100,0,Q,0,0
2025-10-06 14:47:03,BEST_ASK,87.92,1,0,P,0,0
2025-10-06 14:47:08,TRADE,87.9,100,N,D,0,0
2025-10-06 14:47:08,TRADE,87.89,100,"R6,IS",Q,0,0
2025-10-06 14:47:08,BEST_ASK,87.91,1,0,Q,0,0
2025-10-06 14:47:08,BEST_ASK,87.9,1,0,Q,0,0
2025-10-06 14:47:08,BEST_ASK,87.9,2,0,Q,0,0
2025-10-06 14:47:08,BEST_ASK,87.9,3,0,Q,0,0
2025-10-06 14:47:08,BEST_BID,87.89,1,0,F,0,0
2025-10-06 14:47:08,TRADE,87.89,100,"R6,IS",Z,0,0
2025-10-06 14:47:08,BEST_BID,87.88,1,0,P,0,0
2025-10-06 14:47:08,BEST_ASK,87.89,1,0,Q,0,0
2025-10-06 14:47:08,BEST_ASK,87.89,2,0,Q,0,0
2025-10-06 14:47:08,BEST_ASK,87.89,1,0,Q,0,0
2025-10-06 14:47:08,BEST_ASK,87.89,2,0,Q,0,0
2025-10-06 14:47:08,TRADE,87.89,100,Q,D,0,0
2025-10-06 14:47:08,BEST_ASK,87.89,1,0,Q,0,0
2025-10-06 14:47:08,BEST_BID,87.87,1,0,Q,0,0
2025-10-06 14:47:08,TRADE,87.88,100,"R6,IS",P,0,0
2025-10-06 14:47:08,BEST_BID,87.87,1,0,K,0,0
2025-10-06 14:47:08,BEST_ASK,87.88,1,0,Q,0,0
2025-10-06 14:47:08,BEST_BID,87.87,1,0,Q,0,0
2025-10-06 14:47:08,BEST_BID,87.87,2,0,F,0,0
2025-10-06 14:47:08,BEST_ASK,87.89,1,0,Q,0,0
2025-10-06 14:47:08,BEST_ASK,87.9,1,0,Z,0,0
2025-10-06 14:47:08,BEST_BID,87.88,1,0,Q,0,0
2025-10-06 14:47:08,BEST_BID,87.87,1,0,F,0,0
2025-10-06 14:47:08,BEST_BID,87.87,1,0,K,0,0
2025-10-06 14:47:08,BEST_ASK,87.9,2,0,F,0,0
2025-10-06 14:47:11,BEST_ASK,87.9,1,0,F,0,0
2025-10-06 14:47:13,BEST_ASK,87.9,1,0,P,0,0
2025-10-06 14:47:17,BEST_BID,87.87,2,0,Q,0,0
2025-10-06 14:47:21,BEST_BID,87.87,3,0,Q,0,0
2025-10-06 14:47:26,BEST_BID,87.88,1,0,Q,0,0
2025-10-06 14:47:26,BEST_BID,87.88,2,0,Q,0,0
2025-10-06 14:47:26,BEST_ASK,87.9,1,0,Q,0,0
2025-10-06 14:47:26,TRADE,87.89,106,Q,D,0,0
2025-10-06 14:47:26,BEST_BID,87.88,1,0,Q,0,0
2025-10-06 14:47:26,BEST_BID,87.88,1,0,F,0,0
2025-10-06 14:47:26,BEST_ASK,87.9,1,0,P,0,0
2025-10-06 14:47:26,BEST_BID,87.87,3,0,Q,0,0
2025-10-06 14:47:27,BEST_BID,87.87,2,0,Q,0,0
2025-10-06 14:47:27,BEST_BID,87.87,3,0,Q,0,0
2025-10-06 14:47:30,BEST_BID,87.88,1,0,Q,0,0
2025-10-06 14:47:30,BEST_BID,87.88,2,0,Q,0,0
2025-10-06 14:47:30,BEST_BID,87.88,1,0,Q,0,0
2025-10-06 14:47:30,BEST_BID,87.88,2,0,Q,0,0
2025-10-06 14:47:30,BEST_ASK,87.91,1,0,F,0,0
2025-10-06 14:47:30,TRADE,87.9,100,"R6,IS",P,0,0
2025-10-06 14:47:30,BEST_ASK,87.92,1,0,Q,0,0
2025-10-06 14:47:30,BEST_BID,87.88,2,0,F,0,0
2025-10-06 14:47:30,BEST_ASK,87.93,3,0,Q,0,0
2025-10-06 14:47:30,BEST_ASK,87.93,4,0,Q,0,0
2025-10-06 14:47:30,BEST_BID,87.88,2,0,Q,0,0
2025-10-06 14:47:30,BEST_BID,87.88,1,0,Q,0,0
