XYZ US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-08 14:47:22,BEST_ASK,81.21,1,0,F,0,0
2025-10-08 14:47:22,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:47:22,BEST_BID,81.16,1,0,N,0,0
2025-10-08 14:47:22,BEST_BID,81.17,2,0,K,0,0
2025-10-08 14:47:22,BEST_BID,81.16,1,0,Z,0,0
2025-10-08 14:47:22,BEST_BID,81.16,2,0,N,0,0
2025-10-08 14:47:23,BEST_ASK,81.2,1,0,Z,0,0
2025-10-08 14:47:23,BEST_BID,81.16,7,0,N,0,0
2025-10-08 14:47:24,BEST_BID,81.16,12,0,N,0,0
2025-10-08 14:47:25,BEST_BID,81.16,11,0,N,0,0
2025-10-08 14:47:25,BEST_BID,81.16,12,0,N,0,0
2025-10-08 14:47:26,BEST_BID,81.17,2,0,T,0,0
2025-10-08 14:47:27,BEST_BID,81.17,5,0,N,0,0
2025-10-08 14:47:27,BEST_BID,81.17,6,0,N,0,0
2025-10-08 14:47:27,BEST_BID,81.17,11,0,N,0,0
2025-10-08 14:47:27,BEST_BID,81.17,10,0,N,0,0
2025-10-08 14:47:27,TRADE,81.2,100,"R6,IS",Z,0,0
2025-10-08 14:47:27,BEST_ASK,81.21,1,0,T,0,0
2025-10-08 14:47:27,BEST_BID,81.18,1,0,Z,0,0
2025-10-08 14:47:27,BEST_BID,81.18,1,0,T,0,0
2025-10-08 14:47:27,BEST_BID,81.18,1,0,F,0,0
2025-10-08 14:47:27,BEST_BID,81.18,1,0,Z,0,0
2025-10-08 14:47:27,BEST_BID,81.18,1,0,F,0,0
2025-10-08 14:47:27,BEST_BID,81.16,1,0,H,0,0
2025-10-08 14:47:27,BEST_BID,81.16,2,0,N,0,0
2025-10-08 14:47:28,BEST_BID,81.17,5,0,F,0,0
2025-10-08 14:47:28,TRADE,81.21,100,0,T,0,0
2025-10-08 14:47:28,BEST_ASK,81.25,4,0,T,0,0
2025-10-08 14:47:28,BEST_BID,81.18,1,0,T,0,0
2025-10-08 14:47:28,BEST_BID,81.19,1,0,T,0,0
2025-10-08 14:47:28,BEST_ASK,81.25,3,0,T,0,0
2025-10-08 14:47:28,BEST_BID,81.18,2,0,T,0,0
2025-10-08 14:47:28,BEST_BID,81.19,1,0,F,0,0
2025-10-08 14:47:28,BEST_BID,81.19,1,0,T,0,0
2025-10-08 14:47:28,BEST_ASK,81.24,1,0,N,0,0
2025-10-08 14:47:28,BEST_BID,81.19,1,0,F,0,0
2025-10-08 14:47:28,BEST_BID,81.16,1,0,H,0,0
2025-10-08 14:47:28,BEST_BID,81.18,1,0,F,0,0
2025-10-08 14:47:28,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:47:28,BEST_BID,81.16,1,0,H,0,0
2025-10-08 14:47:28,BEST_ASK,81.24,1,0,N,0,0
2025-10-08 14:47:28,BEST_ASK,81.25,3,0,T,0,0
2025-10-08 14:47:28,BEST_BID,81.16,2,0,N,0,0
2025-10-08 14:47:29,BEST_BID,81.17,5,0,T,0,0
2025-10-08 14:47:29,BEST_BID,81.18,2,0,Z,0,0
2025-10-08 14:47:29,BEST_BID,81.18,6,0,N,0,0
2025-10-08 14:47:29,BEST_BID,81.18,6,0,F,0,0
2025-10-08 14:47:29,BEST_ASK,81.24,1,0,N,0,0
2025-10-08 14:47:29,BEST_BID,81.18,6,0,N,0,0
2025-10-08 14:47:30,BEST_BID,81.18,6,0,F,0,0
2025-10-08 14:47:30,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:47:32,TRADE,81.21,200,T,D,0,0
2025-10-08 14:47:32,BEST_BID,81.18,6,0,N,0,0
2025-10-08 14:47:32,BEST_ASK,81.24,1,0,N,0,0
2025-10-08 14:47:35,BEST_ASK,81.24,2,0,N,0,0
2025-10-08 14:47:36,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:47:36,BEST_ASK,81.24,2,0,N,0,0
2025-10-08 14:47:37,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:47:40,BEST_BID,81.19,2,0,P,0,0
2025-10-08 14:47:40,BEST_ASK,81.24,2,0,N,0,0
2025-10-08 14:47:40,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:47:40,BEST_ASK,81.24,1,0,N,0,0
2025-10-08 14:47:40,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:47:40,BEST_ASK,81.25,3,0,T,0,0
2025-10-08 14:47:40,BEST_BID,81.19,1,0,F,0,0
2025-10-08 14:47:40,BEST_BID,81.18,5,0,N,0,0
2025-10-08 14:47:40,BEST_BID,81.18,6,0,N,0,0
2025-10-08 14:47:40,BEST_BID,81.19,1,0,T,0,0
2025-10-08 14:47:40,BEST_BID,81.19,1,0,F,0,0
2025-10-08 14:47:40,BEST_BID,81.19,5,0,C,0,0
2025-10-08 14:47:41,BEST_ASK,81.24,1,0,N,0,0
2025-10-08 14:47:41,BEST_BID,81.19,6,0,N,0,0
2025-10-08 14:47:42,BEST_BID,81.19,5,0,C,0,0
2025-10-08 14:47:42,BEST_BID,81.19,6,0,N,0,0
2025-10-08 14:47:42,BEST_BID,81.2,1,0,K,0,0
2025-10-08 14:47:42,BEST_ASK,81.25,3,0,T,0,0
2025-10-08 14:47:42,BEST_BID,81.2,1,0,T,0,0
2025-10-08 14:47:42,BEST_BID,81.21,1,0,T,0,0
2025-10-08 14:47:42,BEST_ASK,81.28,1,0,P,0,0
2025-10-08 14:47:42,BEST_ASK,81.28,3,0,T,0,0
2025-10-08 14:47:42,BEST_BID,81.21,1,0,F,0,0
2025-10-08 14:47:42,BEST_ASK,81.28,2,0,T,0,0
2025-10-08 14:47:42,BEST_BID,81.21,1,0,T,0,0
2025-10-08 14:47:42,BEST_BID,81.21,1,0,F,0,0
2025-10-08 14:47:42,BEST_ASK,81.28,3,0,T,0,0
2025-10-08 14:47:42,BEST_BID,81.2,1,0,K,0,0
2025-10-08 14:47:42,BEST_BID,81.2,1,0,T,0,0
2025-10-08 14:47:42,BEST_BID,81.2,2,0,P,0,0
2025-10-08 14:47:43,BEST_ASK,81.25,3,0,N,0,0
2025-10-08 14:47:43,BEST_BID,81.2,1,0,F,0,0
2025-10-08 14:47:43,BEST_BID,81.2,5,0,X,0,0
2025-10-08 14:47:47,BEST_ASK,81.25,2,0,N,0,0
2025-10-08 14:47:47,TRADE,81.24,150,"R6,IS",N,0,0
2025-10-08 14:47:47,BEST_ASK,81.24,1,0,N,0,0
2025-10-08 14:47:47,BEST_BID,81.2,5,0,P,0,0
2025-10-08 14:47:47,BEST_BID,81.2,2,0,T,0,0
2025-10-08 14:47:47,BEST_ASK,81.25,3,0,N,0,0
2025-10-08 14:47:47,BEST_ASK,81.24,1,0,T,0,0
2025-10-08 14:47:48,BEST_ASK,81.23,1,0,Z,0,0
2025-10-08 14:47:48,BEST_ASK,81.23,1,0,T,0,0
2025-10-08 14:47:48,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:47:48,BEST_ASK,81.24,1,0,T,0,0
2025-10-08 14:47:48,BEST_ASK,81.23,1,0,T,0,0
2025-10-08 14:47:48,BEST_ASK,81.23,1,0,F,0,0
2025-10-08 14:47:48,BEST_ASK,81.24,1,0,T,0,0
2025-10-08 14:47:49,BEST_BID,81.2,5,0,P,0,0
2025-10-08 14:47:49,BEST_BID,81.2,6,0,N,0,0
2025-10-08 14:47:51,BEST_BID,81.2,7,0,P,0,0
2025-10-08 14:47:51,BEST_BID,81.2,6,0,N,0,0
2025-10-08 14:47:53,BEST_BID,81.2,7,0,N,0,0
2025-10-08 14:47:53,BEST_BID,81.2,6,0,N,0,0
2025-10-08 14:47:53,BEST_BID,81.2,5,0,P,0,0
2025-10-08 14:47:53,TRADE,81.23,100,T,D,0,0
2025-10-08 14:47:53,BEST_BID,81.2,6,0,N,0,0
2025-10-08 14:47:53,BEST_BID,81.2,7,0,P,0,0
2025-10-08 14:47:54,BEST_BID,81.2,6,0,N,0,0
2025-10-08 14:47:54,BEST_BID,81.21,1,0,P,0,0
2025-10-08 14:47:54,BEST_ASK,81.25,2,0,N,0,0
2025-10-08 14:47:54,TRADE,81.24,100,"R6,IS",T,0,0
2025-10-08 14:47:54,BEST_ASK,81.23,1,0,T,0,0
2025-10-08 14:47:54,BEST_BID,81.2,5,0,N,0,0
2025-10-08 14:47:54,TRADE,81.21,100,"R6,IS",P,0,0
2025-10-08 14:47:54,BEST_ASK,81.22,1,0,T,0,0
2025-10-08 14:47:54,BEST_BID,81.2,5,0,P,0,0
2025-10-08 14:47:54,BEST_BID,81.2,5,0,N,0,0
2025-10-08 14:47:54,BEST_BID,81.21,1,0,F,0,0
2025-10-08 14:47:54,BEST_BID,81.2,5,0,N,0,0
2025-10-08 14:47:54,BEST_ASK,81.23,2,0,T,0,0
2025-10-08 14:47:54,BEST_BID,81.2,5,0,P,0,0
2025-10-08 14:47:54,BEST_ASK,81.23,1,0,P,0,0
2025-10-08 14:47:54,BEST_ASK,81.22,1,0,T,0,0
2025-10-08 14:47:54,BEST_BID,81.2,1,0,T,0,0
2025-10-08 14:47:55,BEST_ASK,81.22,1,0,F,0,0
2025-10-08 14:47:55,BEST_ASK,81.23,1,0,T,0,0
2025-10-08 14:47:55,BEST_BID,81.2,5,0,N,0,0
2025-10-08 14:47:56,TRADE,81.215,100,0,Z,0,0
2025-10-08 14:47:56,BEST_BID,81.2,1,0,T,0,0
2025-10-08 14:47:56,TRADE,81.2,500,"R6,IS",N,0,0
2025-10-08 14:47:56,TRADE,81.2,100,"R6,IS",N,0,0
2025-10-08 14:47:56,BEST_BID,81.19,1,0,N,0,0
2025-10-08 14:47:56,BEST_ASK,81.23,1,0,F,0,0
2025-10-08 14:47:56,BEST_ASK,81.21,1,0,T,0,0
2025-10-08 14:47:56,BEST_ASK,81.21,2,0,T,0,0
2025-10-08 14:47:56,TRADE,81.2,100,"R6,IS",T,0,0
2025-10-08 14:47:56,TRADE,81.2,100,0,Z,0,0
2025-10-08 14:47:56,TRADE,81.2,100,"R6,IS",T,0,0
2025-10-08 14:47:56,BEST_ASK,81.21,3,0,T,0,0
2025-10-08 14:47:56,BEST_BID,81.18,1,0,P,0,0
2025-10-08 14:47:56,TRADE,81.19,100,"R6,IS",N,0,0
2025-10-08 14:47:56,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:47:56,BEST_ASK,81.22,1,0,F,0,0
2025-10-08 14:47:56,BEST_ASK,81.22,1,0,T,0,0
2025-10-08 14:47:56,BEST_BID,81.17,1,0,Z,0,0
2025-10-08 14:47:56,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:47:56,BEST_BID,81.17,1,0,N,0,0
2025-10-08 14:47:56,BEST_ASK,81.2,2,0,T,0,0
2025-10-08 14:47:56,BEST_BID,81.17,1,0,Z,0,0
2025-10-08 14:47:56,BEST_BID,81.17,2,0,N,0,0
2025-10-08 14:47:56,BEST_ASK,81.2,1,0,F,0,0
2025-10-08 14:47:56,BEST_BID,81.17,7,0,N,0,0
2025-10-08 14:47:56,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:47:56,BEST_BID,81.17,2,0,N,0,0
2025-10-08 14:47:56,BEST_ASK,81.2,1,0,F,0,0
2025-10-08 14:47:57,BEST_BID,81.17,7,0,N,0,0
2025-10-08 14:47:57,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:47:57,BEST_BID,81.17,2,0,N,0,0
2025-10-08 14:47:57,BEST_ASK,81.2,1,0,N,0,0
2025-10-08 14:47:58,BEST_BID,81.17,5,0,K,0,0
2025-10-08 14:48:07,TRADE,81.19,196,"R6,IS",N,0,0
2025-10-08 14:48:07,BEST_BID,81.17,2,0,N,0,0
2025-10-08 14:48:08,BEST_BID,81.17,5,0,G,0,0
2025-10-08 14:48:11,BEST_BID,81.17,2,0,N,0,0
2025-10-08 14:48:12,BEST_BID,81.17,7,0,N,0,0
2025-10-08 14:48:12,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:48:15,BEST_BID,81.17,2,0,N,0,0
2025-10-08 14:48:16,BEST_BID,81.17,5,0,T,0,0
2025-10-08 14:48:16,BEST_ASK,81.2,1,0,N,0,0
2025-10-08 14:48:18,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:48:19,TRADE,81.1925,100,T,D,0,0
2025-10-08 14:48:22,TRADE,81.185,500,T,D,0,0
2025-10-08 14:48:22,TRADE,81.185,359,T,D,0,0
2025-10-08 14:48:24,BEST_BID,81.18,2,0,P,0,0
2025-10-08 14:48:24,BEST_BID,81.17,5,0,T,0,0
2025-10-08 14:48:24,TRADE,81.185,100,N,D,0,0
2025-10-08 14:48:24,TRADE,81.185,103,N,D,0,0
2025-10-08 14:48:27,BEST_BID,81.18,1,0,N,0,0
2025-10-08 14:48:27,BEST_BID,81.17,5,0,T,0,0
2025-10-08 14:48:27,TRADE,81.18,100,0,N,0,0
2025-10-08 14:48:27,BEST_BID,81.17,2,0,Z,0,0
2025-10-08 14:48:27,BEST_ASK,81.2,1,0,N,0,0
2025-10-08 14:48:27,BEST_BID,81.17,4,0,N,0,0
2025-10-08 14:48:27,BEST_ASK,81.2,1,0,Z,0,0
2025-10-08 14:48:27,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:48:28,BEST_BID,81.17,9,0,N,0,0
2025-10-08 14:48:28,TRADE,81.185,100,0,F,0,0
2025-10-08 14:48:29,TRADE,81.2,100,T,D,0,0
2025-10-08 14:48:31,BEST_ASK,81.2,2,0,N,0,0
2025-10-08 14:48:31,TRADE,81.185,238,N,D,0,0
2025-10-08 14:48:31,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:48:39,TRADE,81.2,100,0,N,0,0
2025-10-08 14:48:39,BEST_BID,81.18,1,0,P,0,0
2025-10-08 14:48:39,BEST_BID,81.18,2,0,P,0,0
2025-10-08 14:48:39,BEST_BID,81.18,1,0,K,0,0
2025-10-08 14:48:39,BEST_BID,81.18,1,0,P,0,0
2025-10-08 14:48:39,BEST_ASK,81.21,1,0,T,0,0
2025-10-08 14:48:39,TRADE,81.2,100,0,T,0,0
2025-10-08 14:48:39,BEST_BID,81.19,1,0,T,0,0
2025-10-08 14:48:39,BEST_BID,81.19,2,0,T,0,0
2025-10-08 14:48:39,BEST_BID,81.2,1,0,T,0,0
2025-10-08 14:48:39,TRADE,81.2,100,0,F,0,0
2025-10-08 14:48:39,BEST_BID,81.19,1,0,T,0,0
2025-10-08 14:48:39,BEST_BID,81.19,5,0,G,0,0
2025-10-08 14:48:40,BEST_ASK,81.21,1,0,F,0,0
2025-10-08 14:48:40,BEST_ASK,81.21,1,0,T,0,0
2025-10-08 14:48:42,BEST_ASK,81.21,1,0,F,0,0
2025-10-08 14:48:42,BEST_BID,81.2,1,0,T,0,0
2025-10-08 14:48:42,TRADE,81.21,100,"R6,IS",T,0,0
2025-10-08 14:48:42,BEST_ASK,81.22,1,0,T,0,0
2025-10-08 14:48:42,BEST_BID,81.19,5,0,G,0,0
2025-10-08 14:48:42,TRADE,81.21,100,0,F,0,0
2025-10-08 14:48:42,BEST_BID,81.2,1,0,F,0,0
2025-10-08 14:48:42,BEST_BID,81.19,5,0,G,0,0
2025-10-08 14:48:42,BEST_BID,81.19,4,0,T,0,0
2025-10-08 14:48:42,BEST_ASK,81.24,1,0,N,0,0
2025-10-08 14:48:43,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:48:43,BEST_BID,81.19,9,0,T,0,0
2025-10-08 14:48:43,BEST_BID,81.19,11,0,T,0,0
2025-10-08 14:48:43,BEST_BID,81.19,9,0,T,0,0
2025-10-08 14:48:44,BEST_ASK,81.24,2,0,N,0,0
2025-10-08 14:48:44,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:48:45,BEST_ASK,81.24,2,0,N,0,0
2025-10-08 14:48:45,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:48:46,BEST_BID,81.2,2,0,K,0,0
2025-10-08 14:48:46,BEST_ASK,81.24,2,0,N,0,0
2025-10-08 14:48:46,BEST_BID,81.2,5,0,T,0,0
2025-10-08 14:48:50,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:48:52,BEST_BID,81.2,6,0,T,0,0
2025-10-08 14:48:53,BEST_ASK,81.24,1,0,N,0,0
2025-10-08 14:48:57,BEST_BID,81.2,3,0,N,0,0
2025-10-08 14:48:58,TRADE,81.22,100,T,D,0,0
2025-10-08 14:48:58,BEST_BID,81.2,5,0,Z,0,0
2025-10-08 14:48:59,BEST_ASK,81.24,1,0,F,0,0
2025-10-08 14:48:59,TRADE,81.22,100,0,N,0,0
2025-10-08 14:48:59,BEST_ASK,81.24,4,0,T,0,0
2025-10-08 14:48:59,BEST_BID,81.2,2,0,N,0,0
2025-10-08 14:48:59,BEST_BID,81.2,2,0,K,0,0
2025-10-08 14:49:00,BEST_BID,81.2,7,0,N,0,0
2025-10-08 14:49:03,TRADE,81.22,200,0,F,0,0
2025-10-08 14:49:06,BEST_BID,81.2,3,0,N,0,0
2025-10-08 14:49:06,TRADE,81.2,200,"R6,IS",N,0,0
2025-10-08 14:49:06,TRADE,81.2,500,"R6,IS",N,0,0
2025-10-08 14:49:06,BEST_ASK,81.22,1,0,P,0,0
2025-10-08 14:49:06,BEST_ASK,81.24,4,0,N,0,0
2025-10-08 14:49:06,TRADE,81.2,100,"R6,IS",T,0,0
2025-10-08 14:49:06,BEST_BID,81.2,2,0,K,0,0
2025-10-08 14:49:06,BEST_ASK,81.24,4,0,T,0,0
2025-10-08 14:49:06,BEST_ASK,81.23,1,0,T,0,0
2025-10-08 14:49:06,BEST_ASK,81.22,1,0,T,0,0
2025-10-08 14:49:06,BEST_ASK,81.21,1,0,T,0,0
2025-10-08 14:49:06,BEST_BID,81.2,1,0,K,0,0
2025-10-08 14:49:06,TRADE,81.2,100,0,N,0,0
2025-10-08 14:49:06,TRADE,81.2,100,"R6,IS",N,0,0
2025-10-08 14:49:06,TRADE,81.2,200,"R6,IS",K,0,0
2025-10-08 14:49:06,TRADE,81.2,126,"R6,IS",N,0,0
2025-10-08 14:49:06,BEST_BID,81.19,1,0,N,0,0
2025-10-08 14:49:06,BEST_ASK,81.21,2,0,T,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,F,0,0
2025-10-08 14:49:06,TRADE,81.2,200,"R6,IS",N,0,0
2025-10-08 14:49:06,TRADE,81.2,100,0,K,0,0
2025-10-08 14:49:06,BEST_ASK,81.21,4,0,P,0,0
2025-10-08 14:49:06,BEST_ASK,81.21,2,0,T,0,0
2025-10-08 14:49:06,BEST_ASK,81.21,3,0,P,0,0
2025-10-08 14:49:06,BEST_BID,81.18,1,0,N,0,0
2025-10-08 14:49:06,BEST_ASK,81.21,4,0,P,0,0
2025-10-08 14:49:06,BEST_ASK,81.21,2,0,T,0,0
2025-10-08 14:49:06,BEST_ASK,81.21,2,0,P,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,F,0,0
2025-10-08 14:49:06,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,N,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,F,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,N,0,0
2025-10-08 14:49:06,BEST_ASK,81.2,1,0,N,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,F,0,0
2025-10-08 14:49:06,BEST_ASK,81.2,1,0,T,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,N,0,0
2025-10-08 14:49:06,BEST_ASK,81.2,1,0,F,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,F,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,N,0,0
2025-10-08 14:49:06,BEST_ASK,81.21,1,0,T,0,0
2025-10-08 14:49:06,TRADE,81.2,100,T,D,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,F,0,0
2025-10-08 14:49:06,BEST_BID,81.17,2,0,Z,0,0
2025-10-08 14:49:06,BEST_BID,81.17,1,0,F,0,0
2025-10-08 14:49:07,BEST_BID,81.17,2,0,P,0,0
2025-10-08 14:49:07,BEST_BID,81.17,1,0,F,0,0
2025-10-08 14:49:09,BEST_BID,81.17,3,0,K,0,0
2025-10-08 14:49:09,BEST_ASK,81.2,1,0,N,0,0
2025-10-08 14:49:09,BEST_ASK,81.2,2,0,F,0,0
2025-10-08 14:49:16,BEST_ASK,81.2,2,0,N,0,0
2025-10-08 14:49:23,BEST_ASK,81.2,1,0,F,0,0
2025-10-08 14:49:23,BEST_ASK,81.2,2,0,N,0,0
2025-10-08 14:49:25,BEST_BID,81.17,1,0,F,0,0
2025-10-08 14:49:25,TRADE,81.17,300,0,K,0,0
2025-10-08 14:49:25,BEST_ASK,81.19,1,0,T,0,0
2025-10-08 14:49:25,BEST_ASK,81.19,2,0,T,0,0
2025-10-08 14:49:25,TRADE,81.17,100,0,F,0,0
2025-10-08 14:49:25,BEST_BID,81.17,1,0,K,0,0
2025-10-08 14:49:25,BEST_ASK,81.19,1,0,T,0,0
2025-10-08 14:49:25,BEST_ASK,81.19,1,0,F,0,0
2025-10-08 14:49:25,BEST_ASK,81.2,3,0,N,0,0
2025-10-08 14:49:25,BEST_BID,81.17,1,0,F,0,0
2025-10-08 14:49:25,BEST_ASK,81.2,4,0,N,0,0
2025-10-08 14:49:25,BEST_ASK,81.2,3,0,N,0,0
2025-10-08 14:49:26,BEST_ASK,81.2,2,0,N,0,0
2025-10-08 14:49:26,BEST_BID,81.17,1,0,K,0,0
2025-10-08 14:49:26,BEST_ASK,81.2,3,0,N,0,0
2025-10-08 14:49:27,BEST_ASK,81.2,2,0,N,0,0
2025-10-08 14:49:27,BEST_ASK,81.2,3,0,N,0,0
2025-10-08 14:49:28,BEST_ASK,81.2,2,0,N,0,0
2025-10-08 14:49:28,BEST_ASK,81.2,3,0,N,0,0
2025-10-08 14:49:29,BEST_ASK,81.2,4,0,N,0,0
2025-10-08 14:49:30,BEST_ASK,81.2,3,0,N,0,0
2025-10-08 14:49:31,BEST_ASK,81.2,4,0,N,0,0
2025-10-08 14:49:36,BEST_ASK,81.2,3,0,N,0,0
2025-10-08 14:49:53,BEST_BID,81.16,1,0,P,0,0
2025-10-08 14:49:53,BEST_BID,81.16,1,0,K,0,0
2025-10-08 14:49:53,BEST_ASK,81.18,1,0,P,0,0
2025-10-08 14:49:53,BEST_ASK,81.18,2,0,P,0,0
2025-10-08 14:49:53,BEST_ASK,81.17,2,0,P,0,0
2025-10-08 14:49:53,BEST_BID,81.16,1,0,P,0,0
2025-10-08 14:49:53,BEST_BID,81.16,1,0,K,0,0
2025-10-08 14:49:53,BEST_BID,81.17,1,0,T,0,0
2025-10-08 14:49:53,BEST_BID,81.16,1,0,K,0,0
2025-10-08 14:49:53,TRADE,81.17,100,"R6,IS",T,0,0
2025-10-08 14:49:53,BEST_ASK,81.17,1,0,T,0,0
2025-10-08 14:49:53,BEST_ASK,81.18,1,0,T,0,0
2025-10-08 14:49:53,BEST_BID,81.14,1,0,T,0,0
2025-10-08 14:49:53,BEST_BID,81.13,1,0,T,0,0
2025-10-08 14:49:53,BEST_ASK,81.18,1,0,F,0,0
2025-10-08 14:49:53,BEST_BID,81.12,2,0,T,0,0
2025-10-08 14:49:53,BEST_BID,81.14,1,0,F,0,0
2025-10-08 14:49:53,BEST_ASK,81.18,1,0,T,0,0
2025-10-08 14:49:53,BEST_BID,81.12,2,0,T,0,0
2025-10-08 14:49:53,BEST_BID,81.13,1,0,F,0,0
2025-10-08 14:49:53,BEST_BID,81.12,2,0,T,0,0
2025-10-08 14:49:53,BEST_BID,81.12,4,0,T,0,0
2025-10-08 14:49:53,BEST_ASK,81.18,1,0,F,0,0
2025-10-08 14:49:53,BEST_BID,81.12,2,0,T,0,0
2025-10-08 14:49:53,BEST_BID,81.14,1,0,P,0,0
2025-10-08 14:49:53,BEST_ASK,81.18,1,0,T,0,0
2025-10-08 14:49:53,BEST_ASK,81.18,1,0,F,0,0
2025-10-08 14:49:53,BEST_ASK,81.18,1,0,N,0,0
2025-10-08 14:49:53,BEST_BID,81.14,1,0,F,0,0
2025-10-08 14:49:53,TRADE,81.16,100,T,D,0,0
2025-10-08 14:49:53,BEST_BID,81.14,3,0,P,0,0
2025-10-08 14:49:53,TRADE,81.16,100,N,D,0,0
2025-10-08 14:49:53,BEST_BID,81.14,1,0,F,0,0
2025-10-08 14:49:53,BEST_BID,81.14,1,0,P,0,0
2025-10-08 14:49:53,BEST_ASK,81.18,1,0,T,0,0
2025-10-08 14:49:54,BEST_ASK,81.18,2,0,N,0,0
2025-10-08 14:49:55,BEST_BID,81.14,1,0,F,0,0
2025-10-08 14:49:55,TRADE,81.16,100,0,T,0,0
2025-10-08 14:49:55,BEST_BID,81.13,1,0,P,0,0
2025-10-08 14:49:55,BEST_BID,81.13,1,0,F,0,0
2025-10-08 14:49:55,BEST_BID,81.14,1,0,P,0,0
2025-10-08 14:49:56,BEST_BID,81.14,2,0,N,0,0
2025-10-08 14:49:56,BEST_BID,81.14,1,0,P,0,0
2025-10-08 14:49:57,BEST_BID,81.14,2,0,N,0,0
2025-10-08 14:49:57,BEST_BID,81.14,1,0,P,0,0
2025-10-08 14:49:58,BEST_BID,81.14,2,0,N,0,0
2025-10-08 14:50:02,BEST_BID,81.14,1,0,P,0,0
2025-10-08 14:50:02,BEST_BID,81.14,1,0,F,0,0
2025-10-08 14:50:02,BEST_BID,81.15,1,0,P,0,0
2025-10-08 14:50:02,BEST_BID,81.15,1,0,F,0,0
2025-10-08 14:50:02,BEST_BID,81.16,1,0,N,0,0
2025-10-08 14:50:02,BEST_BID,81.16,4,0,N,0,0
2025-10-08 14:50:02,TRADE,81.17,100,N,D,0,0
2025-10-08 14:50:03,TRADE,81.17,100,N,D,0,0
2025-10-08 14:50:03,TRADE,81.17,200,N,D,0,0
2025-10-08 14:50:09,TRADE,81.18,100,0,F,0,0
2025-10-08 14:50:09,TRADE,81.17,100,N,D,0,0
2025-10-08 14:50:09,BEST_BID,81.17,1,0,N,0,0
2025-10-08 14:50:09,BEST_ASK,81.18,1,0,F,0,0
2025-10-08 14:50:09,TRADE,81.18,100,"R6,IS",N,0,0
2025-10-08 14:50:09,TRADE,81.18,100,"R6,IS",N,0,0
2025-10-08 14:50:10,TRADE,81.175,100,0,F,0,0
2025-10-08 14:50:10,BEST_BID,81.17,3,0,N,0,0
2025-10-08 14:50:13,TRADE,81.175,100,0,T,0,0
2025-10-08 14:50:13,TRADE,81.18,100,N,D,0,0
2025-10-08 14:50:14,TRADE,81.175,100,N,D,0,0
2025-10-08 14:50:19,BEST_BID,81.17,1,0,N,0,0
2025-10-08 14:50:29,BEST_BID,81.16,1,0,N,0,0
2025-10-08 14:50:29,TRADE,81.17,100,"R6,IS",N,0,0
2025-10-08 14:50:29,BEST_BID,81.15,1,0,T,0,0
2025-10-08 14:50:29,BEST_BID,81.15,1,0,P,0,0
2025-10-08 14:50:29,BEST_ASK,81.18,2,0,T,0,0
2025-10-08 14:50:29,BEST_BID,81.15,1,0,T,0,0
2025-10-08 14:50:29,BEST_BID,81.15,1,0,P,0,0
2025-10-08 14:50:29,BEST_ASK,81.17,1,0,T,0,0
2025-10-08 14:50:29,BEST_ASK,81.18,1,0,F,0,0
2025-10-08 14:50:29,BEST_BID,81.15,1,0,T,0,0
2025-10-08 14:50:29,BEST_BID,81.15,1,0,P,0,0
2025-10-08 14:50:29,BEST_BID,81.15,1,0,T,0,0
2025-10-08 14:50:29,BEST_BID,81.15,1,0,P,0,0
2025-10-08 14:50:29,BEST_ASK,81.18,2,0,T,0,0
