XYZ US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-07 09:35:52,BEST_BID,78.82,5,0,P,0,0
2025-10-07 09:35:52,BEST_BID,78.85,1,0,X,0,0
2025-10-07 09:35:52,BEST_BID,78.86,1,0,T,0,0
2025-10-07 09:35:52,TRADE,78.86,100,0,T,0,0
2025-10-07 09:35:52,BEST_ASK,78.9,1,0,T,0,0
2025-10-07 09:35:52,BEST_ASK,78.91,1,0,T,0,0
2025-10-07 09:35:52,BEST_BID,78.85,1,0,X,0,0
2025-10-07 09:35:52,BEST_ASK,78.92,1,0,T,0,0
2025-10-07 09:35:52,BEST_ASK,78.93,1,0,T,0,0
2025-10-07 09:35:52,BEST_ASK,78.94,2,0,T,0,0
2025-10-07 09:35:52,BEST_ASK,78.94,1,0,T,0,0
2025-10-07 09:35:52,BEST_BID,78.85,1,0,B,0,0
2025-10-07 09:35:52,BEST_BID,78.82,5,0,P,0,0
2025-10-07 09:35:52,BEST_ASK,78.94,2,0,T,0,0
2025-10-07 09:35:52,BEST_ASK,78.94,4,0,T,0,0
2025-10-07 09:35:52,BEST_ASK,78.94,3,0,T,0,0
2025-10-07 09:35:52,BEST_ASK,78.94,1,0,T,0,0
2025-10-07 09:35:52,BEST_BID,78.86,1,0,F,0,0
2025-10-07 09:35:52,BEST_BID,78.82,5,0,P,0,0
2025-10-07 09:35:52,TRADE,78.92,138,0,T,0,0
2025-10-07 09:35:52,TRADE,78.93,100,0,H,0,0
2025-10-07 09:35:52,TRADE,78.93,100,"R6,IS",T,0,0
2025-10-07 09:35:52,BEST_ASK,78.97,3,0,T,0,0
2025-10-07 09:35:52,BEST_ASK,78.97,1,0,T,0,0
2025-10-07 09:35:52,BEST_ASK,78.99,6,0,N,0,0
2025-10-07 09:35:52,TRADE,78.93,120,0,T,0,0
2025-10-07 09:35:52,BEST_BID,78.84,5,0,P,0,0
2025-10-07 09:35:52,BEST_BID,78.84,1,0,T,0,0
2025-10-07 09:35:52,TRADE,78.95,250,0,N,0,0
2025-10-07 09:35:52,BEST_BID,78.84,5,0,P,0,0
2025-10-07 09:35:52,BEST_BID,78.84,2,0,T,0,0
2025-10-07 09:35:52,BEST_BID,78.84,1,0,G,0,0
2025-10-07 09:35:52,BEST_BID,78.84,2,0,T,0,0
2025-10-07 09:35:52,BEST_BID,78.84,3,0,T,0,0
2025-10-07 09:35:52,BEST_BID,78.84,2,0,T,0,0
2025-10-07 09:35:52,BEST_BID,78.84,1,0,G,0,0
2025-10-07 09:35:52,BEST_BID,78.84,1,0,F,0,0
2025-10-07 09:35:52,BEST_BID,78.84,1,0,P,0,0
2025-10-07 09:35:53,BEST_BID,78.82,6,0,P,0,0
2025-10-07 09:35:53,BEST_BID,78.82,2,0,T,0,0
2025-10-07 09:35:53,BEST_BID,78.82,1,0,P,0,0
2025-10-07 09:35:53,BEST_BID,78.82,6,0,P,0,0
2025-10-07 09:35:53,BEST_BID,78.82,2,0,T,0,0
2025-10-07 09:35:53,BEST_BID,78.82,1,0,P,0,0
2025-10-07 09:35:53,BEST_BID,78.8,1,0,T,0,0
2025-10-07 09:35:53,BEST_BID,78.8,1,0,P,0,0
2025-10-07 09:35:53,BEST_BID,78.75,6,0,P,0,0
2025-10-07 09:35:53,BEST_BID,78.76,1,0,N,0,0
2025-10-07 09:35:54,TRADE,78.875,100,0,F,0,0
2025-10-07 09:35:54,TRADE,78.875,100,T,D,0,0
2025-10-07 09:35:55,BEST_ASK,78.98,5,0,P,0,0
2025-10-07 09:35:55,BEST_ASK,78.96,1,0,T,0,0
2025-10-07 09:35:55,BEST_ASK,78.88,1,0,Z,0,0
2025-10-07 09:35:55,BEST_ASK,78.88,2,0,Z,0,0
2025-10-07 09:35:55,BEST_ASK,78.88,3,0,Z,0,0
2025-10-07 09:35:55,BEST_ASK,78.88,4,0,T,0,0
2025-10-07 09:35:56,TRADE,78.82,580,T,D,0,0
2025-10-07 09:35:57,BEST_BID,78.77,1,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.78,1,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.82,1,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.87,1,0,M,0,0
2025-10-07 09:35:57,BEST_BID,78.87,1,0,C,0,0
2025-10-07 09:35:57,BEST_ASK,78.88,3,0,Z,0,0
2025-10-07 09:35:57,BEST_ASK,78.88,3,0,T,0,0
2025-10-07 09:35:57,BEST_ASK,78.88,2,0,Z,0,0
2025-10-07 09:35:57,TRADE,78.88,100,"R6,IS",T,0,0
2025-10-07 09:35:57,TRADE,78.88,100,"R6,IS",T,0,0
2025-10-07 09:35:57,BEST_BID,78.83,5,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.88,1,0,Z,0,0
2025-10-07 09:35:57,BEST_ASK,78.91,1,0,T,0,0
2025-10-07 09:35:57,BEST_BID,78.87,1,0,B,0,0
2025-10-07 09:35:57,TRADE,78.88,100,"R6,IS",Z,0,0
2025-10-07 09:35:57,TRADE,78.88,200,"R6,IS",T,0,0
2025-10-07 09:35:57,TRADE,78.88,100,"R6,IS",Z,0,0
2025-10-07 09:35:57,TRADE,78.88,100,"R6,IS",Z,0,0
2025-10-07 09:35:57,BEST_BID,78.87,1,0,T,0,0
2025-10-07 09:35:57,BEST_BID,78.87,1,0,Z,0,0
2025-10-07 09:35:57,BEST_ASK,78.94,4,0,T,0,0
2025-10-07 09:35:57,BEST_ASK,78.95,6,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.87,1,0,T,0,0
2025-10-07 09:35:57,BEST_ASK,78.95,1,0,T,0,0
2025-10-07 09:35:57,BEST_ASK,78.96,1,0,T,0,0
2025-10-07 09:35:57,BEST_BID,78.88,1,0,T,0,0
2025-10-07 09:35:57,BEST_BID,78.85,5,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.86,1,0,F,0,0
2025-10-07 09:35:57,TRADE,78.88,100,T,D,0,0
2025-10-07 09:35:57,BEST_ASK,78.96,5,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.95,5,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.93,1,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.92,1,0,G,0,0
2025-10-07 09:35:57,BEST_BID,78.85,5,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.93,1,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.93,5,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.83,5,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.84,5,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.83,5,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.89,1,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.92,1,0,T,0,0
2025-10-07 09:35:57,TRADE,78.89,100,"R6,IS",P,0,0
2025-10-07 09:35:57,BEST_BID,78.89,1,0,T,0,0
2025-10-07 09:35:57,BEST_ASK,78.9,1,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.82,5,0,P,0,0
2025-10-07 09:35:57,TRADE,78.89,100,"R6,IS",T,0,0
2025-10-07 09:35:57,BEST_ASK,78.9,2,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.88,1,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.84,1,0,T,0,0
2025-10-07 09:35:57,BEST_BID,78.84,1,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.88,2,0,P,0,0
2025-10-07 09:35:57,TRADE,78.86,170,T,D,0,0
2025-10-07 09:35:57,BEST_BID,78.82,5,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.89,1,0,P,0,0
2025-10-07 09:35:57,BEST_ASK,78.9,1,0,T,0,0
2025-10-07 09:35:57,TRADE,78.88,200,"R6,IS",P,0,0
2025-10-07 09:35:57,TRADE,78.89,100,"R6,IS",P,0,0
2025-10-07 09:35:57,BEST_BID,78.82,6,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.84,1,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.84,2,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.84,6,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.84,5,0,P,0,0
2025-10-07 09:35:57,BEST_BID,78.84,4,0,P,0,0
2025-10-07 09:35:57,TRADE,78.9,100,"R6,IS",T,0,0
2025-10-07 09:35:57,BEST_ASK,78.95,1,0,T,0,0
2025-10-07 09:35:57,BEST_ASK,78.96,2,0,T,0,0
2025-10-07 09:35:57,BEST_ASK,78.96,1,0,T,0,0
2025-10-07 09:35:57,BEST_ASK,78.96,2,0,T,0,0
2025-10-07 09:35:57,BEST_ASK,78.96,1,0,T,0,0
2025-10-07 09:35:58,BEST_BID,78.83,5,0,P,0,0
2025-10-07 09:35:58,BEST_ASK,78.94,5,0,P,0,0
2025-10-07 09:35:58,BEST_BID,78.83,1,0,T,0,0
2025-10-07 09:35:58,BEST_ASK,78.92,1,0,T,0,0
2025-10-07 09:35:58,BEST_BID,78.82,1,0,T,0,0
2025-10-07 09:35:58,BEST_BID,78.81,2,0,T,0,0
2025-10-07 09:35:58,BEST_BID,78.82,1,0,T,0,0
2025-10-07 09:35:58,BEST_BID,78.81,2,0,T,0,0
2025-10-07 09:35:58,BEST_BID,78.81,1,0,T,0,0
2025-10-07 09:35:58,BEST_ASK,78.92,1,0,F,0,0
2025-10-07 09:35:58,BEST_ASK,78.92,1,0,T,0,0
2025-10-07 09:35:58,BEST_BID,78.8,1,0,T,0,0
2025-10-07 09:35:58,BEST_BID,78.79,1,0,T,0,0
2025-10-07 09:35:59,BEST_BID,78.79,1,0,G,0,0
2025-10-07 09:35:59,BEST_BID,78.79,1,0,F,0,0
2025-10-07 09:35:59,BEST_BID,78.77,6,0,P,0,0
2025-10-07 09:36:00,BEST_BID,78.82,1,0,P,0,0
2025-10-07 09:36:00,BEST_ASK,78.95,1,0,T,0,0
2025-10-07 09:36:00,BEST_ASK,78.96,3,0,T,0,0
2025-10-07 09:36:00,BEST_ASK,78.96,2,0,T,0,0
2025-10-07 09:36:00,BEST_ASK,78.96,1,0,T,0,0
2025-10-07 09:36:00,BEST_ASK,78.95,1,0,Z,0,0
2025-10-07 09:36:00,BEST_ASK,78.95,1,0,T,0,0
2025-10-07 09:36:00,BEST_BID,78.83,1,0,T,0,0
2025-10-07 09:36:00,BEST_ASK,78.95,1,0,Z,0,0
2025-10-07 09:36:02,TRADE,78.89,1000,T,D,0,0
2025-10-07 09:36:02,BEST_ASK,78.95,2,0,T,0,0
2025-10-07 09:36:02,BEST_BID,78.83,2,0,N,0,0
2025-10-07 09:36:02,BEST_BID,78.83,3,0,K,0,0
2025-10-07 09:36:03,BEST_BID,78.83,5,0,P,0,0
2025-10-07 09:36:03,BEST_BID,78.84,5,0,P,0,0
2025-10-07 09:36:03,BEST_BID,78.86,5,0,P,0,0
2025-10-07 09:36:03,BEST_BID,78.87,5,0,P,0,0
2025-10-07 09:36:03,BEST_BID,78.94,1,0,C,0,0
2025-10-07 09:36:03,TRADE,78.94,200,"R6,IS",T,0,0
2025-10-07 09:36:03,BEST_BID,78.94,1,0,M,0,0
2025-10-07 09:36:03,TRADE,78.95,100,"R6,IS",T,0,0
2025-10-07 09:36:03,TRADE,78.95,100,"R6,IS",T,0,0
2025-10-07 09:36:03,BEST_ASK,78.95,1,0,T,0,0
2025-10-07 09:36:03,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 09:36:03,BEST_BID,78.95,1,0,T,0,0
2025-10-07 09:36:03,BEST_BID,78.94,1,0,X,0,0
2025-10-07 09:36:03,TRADE,78.95,100,0,T,0,0
2025-10-07 09:36:03,BEST_BID,78.94,1,0,B,0,0
2025-10-07 09:36:03,BEST_BID,78.9,1,0,T,0,0
2025-10-07 09:36:03,TRADE,78.94,150,T,D,0,0
2025-10-07 09:36:03,TRADE,78.94,100,T,D,0,0
2025-10-07 09:36:03,BEST_ASK,78.98,1,0,G,0,0
2025-10-07 09:36:03,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 09:36:03,BEST_BID,78.9,1,0,K,0,0
2025-10-07 09:36:08,BEST_BID,78.9,2,0,N,0,0
2025-10-07 09:36:09,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 09:36:09,BEST_ASK,78.96,1,0,P,0,0
2025-10-07 09:36:09,BEST_ASK,78.96,2,0,T,0,0
2025-10-07 09:36:09,BEST_BID,78.9,1,0,K,0,0
2025-10-07 09:36:09,TRADE,78.9,100,0,N,0,0
2025-10-07 09:36:09,BEST_ASK,78.91,1,0,N,0,0
2025-10-07 09:36:09,BEST_BID,78.87,1,0,T,0,0
2025-10-07 09:36:09,TRADE,78.9,100,"R6,IS",K,0,0
2025-10-07 09:36:09,BEST_ASK,78.9,1,0,N,0,0
2025-10-07 09:36:09,BEST_BID,78.84,5,0,N,0,0
2025-10-07 09:36:09,BEST_ASK,78.9,1,0,K,0,0
2025-10-07 09:36:09,BEST_ASK,78.9,1,0,T,0,0
2025-10-07 09:36:09,BEST_ASK,78.9,1,0,K,0,0
2025-10-07 09:36:09,BEST_ASK,78.9,1,0,T,0,0
2025-10-07 09:36:09,BEST_ASK,78.9,1,0,K,0,0
2025-10-07 09:36:09,BEST_ASK,78.9,2,0,T,0,0
2025-10-07 09:36:09,BEST_BID,78.85,1,0,N,0,0
2025-10-07 09:36:09,BEST_BID,78.87,2,0,N,0,0
2025-10-07 09:36:09,BEST_BID,78.85,1,0,N,0,0
2025-10-07 09:36:09,TRADE,78.87,231,"R6,IS",N,0,0
2025-10-07 09:36:09,TRADE,78.87,100,T,D,0,0
2025-10-07 09:36:09,BEST_BID,78.84,3,0,N,0,0
2025-10-07 09:36:09,BEST_BID,78.79,5,0,P,0,0
2025-10-07 09:36:09,BEST_BID,78.78,1,0,T,0,0
2025-10-07 09:36:09,BEST_BID,78.78,5,0,P,0,0
2025-10-07 09:36:09,BEST_BID,78.84,1,0,P,0,0
2025-10-07 09:36:09,BEST_BID,78.87,3,0,G,0,0
2025-10-07 09:36:09,BEST_BID,78.87,1,0,G,0,0
2025-10-07 09:36:09,BEST_BID,78.84,1,0,P,0,0
2025-10-07 09:36:09,TRADE,78.87,179,IS,G,0,0
2025-10-07 09:36:09,TRADE,78.87,131,IS,G,0,0
2025-10-07 09:36:12,BEST_BID,78.8,5,0,P,0,0
2025-10-07 09:36:12,BEST_BID,78.79,5,0,P,0,0
2025-10-07 09:36:12,BEST_BID,78.78,1,0,T,0,0
2025-10-07 09:36:12,BEST_BID,78.78,5,0,P,0,0
2025-10-07 09:36:12,BEST_BID,78.78,1,0,T,0,0
2025-10-07 09:36:12,BEST_ASK,78.89,5,0,P,0,0
2025-10-07 09:36:12,BEST_BID,78.77,2,0,T,0,0
2025-10-07 09:36:12,BEST_BID,78.77,1,0,T,0,0
2025-10-07 09:36:12,BEST_BID,78.75,1,0,N,0,0
2025-10-07 09:36:12,BEST_ASK,78.87,1,0,P,0,0
2025-10-07 09:36:12,BEST_ASK,78.89,1,0,T,0,0
2025-10-07 09:36:17,BEST_ASK,78.9,4,0,T,0,0
2025-10-07 09:36:17,BEST_ASK,78.9,1,0,T,0,0
2025-10-07 09:36:18,BEST_BID,78.76,1,0,N,0,0
2025-10-07 09:36:22,BEST_BID,78.76,5,0,P,0,0
2025-10-07 09:36:22,BEST_BID,78.76,6,0,P,0,0
2025-10-07 09:36:23,BEST_BID,78.76,1,0,N,0,0
2025-10-07 09:36:24,TRADE,78.83,150,0,N,0,0
2025-10-07 09:36:24,TRADE,78.83,119,0,N,0,0
2025-10-07 09:36:24,TRADE,78.83,150,0,N,0,0
2025-10-07 09:36:24,BEST_BID,78.76,5,0,P,0,0
2025-10-07 09:36:24,BEST_BID,78.76,6,0,P,0,0
2025-10-07 09:36:24,TRADE,78.83,137,0,N,0,0
2025-10-07 09:36:25,BEST_BID,78.77,5,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.77,6,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.79,5,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.79,6,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.8,1,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.79,6,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.8,5,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.81,5,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.83,5,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.81,5,0,P,0,0
2025-10-07 09:36:25,BEST_ASK,78.91,1,0,T,0,0
2025-10-07 09:36:25,BEST_BID,78.85,1,0,X,0,0
2025-10-07 09:36:25,BEST_BID,78.84,5,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.85,5,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.85,6,0,P,0,0
2025-10-07 09:36:25,TRADE,78.9,100,"R6,IS",T,0,0
2025-10-07 09:36:25,BEST_ASK,78.93,3,0,T,0,0
2025-10-07 09:36:25,BEST_ASK,78.96,3,0,T,0,0
2025-10-07 09:36:25,BEST_ASK,78.97,3,0,T,0,0
2025-10-07 09:36:25,BEST_ASK,78.98,3,0,T,0,0
2025-10-07 09:36:25,BEST_BID,78.85,1,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.85,6,0,P,0,0
2025-10-07 09:36:25,TRADE,78.915,100,0,F,0,0
2025-10-07 09:36:25,BEST_BID,78.86,5,0,P,0,0
2025-10-07 09:36:25,BEST_BID,78.86,6,0,P,0,0
2025-10-07 09:36:25,TRADE,78.92,100,0,F,0,0
2025-10-07 09:36:25,TRADE,78.92,100,0,T,0,0
2025-10-07 09:36:25,BEST_BID,78.87,2,0,N,0,0
2025-10-07 09:36:29,BEST_ASK,78.98,5,0,P,0,0
2025-10-07 09:36:29,TRADE,78.9789,200,T,D,0,0
2025-10-07 09:36:32,BEST_ASK,78.98,3,0,T,0,0
2025-10-07 09:36:32,BEST_BID,78.87,3,0,N,0,0
2025-10-07 09:36:34,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 09:36:35,TRADE,78.88,150,T,D,0,0
2025-10-07 09:36:35,TRADE,78.9,100,0,F,0,0
2025-10-07 09:36:35,BEST_ASK,78.94,1,0,N,0,0
2025-10-07 09:36:35,BEST_ASK,78.94,3,0,T,0,0
2025-10-07 09:36:35,BEST_BID,78.87,2,0,N,0,0
2025-10-07 09:36:35,BEST_BID,78.87,1,0,T,0,0
2025-10-07 09:36:35,TRADE,78.87,218,"R6,IS",N,0,0
2025-10-07 09:36:35,BEST_ASK,78.94,5,0,P,0,0
2025-10-07 09:36:35,BEST_ASK,78.93,5,0,P,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,1,0,N,0,0
2025-10-07 09:36:35,TRADE,78.87,100,0,N,0,0
2025-10-07 09:36:35,BEST_ASK,78.91,5,0,P,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,1,0,M,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,1,0,C,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,1,0,A,0,0
2025-10-07 09:36:35,TRADE,78.87,100,"R6,IS",T,0,0
2025-10-07 09:36:35,BEST_ASK,78.9,5,0,P,0,0
2025-10-07 09:36:35,BEST_BID,78.85,2,0,Z,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,1,0,T,0,0
2025-10-07 09:36:35,TRADE,78.87,100,0,T,0,0
2025-10-07 09:36:35,TRADE,78.87,100,0,B,0,0
2025-10-07 09:36:35,TRADE,78.87,100,0,X,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,1,0,X,0,0
2025-10-07 09:36:35,BEST_ASK,78.9,5,0,P,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,1,0,T,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,4,0,T,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,1,0,T,0,0
2025-10-07 09:36:35,BEST_ASK,78.9,1,0,T,0,0
2025-10-07 09:36:35,BEST_ASK,78.9,5,0,P,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,3,0,T,0,0
2025-10-07 09:36:35,BEST_ASK,78.9,5,0,P,0,0
2025-10-07 09:36:35,BEST_ASK,78.88,3,0,T,0,0
2025-10-07 09:36:35,BEST_ASK,78.89,1,0,F,0,0
2025-10-07 09:36:35,BEST_ASK,78.89,2,0,T,0,0
2025-10-07 09:36:35,BEST_ASK,78.89,1,0,T,0,0
2025-10-07 09:36:35,BEST_BID,78.85,1,0,Z,0,0
2025-10-07 09:36:35,BEST_ASK,78.89,4,0,P,0,0
2025-10-07 09:36:35,BEST_BID,78.77,1,0,T,0,0
2025-10-07 09:36:35,TRADE,78.85,100,0,Z,0,0
2025-10-07 09:36:35,TRADE,78.85,100,0,Z,0,0
2025-10-07 09:36:35,BEST_ASK,78.87,1,0,Z,0,0
2025-10-07 09:36:35,BEST_ASK,78.87,2,0,Z,0,0
2025-10-07 09:36:35,BEST_BID,78.76,1,0,N,0,0
2025-10-07 09:36:35,BEST_ASK,78.87,5,0,T,0,0
2025-10-07 09:36:35,BEST_BID,78.77,1,0,T,0,0
2025-10-07 09:36:35,TRADE,78.855,300,T,D,0,0
2025-10-07 09:36:35,BEST_ASK,78.87,4,0,T,0,0
2025-10-07 09:36:35,TRADE,78.87,100,T,D,0,0
2025-10-07 09:36:35,TRADE,78.87,300,T,D,0,0
2025-10-07 09:36:35,BEST_ASK,78.87,5,0,P,0,0
2025-10-07 09:36:35,TRADE,78.82,100,0,F,0,0
2025-10-07 09:36:35,BEST_ASK,78.87,4,0,T,0,0
2025-10-07 09:36:35,TRADE,78.82,150,0,F,0,0
2025-10-07 09:36:35,BEST_ASK,78.87,5,0,P,0,0
2025-10-07 09:36:35,BEST_ASK,78.87,4,0,T,0,0
2025-10-07 09:36:35,BEST_BID,78.77,1,0,G,0,0
2025-10-07 09:36:35,TRADE,78.82,568,T,D,0,0
2025-10-07 09:36:35,TRADE,78.8,100,T,D,0,0
2025-10-07 09:36:35,BEST_BID,78.77,1,0,F,0,0
2025-10-07 09:36:35,BEST_BID,78.76,1,0,N,0,0
2025-10-07 09:36:36,TRADE,78.8125,150,T,D,0,0
2025-10-07 09:36:37,TRADE,78.815,200,T,D,0,0
2025-10-07 09:36:37,BEST_ASK,78.86,1,0,N,0,0
2025-10-07 09:36:37,BEST_ASK,78.86,3,0,T,0,0
2025-10-07 09:36:39,BEST_BID,78.76,2,0,N,0,0
2025-10-07 09:36:45,BEST_ASK,78.86,5,0,P,0,0
2025-10-07 09:36:45,BEST_ASK,78.85,1,0,P,0,0
2025-10-07 09:36:45,BEST_ASK,78.86,5,0,P,0,0
2025-10-07 09:36:45,BEST_ASK,78.84,5,0,P,0,0
2025-10-07 09:36:45,BEST_ASK,78.82,1,0,T,0,0
2025-10-07 09:36:45,BEST_ASK,78.84,5,0,P,0,0
2025-10-07 09:36:45,BEST_ASK,78.82,1,0,T,0,0
2025-10-07 09:36:45,BEST_ASK,78.85,5,0,T,0,0
2025-10-07 09:36:45,BEST_ASK,78.85,2,0,T,0,0
2025-10-07 09:36:46,BEST_ASK,78.85,1,0,T,0,0
2025-10-07 09:36:46,TRADE,78.8,100,0,N,0,0
2025-10-07 09:36:46,BEST_BID,78.76,1,0,N,0,0
2025-10-07 09:36:46,TRADE,78.805,166,0,N,0,0
2025-10-07 09:36:55,TRADE,78.805,100,T,D,0,0
2025-10-07 09:36:55,BEST_BID,78.76,5,0,P,0,0
2025-10-07 09:36:55,BEST_BID,78.76,6,0,P,0,0
2025-10-07 09:36:55,BEST_BID,78.76,5,0,P,0,0
2025-10-07 09:36:55,BEST_ASK,78.86,5,0,T,0,0
2025-10-07 09:36:55,BEST_ASK,78.86,4,0,T,0,0
2025-10-07 09:36:55,BEST_BID,78.8,5,0,P,0,0
2025-10-07 09:36:55,BEST_BID,78.79,5,0,P,0,0
2025-10-07 09:36:55,BEST_BID,78.85,1,0,C,0,0
2025-10-07 09:36:55,BEST_BID,78.85,1,0,M,0,0
2025-10-07 09:36:55,BEST_BID,78.85,1,0,A,0,0
2025-10-07 09:36:55,BEST_ASK,78.86,3,0,T,0,0
2025-10-07 09:36:55,TRADE,78.86,100,"R6,IS",T,0,0
2025-10-07 09:36:55,BEST_ASK,78.9,1,0,T,0,0
2025-10-07 09:36:55,BEST_BID,78.83,5,0,P,0,0
2025-10-07 09:36:55,BEST_BID,78.85,5,0,P,0,0
2025-10-07 09:36:55,BEST_ASK,78.91,1,0,T,0,0
2025-10-07 09:36:55,TRADE,78.86,300,"R6,IS",T,0,0
2025-10-07 09:36:55,BEST_ASK,78.94,1,0,N,0,0
2025-10-07 09:36:55,BEST_BID,78.85,1,0,B,0,0
2025-10-07 09:36:55,BEST_BID,78.86,1,0,T,0,0
2025-10-07 09:36:55,TRADE,78.81,300,T,D,0,0
2025-10-07 09:36:55,BEST_BID,78.86,5,0,P,0,0
2025-10-07 09:36:55,BEST_BID,78.87,5,0,P,0,0
2025-10-07 09:36:55,BEST_ASK,78.89,4,0,T,0,0
2025-10-07 09:36:55,TRADE,78.89,400,0,T,0,0
2025-10-07 09:36:55,BEST_ASK,78.94,1,0,N,0,0
2025-10-07 09:36:55,BEST_ASK,78.89,4,0,T,0,0
2025-10-07 09:36:55,BEST_BID,78.87,1,0,T,0,0
2025-10-07 09:36:55,TRADE,78.89,177,"R6,IS",T,0,0
2025-10-07 09:36:55,BEST_ASK,78.89,2,0,T,0,0
2025-10-07 09:36:55,BEST_ASK,78.94,1,0,N,0,0
2025-10-07 09:36:55,TRADE,78.89,223,0,T,0,0
2025-10-07 09:36:55,TRADE,78.83,400,T,D,0,0
2025-10-07 09:36:55,TRADE,78.86,400,T,D,0,0
2025-10-07 09:36:55,BEST_ASK,78.9,1,0,N,0,0
2025-10-07 09:36:55,BEST_ASK,78.89,1,0,P,0,0
2025-10-07 09:36:55,TRADE,78.87,100,"R6,IS",T,0,0
2025-10-07 09:36:55,BEST_BID,78.85,1,0,F,0,0
2025-10-07 09:36:55,BEST_BID,78.85,2,0,F,0,0
2025-10-07 09:36:55,BEST_ASK,78.89,3,0,N,0,0
2025-10-07 09:36:55,BEST_BID,78.85,1,0,F,0,0
2025-10-07 09:36:55,BEST_BID,78.83,1,0,T,0,0
2025-10-07 09:36:55,BEST_BID,78.8,5,0,P,0,0
2025-10-07 09:36:55,BEST_BID,78.8,1,0,T,0,0
2025-10-07 09:36:55,BEST_BID,78.8,1,0,G,0,0
2025-10-07 09:36:55,BEST_BID,78.8,1,0,K,0,0
2025-10-07 09:36:55,BEST_BID,78.79,5,0,P,0,0
2025-10-07 09:36:55,BEST_BID,78.76,5,0,P,0,0
2025-10-07 09:36:55,TRADE,78.825,200,0,F,0,0
2025-10-07 09:36:55,TRADE,78.825,100,T,D,0,0
2025-10-07 09:36:56,BEST_BID,78.76,1,0,N,0,0
2025-10-07 09:36:56,TRADE,78.825,150,0,F,0,0
2025-10-07 09:36:56,TRADE,78.825,111,0,F,0,0
2025-10-07 09:36:56,BEST_BID,78.75,1,0,T,0,0
2025-10-07 09:36:56,TRADE,78.82,123,0,N,0,0
2025-10-07 09:36:56,BEST_BID,78.75,5,0,P,0,0
2025-10-07 09:36:56,TRADE,78.82,100,T,D,0,0
2025-10-07 09:36:56,TRADE,78.82,100,T,D,0,0
2025-10-07 09:36:56,BEST_BID,78.75,1,0,T,0,0
2025-10-07 09:36:56,TRADE,78.82,100,N,D,0,0
2025-10-07 09:36:56,BEST_ASK,78.89,11,0,N,0,0
2025-10-07 09:36:58,BEST_BID,78.76,5,0,P,0,0
2025-10-07 09:36:59,TRADE,78.825,100,N,D,0,0
