DECK US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-07 12:20:27,BEST_BID,98.34,1,0,K,0,0
2025-10-07 12:20:27,BEST_BID,98.34,1,0,F,0,0
2025-10-07 12:20:27,BEST_BID,98.33,2,0,T,0,0
2025-10-07 12:20:27,BEST_BID,98.33,1,0,N,0,0
2025-10-07 12:20:27,BEST_BID,98.33,1,0,T,0,0
2025-10-07 12:20:27,BEST_ASK,98.43,1,0,T,0,0
2025-10-07 12:20:27,TRADE,98.39,161,"R6,IS",J,0,0
2025-10-07 12:20:27,TRADE,98.39,100,T,D,0,0
2025-10-07 12:20:27,BEST_BID,98.35,1,0,N,0,0
2025-10-07 12:20:27,BEST_ASK,98.44,2,0,N,0,0
2025-10-07 12:20:27,TRADE,98.385,311,T,D,0,0
2025-10-07 12:20:27,BEST_BID,98.35,2,0,F,0,0
2025-10-07 12:20:28,BEST_BID,98.35,1,0,N,0,0
2025-10-07 12:20:31,BEST_BID,98.35,2,0,N,0,0
2025-10-07 12:20:34,BEST_ASK,98.44,1,0,P,0,0
2025-10-07 12:20:34,BEST_ASK,98.44,1,0,T,0,0
2025-10-07 12:20:34,BEST_ASK,98.44,1,0,P,0,0
2025-10-07 12:20:34,TRADE,98.395,100,0,F,0,0
2025-10-07 12:20:34,BEST_BID,98.35,2,0,T,0,0
2025-10-07 12:20:34,BEST_BID,98.35,2,0,N,0,0
2025-10-07 12:20:34,BEST_ASK,98.42,1,0,N,0,0
2025-10-07 12:20:34,BEST_ASK,98.42,1,0,F,0,0
2025-10-07 12:20:34,BEST_ASK,98.44,1,0,P,0,0
2025-10-07 12:20:35,BEST_ASK,98.44,1,0,N,0,0
2025-10-07 12:20:37,BEST_ASK,98.44,1,0,F,0,0
2025-10-07 12:20:40,BEST_BID,98.35,3,0,T,0,0
2025-10-07 12:20:43,BEST_ASK,98.44,1,0,P,0,0
2025-10-07 12:20:44,BEST_BID,98.35,4,0,T,0,0
2025-10-07 12:20:44,BEST_BID,98.35,3,0,T,0,0
2025-10-07 12:20:44,BEST_BID,98.35,2,0,N,0,0
2025-10-07 12:20:45,TRADE,98.395,100,B,D,0,0
2025-10-07 12:20:52,BEST_ASK,98.44,1,0,N,0,0
2025-10-07 12:21:01,BEST_BID,98.35,2,0,T,0,0
2025-10-07 12:21:01,BEST_ASK,98.44,1,0,T,0,0
2025-10-07 12:21:08,BEST_BID,98.35,2,0,N,0,0
2025-10-07 12:21:08,BEST_ASK,98.44,1,0,P,0,0
2025-10-07 12:21:09,BEST_ASK,98.44,1,0,F,0,0
2025-10-07 12:21:20,BEST_ASK,98.44,2,0,N,0,0
2025-10-07 12:21:31,BEST_BID,98.36,1,0,N,0,0
2025-10-07 12:21:31,BEST_BID,98.36,2,0,N,0,0
2025-10-07 12:21:39,BEST_BID,98.36,3,0,N,0,0
2025-10-07 12:21:41,TRADE,98.38,100,0,N,0,0
2025-10-07 12:21:41,TRADE,98.38,100,0,T,0,0
2025-10-07 12:21:44,BEST_ASK,98.44,1,0,P,0,0
2025-10-07 12:21:44,BEST_ASK,98.44,1,0,F,0,0
2025-10-07 12:21:45,BEST_ASK,98.44,1,0,N,0,0
2025-10-07 12:21:55,BEST_ASK,98.44,2,0,P,0,0
2025-10-07 12:21:58,BEST_ASK,98.41,1,0,T,0,0
2025-10-07 12:21:58,BEST_BID,98.37,1,0,T,0,0
2025-10-07 12:21:58,BEST_ASK,98.42,1,0,F,0,0
2025-10-07 12:21:58,BEST_ASK,98.41,1,0,T,0,0
2025-10-07 12:21:58,BEST_ASK,98.42,1,0,F,0,0
2025-10-07 12:21:58,BEST_ASK,98.44,2,0,P,0,0
2025-10-07 12:21:58,BEST_ASK,98.42,1,0,F,0,0
2025-10-07 12:21:58,BEST_ASK,98.44,2,0,P,0,0
2025-10-07 12:21:58,BEST_BID,98.36,3,0,N,0,0
2025-10-07 12:21:58,BEST_ASK,98.41,1,0,T,0,0
2025-10-07 12:21:58,BEST_ASK,98.41,1,0,B,0,0
2025-10-07 12:21:58,BEST_BID,98.36,2,0,N,0,0
2025-10-07 12:21:58,BEST_ASK,98.39,1,0,N,0,0
2025-10-07 12:21:58,BEST_BID,98.36,1,0,N,0,0
2025-10-07 12:21:58,BEST_BID,98.35,1,0,N,0,0
2025-10-07 12:21:58,TRADE,98.36,100,"R6,IS",N,0,0
2025-10-07 12:21:58,TRADE,98.36,100,"R6,IS",N,0,0
2025-10-07 12:21:58,BEST_ASK,98.4,1,0,T,0,0
2025-10-07 12:21:58,BEST_ASK,98.4,1,0,F,0,0
2025-10-07 12:21:58,BEST_ASK,98.4,1,0,K,0,0
2025-10-07 12:21:58,BEST_ASK,98.39,1,0,B,0,0
2025-10-07 12:21:58,BEST_BID,98.32,9,0,K,0,0
2025-10-07 12:21:58,TRADE,98.355,100,0,T,0,0
2025-10-07 12:21:58,BEST_ASK,98.38,1,0,F,0,0
2025-10-07 12:21:58,BEST_ASK,98.39,1,0,B,0,0
2025-10-07 12:21:58,BEST_ASK,98.39,1,0,T,0,0
2025-10-07 12:21:58,BEST_ASK,98.38,1,0,B,0,0
2025-10-07 12:21:58,TRADE,98.35,100,N,D,0,0
2025-10-07 12:21:58,TRADE,98.35,110,T,D,0,0
2025-10-07 12:21:58,TRADE,98.37,100,0,B,0,0
2025-10-07 12:21:58,TRADE,98.37,100,0,F,0,0
2025-10-07 12:21:58,TRADE,98.32,100,0,F,0,0
2025-10-07 12:21:58,BEST_ASK,98.38,2,0,F,0,0
2025-10-07 12:21:58,BEST_ASK,98.38,1,0,B,0,0
2025-10-07 12:21:59,TRADE,98.32,100,0,F,0,0
2025-10-07 12:21:59,BEST_ASK,98.35,1,0,P,0,0
2025-10-07 12:21:59,BEST_BID,98.3,3,0,N,0,0
2025-10-07 12:21:59,TRADE,98.32,932,0,K,0,0
2025-10-07 12:21:59,BEST_ASK,98.34,1,0,P,0,0
2025-10-07 12:21:59,BEST_BID,98.29,1,0,T,0,0
2025-10-07 12:21:59,BEST_ASK,98.35,1,0,P,0,0
2025-10-07 12:21:59,TRADE,98.3,300,"R6,IS",N,0,0
2025-10-07 12:21:59,BEST_ASK,98.35,1,0,K,0,0
2025-10-07 12:21:59,BEST_BID,98.27,1,0,N,0,0
2025-10-07 12:21:59,BEST_ASK,98.36,1,0,P,0,0
2025-10-07 12:21:59,BEST_ASK,98.35,1,0,Z,0,0
2025-10-07 12:21:59,BEST_ASK,98.35,1,0,K,0,0
2025-10-07 12:21:59,BEST_ASK,98.33,1,0,T,0,0
2025-10-07 12:21:59,BEST_BID,98.27,1,0,T,0,0
2025-10-07 12:21:59,BEST_ASK,98.32,1,0,P,0,0
2025-10-07 12:21:59,BEST_BID,98.26,1,0,N,0,0
2025-10-07 12:21:59,BEST_BID,98.25,12,0,K,0,0
2025-10-07 12:21:59,BEST_ASK,98.3,1,0,K,0,0
2025-10-07 12:21:59,BEST_ASK,98.29,1,0,J,0,0
2025-10-07 12:21:59,BEST_BID,98.25,11,0,K,0,0
2025-10-07 12:21:59,BEST_BID,98.25,10,0,K,0,0
2025-10-07 12:21:59,TRADE,98.25,672,0,K,0,0
2025-10-07 12:21:59,BEST_BID,98.25,3,0,K,0,0
2025-10-07 12:21:59,BEST_BID,98.25,2,0,K,0,0
2025-10-07 12:21:59,BEST_ASK,98.26,1,0,J,0,0
2025-10-07 12:21:59,TRADE,98.25,168,"R6,IS",K,0,0
2025-10-07 12:21:59,BEST_BID,98.24,1,0,T,0,0
2025-10-07 12:21:59,TRADE,98.25,200,0,K,0,0
2025-10-07 12:21:59,BEST_ASK,98.26,1,0,K,0,0
2025-10-07 12:21:59,BEST_BID,98.24,1,0,Z,0,0
2025-10-07 12:21:59,BEST_BID,98.24,1,0,P,0,0
2025-10-07 12:21:59,BEST_ASK,98.29,1,0,J,0,0
2025-10-07 12:21:59,BEST_ASK,98.26,1,0,T,0,0
2025-10-07 12:21:59,BEST_ASK,98.26,2,0,T,0,0
2025-10-07 12:21:59,BEST_BID,98.24,1,0,Z,0,0
2025-10-07 12:21:59,BEST_BID,98.23,1,0,T,0,0
2025-10-07 12:21:59,BEST_BID,98.2,1,0,P,0,0
2025-10-07 12:21:59,BEST_ASK,98.26,1,0,F,0,0
2025-10-07 12:21:59,BEST_ASK,98.26,1,0,T,0,0
2025-10-07 12:21:59,BEST_ASK,98.26,2,0,F,0,0
2025-10-07 12:21:59,BEST_ASK,98.26,1,0,T,0,0
2025-10-07 12:21:59,BEST_ASK,98.26,1,0,F,0,0
2025-10-07 12:21:59,BEST_ASK,98.27,1,0,T,0,0
2025-10-07 12:21:59,TRADE,98.235,100,0,F,0,0
2025-10-07 12:21:59,BEST_BID,98.2,1,0,N,0,0
2025-10-07 12:21:59,BEST_BID,98.2,1,0,P,0,0
2025-10-07 12:21:59,BEST_ASK,98.27,1,0,F,0,0
2025-10-07 12:21:59,TRADE,98.235,100,T,D,0,0
2025-10-07 12:21:59,BEST_BID,98.2,1,0,N,0,0
2025-10-07 12:21:59,BEST_ASK,98.27,2,0,F,0,0
2025-10-07 12:21:59,TRADE,98.235,100,N,D,0,0
2025-10-07 12:21:59,TRADE,98.235,100,T,D,0,0
2025-10-07 12:21:59,TRADE,98.235,100,N,D,0,0
2025-10-07 12:21:59,TRADE,98.235,100,N,D,0,0
2025-10-07 12:21:59,TRADE,98.21,100,0,F,0,0
2025-10-07 12:21:59,BEST_ASK,98.27,1,0,N,0,0
2025-10-07 12:22:00,BEST_BID,98.2,1,0,P,0,0
2025-10-07 12:22:00,BEST_ASK,98.27,1,0,P,0,0
2025-10-07 12:22:00,TRADE,98.21,100,0,F,0,0
2025-10-07 12:22:00,TRADE,98.23,100,0,F,0,0
2025-10-07 12:22:02,BEST_ASK,98.27,2,0,N,0,0
2025-10-07 12:22:04,TRADE,98.2,100,"R6,IS",P,0,0
2025-10-07 12:22:04,BEST_BID,98.15,2,0,P,0,0
2025-10-07 12:22:04,BEST_ASK,98.26,1,0,T,0,0
2025-10-07 12:22:04,BEST_ASK,98.25,1,0,T,0,0
2025-10-07 12:22:04,BEST_ASK,98.23,1,0,T,0,0
2025-10-07 12:22:04,TRADE,98.19,100,0,T,0,0
2025-10-07 12:22:04,BEST_ASK,98.25,1,0,T,0,0
2025-10-07 12:22:04,BEST_ASK,98.23,1,0,T,0,0
2025-10-07 12:22:04,BEST_ASK,98.21,1,0,N,0,0
2025-10-07 12:22:04,BEST_ASK,98.21,1,0,F,0,0
2025-10-07 12:22:04,TRADE,98.18,100,0,F,0,0
2025-10-07 12:22:04,TRADE,98.18,100,T,D,0,0
2025-10-07 12:22:04,BEST_ASK,98.21,2,0,F,0,0
2025-10-07 12:22:04,BEST_ASK,98.21,1,0,Y,0,0
2025-10-07 12:22:04,TRADE,98.18,100,0,F,0,0
2025-10-07 12:22:04,BEST_ASK,98.21,2,0,F,0,0
2025-10-07 12:22:05,BEST_ASK,98.21,1,0,Y,0,0
2025-10-07 12:22:05,TRADE,98.18,100,T,D,0,0
2025-10-07 12:22:06,BEST_ASK,98.21,2,0,T,0,0
2025-10-07 12:22:07,BEST_BID,98.15,2,0,T,0,0
2025-10-07 12:22:08,BEST_ASK,98.2,1,0,P,0,0
2025-10-07 12:22:08,BEST_ASK,98.19,1,0,P,0,0
2025-10-07 12:22:08,TRADE,98.15,200,"R6,IS",T,0,0
2025-10-07 12:22:08,BEST_BID,98.11,2,0,G,0,0
2025-10-07 12:22:08,BEST_ASK,98.17,1,0,T,0,0
2025-10-07 12:22:08,BEST_ASK,98.19,1,0,Z,0,0
2025-10-07 12:22:08,BEST_ASK,98.17,1,0,K,0,0
2025-10-07 12:22:08,BEST_ASK,98.17,1,0,Z,0,0
2025-10-07 12:22:08,BEST_ASK,98.17,1,0,K,0,0
2025-10-07 12:22:08,BEST_ASK,98.17,1,0,Z,0,0
2025-10-07 12:22:08,BEST_ASK,98.17,1,0,K,0,0
2025-10-07 12:22:08,BEST_ASK,98.16,1,0,T,0,0
2025-10-07 12:22:08,BEST_ASK,98.17,1,0,Z,0,0
2025-10-07 12:22:08,BEST_ASK,98.17,1,0,K,0,0
2025-10-07 12:22:08,BEST_ASK,98.17,1,0,F,0,0
2025-10-07 12:22:08,BEST_ASK,98.18,1,0,F,0,0
2025-10-07 12:22:08,BEST_ASK,98.19,1,0,T,0,0
2025-10-07 12:22:08,BEST_ASK,98.19,2,0,F,0,0
2025-10-07 12:22:10,BEST_ASK,98.19,1,0,T,0,0
2025-10-07 12:22:11,BEST_ASK,98.19,1,0,Y,0,0
2025-10-07 12:22:13,BEST_BID,98.11,3,0,N,0,0
2025-10-07 12:22:14,BEST_ASK,98.19,2,0,N,0,0
2025-10-07 12:22:14,BEST_BID,98.11,2,0,G,0,0
2025-10-07 12:22:17,BEST_ASK,98.19,3,0,T,0,0
2025-10-07 12:22:28,TRADE,98.15,130,T,D,0,0
2025-10-07 12:22:30,BEST_ASK,98.17,1,0,P,0,0
2025-10-07 12:22:30,BEST_ASK,98.16,1,0,P,0,0
2025-10-07 12:22:30,TRADE,98.11,100,0,T,0,0
2025-10-07 12:22:30,BEST_ASK,98.16,1,0,T,0,0
2025-10-07 12:22:30,TRADE,98.11,100,"R6,IS",P,0,0
2025-10-07 12:22:30,TRADE,98.11,100,"R6,IS",N,0,0
2025-10-07 12:22:30,BEST_ASK,98.16,2,0,T,0,0
2025-10-07 12:22:30,BEST_ASK,98.15,1,0,P,0,0
2025-10-07 12:22:30,BEST_BID,98.11,1,0,F,0,0
2025-10-07 12:22:30,TRADE,98.11,146,IS,G,0,0
2025-10-07 12:22:30,BEST_ASK,98.16,2,0,T,0,0
2025-10-07 12:22:30,BEST_ASK,98.16,1,0,T,0,0
2025-10-07 12:22:30,BEST_BID,98.1,1,0,F,0,0
2025-10-07 12:22:30,BEST_ASK,98.17,1,0,T,0,0
2025-10-07 12:22:30,BEST_ASK,98.15,1,0,F,0,0
2025-10-07 12:22:30,BEST_ASK,98.18,1,0,T,0,0
2025-10-07 12:22:30,BEST_ASK,98.17,1,0,F,0,0
2025-10-07 12:22:30,BEST_ASK,98.18,1,0,T,0,0
2025-10-07 12:22:30,BEST_ASK,98.17,1,0,T,0,0
2025-10-07 12:22:30,BEST_ASK,98.14,1,0,T,0,0
2025-10-07 12:22:30,BEST_BID,98.05,1,0,K,0,0
2025-10-07 12:22:30,BEST_ASK,98.13,1,0,N,0,0
2025-10-07 12:22:30,BEST_ASK,98.13,1,0,F,0,0
2025-10-07 12:22:30,BEST_BID,98.05,1,0,T,0,0
2025-10-07 12:22:30,BEST_BID,98.05,1,0,K,0,0
2025-10-07 12:22:30,BEST_ASK,98.13,2,0,T,0,0
2025-10-07 12:22:30,BEST_BID,98.05,1,0,T,0,0
2025-10-07 12:22:30,BEST_BID,98.05,1,0,K,0,0
2025-10-07 12:22:30,BEST_ASK,98.13,1,0,N,0,0
2025-10-07 12:22:30,BEST_BID,98.05,1,0,T,0,0
2025-10-07 12:22:30,BEST_BID,98.05,1,0,K,0,0
2025-10-07 12:22:30,BEST_ASK,98.13,2,0,T,0,0
2025-10-07 12:22:30,BEST_ASK,98.13,2,0,F,0,0
2025-10-07 12:22:30,BEST_BID,98.05,1,0,F,0,0
2025-10-07 12:22:31,TRADE,98.09,198,T,D,0,0
2025-10-07 12:22:33,BEST_BID,98.05,1,0,N,0,0
2025-10-07 12:22:33,BEST_ASK,98.11,1,0,F,0,0
2025-10-07 12:22:33,BEST_ASK,98.13,2,0,T,0,0
2025-10-07 12:22:33,BEST_ASK,98.11,1,0,Y,0,0
2025-10-07 12:22:36,BEST_ASK,98.11,2,0,T,0,0
2025-10-07 12:22:37,BEST_ASK,98.11,4,0,T,0,0
2025-10-07 12:22:37,BEST_BID,98.05,1,0,F,0,0
2025-10-07 12:22:37,BEST_ASK,98.11,5,0,T,0,0
2025-10-07 12:22:37,BEST_BID,98.05,1,0,N,0,0
2025-10-07 12:22:37,BEST_ASK,98.11,4,0,T,0,0
2025-10-07 12:22:43,BEST_BID,98.05,2,0,T,0,0
2025-10-07 12:22:47,BEST_ASK,98.11,5,0,T,0,0
2025-10-07 12:22:47,BEST_ASK,98.11,4,0,T,0,0
2025-10-07 12:22:47,BEST_ASK,98.1,1,0,F,0,0
2025-10-07 12:22:47,BEST_ASK,98.11,4,0,T,0,0
2025-10-07 12:22:47,BEST_ASK,98.1,1,0,Y,0,0
2025-10-07 12:22:48,BEST_ASK,98.1,2,0,N,0,0
2025-10-07 12:22:52,BEST_ASK,98.1,3,0,N,0,0
2025-10-07 12:22:53,BEST_ASK,98.1,2,0,N,0,0
2025-10-07 12:22:53,BEST_ASK,98.09,1,0,F,0,0
2025-10-07 12:22:53,BEST_ASK,98.1,2,0,N,0,0
2025-10-07 12:22:53,BEST_ASK,98.09,1,0,T,0,0
2025-10-07 12:22:53,BEST_ASK,98.09,2,0,T,0,0
2025-10-07 12:22:53,BEST_ASK,98.09,1,0,F,0,0
2025-10-07 12:22:53,BEST_ASK,98.09,1,0,Y,0,0
2025-10-07 12:22:54,BEST_ASK,98.09,2,0,N,0,0
2025-10-07 12:22:57,BEST_ASK,98.09,2,0,T,0,0
2025-10-07 12:22:57,BEST_ASK,98.08,1,0,N,0,0
2025-10-07 12:22:57,BEST_ASK,98.07,1,0,N,0,0
2025-10-07 12:22:57,TRADE,98.05,103,"R6,IS",K,0,0
2025-10-07 12:22:57,BEST_BID,98.05,1,0,T,0,0
2025-10-07 12:22:57,BEST_BID,98.02,3,0,P,0,0
2025-10-07 12:22:57,TRADE,98.05,100,"R6,IS",T,0,0
2025-10-07 12:22:57,BEST_ASK,98.06,1,0,T,0,0
2025-10-07 12:22:57,BEST_ASK,98.07,1,0,N,0,0
2025-10-07 12:22:57,BEST_ASK,98.06,1,0,F,0,0
2025-10-07 12:22:57,BEST_ASK,98.07,1,0,N,0,0
2025-10-07 12:22:57,BEST_ASK,98.07,2,0,T,0,0
2025-10-07 12:22:57,BEST_ASK,98.07,1,0,F,0,0
2025-10-07 12:22:58,BEST_ASK,98.07,2,0,T,0,0
2025-10-07 12:22:59,TRADE,98.045,100,T,D,0,0
2025-10-07 12:23:02,BEST_BID,98.02,2,0,P,0,0
2025-10-07 12:23:02,TRADE,98.02,100,0,P,0,0
2025-10-07 12:23:02,BEST_BID,98.02,1,0,P,0,0
2025-10-07 12:23:02,TRADE,98.02,199,"R6,IS",P,0,0
2025-10-07 12:23:02,BEST_BID,98.01,4,0,K,0,0
2025-10-07 12:23:02,BEST_ASK,98.06,1,0,N,0,0
2025-10-07 12:23:02,BEST_ASK,98.06,2,0,F,0,0
2025-10-07 12:23:03,BEST_BID,98.01,3,0,K,0,0
2025-10-07 12:23:03,BEST_ASK,98.04,1,0,F,0,0
2025-10-07 12:23:03,BEST_ASK,98.06,2,0,T,0,0
2025-10-07 12:23:03,BEST_ASK,98.06,2,0,F,0,0
2025-10-07 12:23:03,BEST_BID,98.01,2,0,K,0,0
2025-10-07 12:23:03,TRADE,98.01,119,"R6,IS",K,0,0
2025-10-07 12:23:03,BEST_BID,98.01,1,0,K,0,0
2025-10-07 12:23:03,BEST_BID,98,30,0,P,0,0
2025-10-07 12:23:03,BEST_ASK,98.03,1,0,N,0,0
2025-10-07 12:23:03,BEST_ASK,98.03,1,0,T,0,0
2025-10-07 12:23:03,BEST_ASK,98.06,1,0,Y,0,0
2025-10-07 12:23:03,BEST_ASK,98.03,1,0,F,0,0
2025-10-07 12:23:03,BEST_ASK,98.04,1,0,F,0,0
2025-10-07 12:23:03,BEST_ASK,98.06,1,0,Y,0,0
2025-10-07 12:23:03,BEST_ASK,98.04,1,0,F,0,0
2025-10-07 12:23:03,BEST_ASK,98.06,1,0,Y,0,0
2025-10-07 12:23:03,BEST_ASK,98.03,1,0,Y,0,0
2025-10-07 12:23:03,BEST_ASK,98.03,1,0,T,0,0
2025-10-07 12:23:03,BEST_ASK,98.07,2,0,N,0,0
2025-10-07 12:23:04,TRADE,98.035,100,T,D,0,0
2025-10-07 12:23:04,BEST_BID,98.01,1,0,F,0,0
2025-10-07 12:23:04,BEST_BID,98,30,0,P,0,0
2025-10-07 12:23:09,BEST_ASK,98.07,2,0,T,0,0
2025-10-07 12:23:09,BEST_ASK,98.07,2,0,N,0,0
2025-10-07 12:23:10,TRADE,98.035,100,T,D,0,0
2025-10-07 12:23:10,BEST_ASK,98.07,2,0,T,0,0
2025-10-07 12:23:10,BEST_BID,98.01,1,0,P,0,0
2025-10-07 12:23:10,BEST_BID,98.02,1,0,P,0,0
2025-10-07 12:23:10,BEST_BID,98.03,1,0,N,0,0
2025-10-07 12:23:10,TRADE,98.07,100,"R6,IS",N,0,0
2025-10-07 12:23:10,BEST_BID,98.03,2,0,N,0,0
2025-10-07 12:23:10,TRADE,98.07,100,IS,G,0,0
2025-10-07 12:23:10,TRADE,98.07,100,"R6,IS",Z,0,0
2025-10-07 12:23:10,BEST_ASK,98.07,1,0,F,0,0
2025-10-07 12:23:10,BEST_BID,98.04,1,0,K,0,0
2025-10-07 12:23:10,BEST_BID,98.06,1,0,T,0,0
2025-10-07 12:23:10,TRADE,98.07,100,"R6,IS",T,0,0
2025-10-07 12:23:10,BEST_ASK,98.08,1,0,N,0,0
2025-10-07 12:23:10,BEST_ASK,98.08,1,0,F,0,0
2025-10-07 12:23:10,BEST_ASK,98.09,1,0,H,0,0
2025-10-07 12:23:10,TRADE,98.08,100,0,F,0,0
2025-10-07 12:23:10,TRADE,98.07,133,T,D,0,0
2025-10-07 12:23:10,BEST_BID,98.03,2,0,N,0,0
2025-10-07 12:23:10,BEST_ASK,98.09,1,0,N,0,0
2025-10-07 12:23:10,BEST_ASK,98.09,1,0,G,0,0
2025-10-07 12:23:10,TRADE,98.09,141,IS,G,0,0
2025-10-07 12:23:10,BEST_ASK,98.1,2,0,N,0,0
2025-10-07 12:23:10,BEST_ASK,98.11,1,0,T,0,0
2025-10-07 12:23:10,BEST_BID,98.04,1,0,J,0,0
2025-10-07 12:23:10,BEST_BID,98.03,2,0,N,0,0
2025-10-07 12:23:10,BEST_BID,98.05,1,0,T,0,0
2025-10-07 12:23:10,BEST_BID,98.07,1,0,T,0,0
2025-10-07 12:23:10,BEST_BID,98.05,1,0,T,0,0
2025-10-07 12:23:10,BEST_BID,98.07,1,0,P,0,0
2025-10-07 12:23:10,BEST_BID,98.05,1,0,T,0,0
2025-10-07 12:23:10,BEST_BID,98.06,1,0,K,0,0
2025-10-07 12:23:10,BEST_BID,98.06,1,0,P,0,0
2025-10-07 12:23:10,TRADE,98.11,100,"R6,IS",T,0,0
2025-10-07 12:23:10,BEST_ASK,98.12,1,0,T,0,0
2025-10-07 12:23:10,BEST_BID,98.09,1,0,T,0,0
2025-10-07 12:23:10,TRADE,98.0699,124,T,D,0,0
2025-10-07 12:23:10,BEST_ASK,98.13,1,0,N,0,0
2025-10-07 12:23:10,BEST_ASK,98.16,1,0,G,0,0
2025-10-07 12:23:10,BEST_BID,98.09,1,0,K,0,0
2025-10-07 12:23:10,TRADE,98.1,100,0,Y,0,0
2025-10-07 12:23:10,BEST_ASK,98.15,1,0,P,0,0
2025-10-07 12:23:10,BEST_ASK,98.14,1,0,Z,0,0
2025-10-07 12:23:10,BEST_ASK,98.15,1,0,P,0,0
2025-10-07 12:23:10,BEST_ASK,98.15,1,0,F,0,0
2025-10-07 12:23:10,BEST_BID,98.07,1,0,Z,0,0
2025-10-07 12:23:10,BEST_BID,98.07,1,0,K,0,0
2025-10-07 12:23:10,BEST_BID,98.04,1,0,K,0,0
2025-10-07 12:23:10,BEST_ASK,98.16,1,0,T,0,0
2025-10-07 12:23:10,BEST_BID,98.04,1,0,F,0,0
2025-10-07 12:23:10,BEST_ASK,98.13,1,0,N,0,0
2025-10-07 12:23:10,BEST_BID,98.03,2,0,N,0,0
2025-10-07 12:23:10,BEST_BID,98.03,3,0,N,0,0
2025-10-07 12:23:10,BEST_ASK,98.13,1,0,F,0,0
2025-10-07 12:23:10,BEST_BID,98.03,4,0,N,0,0
2025-10-07 12:23:10,BEST_BID,98.04,1,0,J,0,0
2025-10-07 12:23:10,BEST_BID,98.07,1,0,N,0,0
2025-10-07 12:23:10,BEST_ASK,98.13,1,0,C,0,0
2025-10-07 12:23:11,BEST_BID,98.07,1,0,F,0,0
2025-10-07 12:23:13,BEST_BID,98.07,1,0,T,0,0
2025-10-07 12:23:13,BEST_ASK,98.13,2,0,N,0,0
2025-10-07 12:23:14,BEST_ASK,98.13,1,0,C,0,0
2025-10-07 12:23:16,TRADE,98.1,900,T,D,0,0
2025-10-07 12:23:16,BEST_BID,98.07,2,0,N,0,0
2025-10-07 12:23:17,BEST_BID,98.07,2,0,T,0,0
2025-10-07 12:23:17,TRADE,98.08,100,0,F,0,0
2025-10-07 12:23:18,TRADE,98.1,100,T,D,0,0
2025-10-07 12:23:27,BEST_ASK,98.13,2,0,P,0,0
2025-10-07 12:23:27,BEST_ASK,98.12,1,0,N,0,0
2025-10-07 12:23:27,BEST_ASK,98.11,1,0,Z,0,0
2025-10-07 12:23:27,BEST_ASK,98.13,2,0,P,0,0
2025-10-07 12:23:27,BEST_BID,98.08,1,0,K,0,0
2025-10-07 12:23:27,BEST_BID,98.08,2,0,K,0,0
2025-10-07 12:23:27,BEST_BID,98.08,1,0,Z,0,0
2025-10-07 12:23:27,BEST_BID,98.08,1,0,K,0,0
2025-10-07 12:23:27,BEST_BID,98.08,1,0,Z,0,0
2025-10-07 12:23:27,BEST_BID,98.08,1,0,K,0,0
2025-10-07 12:23:27,BEST_BID,98.08,1,0,Z,0,0
2025-10-07 12:23:27,BEST_BID,98.08,1,0,F,0,0
2025-10-07 12:23:27,BEST_ASK,98.13,1,0,G,0,0
2025-10-07 12:23:27,BEST_BID,98.1,1,0,P,0,0
2025-10-07 12:23:27,TRADE,98.13,189,"R6,IS",P,0,0
2025-10-07 12:23:27,TRADE,98.13,106,"R6,IS",P,0,0
2025-10-07 12:23:27,BEST_BID,98.09,1,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.1,1,0,P,0,0
2025-10-07 12:23:27,TRADE,98.13,100,IS,G,0,0
2025-10-07 12:23:27,BEST_ASK,98.17,1,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.09,1,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.1,1,0,T,0,0
2025-10-07 12:23:27,BEST_ASK,98.18,1,0,P,0,0
2025-10-07 12:23:27,BEST_BID,98.11,1,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.1,1,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.11,1,0,T,0,0
2025-10-07 12:23:27,BEST_ASK,98.14,4,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.12,1,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.11,1,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.12,1,0,P,0,0
2025-10-07 12:23:27,TRADE,98.105,400,T,D,0,0
2025-10-07 12:23:27,BEST_ASK,98.14,3,0,T,0,0
2025-10-07 12:23:27,BEST_ASK,98.19,2,0,T,0,0
2025-10-07 12:23:27,TRADE,98.14,356,"R6,IS",T,0,0
2025-10-07 12:23:27,BEST_BID,98.12,2,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.12,3,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.13,1,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.13,2,0,T,0,0
2025-10-07 12:23:27,BEST_ASK,98.19,1,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.13,1,0,T,0,0
2025-10-07 12:23:27,BEST_BID,98.13,2,0,T,0,0
2025-10-07 12:23:27,BEST_ASK,98.17,1,0,Z,0,0
