DECK US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-03 14:12:11,TRADE,103.72,100,"R6,IS",N,0,0
2025-10-03 14:12:11,TRADE,103.71,100,0,Z,0,0
2025-10-03 14:12:11,BEST_ASK,103.73,2,0,N,0,0
2025-10-03 14:12:11,TRADE,103.71,100,T,D,0,0
2025-10-03 14:12:11,TRADE,103.71,100,T,D,0,0
2025-10-03 14:12:11,TRADE,103.71,100,T,D,0,0
2025-10-03 14:12:11,BEST_BID,103.68,1,0,T,0,0
2025-10-03 14:12:11,TRADE,103.705,100,0,P,0,0
2025-10-03 14:12:11,BEST_ASK,103.73,3,0,N,0,0
2025-10-03 14:12:11,TRADE,103.705,100,0,K,0,0
2025-10-03 14:12:11,TRADE,103.7025,100,T,D,0,0
2025-10-03 14:12:11,BEST_ASK,103.73,2,0,N,0,0
2025-10-03 14:12:11,BEST_BID,103.68,1,0,F,0,0
2025-10-03 14:12:12,BEST_BID,103.68,1,0,N,0,0
2025-10-03 14:12:12,BEST_BID,103.68,1,0,T,0,0
2025-10-03 14:12:12,BEST_ASK,103.72,1,0,N,0,0
2025-10-03 14:12:12,BEST_ASK,103.72,2,0,N,0,0
2025-10-03 14:12:13,BEST_ASK,103.72,1,0,N,0,0
2025-10-03 14:12:13,BEST_BID,103.68,1,0,Z,0,0
2025-10-03 14:12:13,BEST_BID,103.68,1,0,N,0,0
2025-10-03 14:12:13,BEST_BID,103.68,2,0,F,0,0
2025-10-03 14:12:13,BEST_BID,103.68,1,0,N,0,0
2025-10-03 14:12:15,BEST_ASK,103.72,2,0,F,0,0
2025-10-03 14:12:16,BEST_BID,103.68,1,0,T,0,0
2025-10-03 14:12:16,TRADE,103.68,100,"R6,IS",N,0,0
2025-10-03 14:12:16,TRADE,103.68,100,"R6,IS",Z,0,0
2025-10-03 14:12:16,BEST_BID,103.67,1,0,T,0,0
2025-10-03 14:12:16,TRADE,103.68,100,"R6,IS",T,0,0
2025-10-03 14:12:16,BEST_ASK,103.7,1,0,T,0,0
2025-10-03 14:12:16,BEST_BID,103.65,1,0,T,0,0
2025-10-03 14:12:16,BEST_ASK,103.7,1,0,N,0,0
2025-10-03 14:12:16,BEST_BID,103.64,1,0,N,0,0
2025-10-03 14:12:16,BEST_ASK,103.7,2,0,F,0,0
2025-10-03 14:12:16,BEST_ASK,103.7,1,0,N,0,0
2025-10-03 14:12:16,BEST_ASK,103.7,2,0,F,0,0
2025-10-03 14:12:16,BEST_BID,103.59,1,0,T,0,0
2025-10-03 14:12:16,BEST_ASK,103.7,3,0,N,0,0
2025-10-03 14:12:16,BEST_BID,103.56,1,0,N,0,0
2025-10-03 14:12:16,BEST_BID,103.59,1,0,F,0,0
2025-10-03 14:12:16,BEST_BID,103.56,1,0,N,0,0
2025-10-03 14:12:16,BEST_BID,103.57,1,0,F,0,0
2025-10-03 14:12:16,BEST_BID,103.56,1,0,N,0,0
2025-10-03 14:12:16,BEST_BID,103.59,1,0,N,0,0
2025-10-03 14:12:16,BEST_BID,103.59,1,0,F,0,0
2025-10-03 14:12:16,BEST_ASK,103.7,2,0,F,0,0
2025-10-03 14:12:16,BEST_BID,103.59,2,0,F,0,0
2025-10-03 14:12:16,BEST_ASK,103.66,1,0,N,0,0
2025-10-03 14:12:16,BEST_ASK,103.66,2,0,N,0,0
2025-10-03 14:12:16,BEST_BID,103.59,1,0,N,0,0
2025-10-03 14:12:16,BEST_BID,103.59,1,0,F,0,0
2025-10-03 14:12:16,BEST_ASK,103.66,1,0,F,0,0
2025-10-03 14:12:16,BEST_BID,103.59,1,0,N,0,0
2025-10-03 14:12:16,BEST_ASK,103.66,1,0,N,0,0
2025-10-03 14:12:17,BEST_BID,103.59,2,0,F,0,0
2025-10-03 14:12:18,BEST_BID,103.59,1,0,N,0,0
2025-10-03 14:12:18,BEST_BID,103.59,2,0,F,0,0
2025-10-03 14:12:20,BEST_BID,103.59,1,0,N,0,0
2025-10-03 14:12:22,BEST_BID,103.59,2,0,F,0,0
2025-10-03 14:12:24,BEST_BID,103.59,1,0,N,0,0
2025-10-03 14:12:27,BEST_BID,103.59,1,0,F,0,0
2025-10-03 14:12:27,BEST_ASK,103.66,1,0,Z,0,0
2025-10-03 14:12:28,BEST_BID,103.59,1,0,N,0,0
2025-10-03 14:12:28,BEST_BID,103.59,2,0,F,0,0
2025-10-03 14:12:29,BEST_BID,103.6,1,0,N,0,0
2025-10-03 14:12:29,BEST_BID,103.6,2,0,N,0,0
2025-10-03 14:12:29,BEST_ASK,103.7,1,0,N,0,0
2025-10-03 14:12:29,BEST_ASK,103.72,1,0,N,0,0
2025-10-03 14:12:29,BEST_ASK,103.73,2,0,N,0,0
2025-10-03 14:12:29,BEST_BID,103.63,1,0,T,0,0
2025-10-03 14:12:29,TRADE,103.67,100,0,Z,0,0
2025-10-03 14:12:29,BEST_ASK,103.72,1,0,F,0,0
2025-10-03 14:12:29,BEST_ASK,103.73,2,0,N,0,0
2025-10-03 14:12:29,BEST_BID,103.63,1,0,N,0,0
2025-10-03 14:12:29,TRADE,103.66,100,T,D,0,0
2025-10-03 14:12:30,BEST_BID,103.63,2,0,N,0,0
2025-10-03 14:12:44,TRADE,103.695,198,T,D,0,0
2025-10-03 14:12:56,BEST_BID,103.63,1,0,K,0,0
2025-10-03 14:12:56,TRADE,103.68,100,0,J,0,0
2025-10-03 14:12:58,BEST_BID,103.63,2,0,N,0,0
2025-10-03 14:13:02,BEST_BID,103.63,1,0,K,0,0
2025-10-03 14:13:03,BEST_BID,103.63,1,0,N,0,0
2025-10-03 14:13:03,BEST_BID,103.63,1,0,K,0,0
2025-10-03 14:13:03,BEST_BID,103.63,1,0,T,0,0
2025-10-03 14:13:03,BEST_ASK,103.72,1,0,N,0,0
2025-10-03 14:13:03,BEST_BID,103.62,1,0,F,0,0
2025-10-03 14:13:03,BEST_ASK,103.71,1,0,X,0,0
2025-10-03 14:13:03,BEST_ASK,103.68,1,0,N,0,0
2025-10-03 14:13:03,TRADE,103.63,100,"R6,IS",N,0,0
2025-10-03 14:13:03,TRADE,103.63,100,"R6,IS",K,0,0
2025-10-03 14:13:03,TRADE,103.63,100,"R6,IS",T,0,0
2025-10-03 14:13:03,BEST_BID,103.55,1,0,N,0,0
2025-10-03 14:13:03,BEST_BID,103.55,1,0,F,0,0
2025-10-03 14:13:03,TRADE,103.62,100,0,F,0,0
2025-10-03 14:13:03,BEST_BID,103.55,1,0,N,0,0
2025-10-03 14:13:03,BEST_ASK,103.68,2,0,N,0,0
2025-10-03 14:13:03,BEST_BID,103.55,2,0,N,0,0
2025-10-03 14:13:03,BEST_BID,103.56,1,0,N,0,0
2025-10-03 14:13:03,BEST_BID,103.56,2,0,N,0,0
2025-10-03 14:13:03,BEST_BID,103.56,1,0,N,0,0
2025-10-03 14:13:03,BEST_ASK,103.67,1,0,N,0,0
2025-10-03 14:13:04,BEST_ASK,103.67,2,0,F,0,0
2025-10-03 14:13:06,BEST_BID,103.56,2,0,N,0,0
2025-10-03 14:13:08,BEST_BID,103.56,1,0,N,0,0
2025-10-03 14:13:09,BEST_ASK,103.67,1,0,N,0,0
2025-10-03 14:13:09,BEST_BID,103.56,2,0,N,0,0
2025-10-03 14:13:09,BEST_ASK,103.67,1,0,F,0,0
2025-10-03 14:13:10,BEST_ASK,103.67,1,0,N,0,0
2025-10-03 14:13:13,TRADE,103.65,200,N,D,0,0
2025-10-03 14:13:28,TRADE,103.56,100,"R6,IS",N,0,0
2025-10-03 14:13:28,BEST_BID,103.56,1,0,F,0,0
2025-10-03 14:13:28,BEST_ASK,103.67,1,0,F,0,0
2025-10-03 14:13:28,TRADE,103.55,100,"R6,IS",N,0,0
2025-10-03 14:13:28,BEST_ASK,103.63,1,0,N,0,0
2025-10-03 14:13:28,BEST_BID,103.47,1,0,N,0,0
2025-10-03 14:13:28,BEST_ASK,103.63,2,0,N,0,0
2025-10-03 14:13:28,BEST_ASK,103.6,2,0,N,0,0
2025-10-03 14:13:28,BEST_ASK,103.59,1,0,N,0,0
2025-10-03 14:13:28,BEST_BID,103.49,1,0,N,0,0
2025-10-03 14:13:28,BEST_ASK,103.59,2,0,N,0,0
2025-10-03 14:13:28,BEST_ASK,103.59,1,0,Z,0,0
2025-10-03 14:13:28,BEST_ASK,103.59,1,0,N,0,0
2025-10-03 14:13:46,BEST_BID,103.49,1,0,F,0,0
2025-10-03 14:13:46,BEST_ASK,103.59,1,0,Z,0,0
2025-10-03 14:13:46,BEST_ASK,103.59,1,0,F,0,0
2025-10-03 14:13:46,TRADE,103.54,100,T,D,0,0
2025-10-03 14:13:46,TRADE,103.53,100,0,T,0,0
2025-10-03 14:13:46,BEST_ASK,103.56,1,0,N,0,0
2025-10-03 14:13:46,BEST_ASK,103.55,1,0,N,0,0
2025-10-03 14:13:46,BEST_BID,103.47,1,0,N,0,0
2025-10-03 14:13:46,BEST_BID,103.48,1,0,F,0,0
2025-10-03 14:13:46,BEST_BID,103.47,1,0,N,0,0
2025-10-03 14:13:47,BEST_ASK,103.55,2,0,F,0,0
2025-10-03 14:13:47,BEST_BID,103.47,2,0,N,0,0
2025-10-03 14:13:48,BEST_ASK,103.55,1,0,P,0,0
2025-10-03 14:13:59,BEST_ASK,103.55,1,0,N,0,0
2025-10-03 14:14:02,TRADE,103.51,100,0,F,0,0
2025-10-03 14:14:03,BEST_BID,103.47,3,0,N,0,0
2025-10-03 14:14:03,BEST_ASK,103.55,1,0,F,0,0
2025-10-03 14:14:04,BEST_ASK,103.55,1,0,P,0,0
2025-10-03 14:14:04,BEST_ASK,103.55,1,0,N,0,0
2025-10-03 14:14:04,BEST_BID,103.47,2,0,N,0,0
2025-10-03 14:14:04,BEST_ASK,103.55,1,0,F,0,0
2025-10-03 14:14:04,BEST_ASK,103.53,1,0,N,0,0
2025-10-03 14:14:04,BEST_ASK,103.53,2,0,N,0,0
2025-10-03 14:14:04,BEST_ASK,103.53,1,0,F,0,0
2025-10-03 14:14:05,TRADE,103.48,100,"R6,IS",N,0,0
2025-10-03 14:14:05,BEST_BID,103.47,1,0,N,0,0
2025-10-03 14:14:05,BEST_BID,103.44,1,0,N,0,0
2025-10-03 14:14:05,TRADE,103.47,100,"R6,IS",N,0,0
2025-10-03 14:14:05,BEST_BID,103.43,2,0,N,0,0
2025-10-03 14:14:05,BEST_BID,103.43,1,0,N,0,0
2025-10-03 14:14:05,BEST_BID,103.42,1,0,K,0,0
2025-10-03 14:14:05,BEST_ASK,103.5,1,0,N,0,0
2025-10-03 14:14:05,BEST_ASK,103.5,2,0,N,0,0
2025-10-03 14:14:05,BEST_ASK,103.5,1,0,N,0,0
2025-10-03 14:14:05,BEST_ASK,103.5,2,0,F,0,0
2025-10-03 14:14:05,TRADE,103.46,100,T,D,0,0
2025-10-03 14:14:07,BEST_ASK,103.5,1,0,N,0,0
2025-10-03 14:14:08,BEST_BID,103.42,1,0,F,0,0
2025-10-03 14:14:15,TRADE,103.46,227,T,D,0,0
2025-10-03 14:14:17,BEST_ASK,103.53,1,0,N,0,0
2025-10-03 14:14:17,TRADE,103.5,100,0,N,0,0
2025-10-03 14:14:17,TRADE,103.5,100,"R6,IS",N,0,0
2025-10-03 14:14:17,BEST_ASK,103.55,1,0,N,0,0
2025-10-03 14:14:17,BEST_BID,103.46,1,0,N,0,0
2025-10-03 14:14:17,BEST_BID,103.42,1,0,K,0,0
2025-10-03 14:14:17,BEST_ASK,103.55,1,0,F,0,0
2025-10-03 14:14:17,BEST_BID,103.42,1,0,N,0,0
2025-10-03 14:14:17,BEST_ASK,103.55,1,0,N,0,0
2025-10-03 14:14:18,BEST_BID,103.45,1,0,N,0,0
2025-10-03 14:14:18,BEST_ASK,103.55,1,0,F,0,0
2025-10-03 14:14:18,BEST_ASK,103.55,1,0,N,0,0
2025-10-03 14:14:23,BEST_BID,103.45,2,0,F,0,0
2025-10-03 14:14:25,BEST_BID,103.45,1,0,N,0,0
2025-10-03 14:14:29,BEST_BID,103.45,2,0,F,0,0
2025-10-03 14:14:29,BEST_BID,103.45,1,0,N,0,0
2025-10-03 14:14:32,BEST_BID,103.45,2,0,F,0,0
2025-10-03 14:14:35,BEST_BID,103.46,1,0,N,0,0
2025-10-03 14:14:35,BEST_ASK,103.55,1,0,F,0,0
2025-10-03 14:14:35,BEST_BID,103.46,1,0,T,0,0
2025-10-03 14:14:35,BEST_BID,103.49,1,0,N,0,0
2025-10-03 14:14:35,BEST_ASK,103.59,1,0,N,0,0
2025-10-03 14:14:36,BEST_ASK,103.59,2,0,F,0,0
2025-10-03 14:14:37,BEST_BID,103.49,1,0,F,0,0
2025-10-03 14:14:38,BEST_BID,103.49,1,0,N,0,0
2025-10-03 14:14:38,BEST_ASK,103.59,1,0,N,0,0
2025-10-03 14:14:40,BEST_BID,103.49,1,0,F,0,0
2025-10-03 14:14:40,BEST_ASK,103.59,2,0,N,0,0
2025-10-03 14:14:40,BEST_ASK,103.59,1,0,F,0,0
2025-10-03 14:14:40,BEST_BID,103.49,1,0,N,0,0
2025-10-03 14:14:40,BEST_ASK,103.59,1,0,N,0,0
2025-10-03 14:14:41,BEST_BID,103.49,1,0,F,0,0
2025-10-03 14:14:41,BEST_ASK,103.59,2,0,N,0,0
2025-10-03 14:14:41,TRADE,103.58,100,T,D,0,0
2025-10-03 14:14:45,BEST_BID,103.5,1,0,N,0,0
2025-10-03 14:14:45,BEST_ASK,103.59,1,0,F,0,0
2025-10-03 14:14:45,BEST_BID,103.5,2,0,N,0,0
2025-10-03 14:14:45,BEST_BID,103.5,1,0,N,0,0
2025-10-03 14:14:45,BEST_BID,103.5,2,0,N,0,0
2025-10-03 14:14:45,BEST_ASK,103.6,1,0,F,0,0
2025-10-03 14:14:45,BEST_BID,103.51,1,0,T,0,0
2025-10-03 14:14:45,BEST_BID,103.5,2,0,N,0,0
2025-10-03 14:14:45,BEST_BID,103.51,1,0,T,0,0
2025-10-03 14:14:45,BEST_ASK,103.66,1,0,N,0,0
2025-10-03 14:14:45,BEST_BID,103.5,2,0,N,0,0
2025-10-03 14:14:45,TRADE,103.59,100,"R6,IS",T,0,0
2025-10-03 14:14:45,BEST_BID,103.51,1,0,T,0,0
2025-10-03 14:14:45,BEST_BID,103.51,2,0,T,0,0
2025-10-03 14:14:45,BEST_ASK,103.67,1,0,F,0,0
2025-10-03 14:14:45,BEST_ASK,103.7,1,0,N,0,0
2025-10-03 14:14:45,BEST_ASK,103.67,1,0,F,0,0
2025-10-03 14:14:45,BEST_ASK,103.7,1,0,N,0,0
2025-10-03 14:14:45,BEST_ASK,103.67,1,0,F,0,0
2025-10-03 14:14:45,BEST_ASK,103.7,1,0,N,0,0
2025-10-03 14:14:45,TRADE,103.605,100,T,D,0,0
2025-10-03 14:14:45,BEST_BID,103.51,1,0,T,0,0
2025-10-03 14:14:45,BEST_ASK,103.65,1,0,N,0,0
2025-10-03 14:14:45,BEST_BID,103.51,1,0,J,0,0
2025-10-03 14:14:46,BEST_ASK,103.65,1,0,F,0,0
2025-10-03 14:14:46,BEST_ASK,103.65,1,0,N,0,0
2025-10-03 14:14:50,BEST_ASK,103.65,1,0,F,0,0
2025-10-03 14:14:50,BEST_ASK,103.65,2,0,F,0,0
2025-10-03 14:14:50,BEST_ASK,103.65,1,0,N,0,0
2025-10-03 14:14:52,BEST_BID,103.51,2,0,G,0,0
2025-10-03 14:14:57,BEST_BID,103.51,1,0,J,0,0
2025-10-03 14:14:57,BEST_BID,103.51,2,0,G,0,0
2025-10-03 14:15:16,BEST_BID,103.51,1,0,J,0,0
2025-10-03 14:15:16,TRADE,103.58,100,T,D,0,0
2025-10-03 14:15:20,TRADE,103.58,100,0,F,0,0
2025-10-03 14:15:20,TRADE,103.58,100,0,T,0,0
2025-10-03 14:15:20,TRADE,103.51,200,T,D,0,0
2025-10-03 14:15:29,TRADE,103.58,100,T,D,0,0
2025-10-03 14:15:41,TRADE,103.58,100,0,T,0,0
2025-10-03 14:15:42,TRADE,103.58,100,0,F,0,0
2025-10-03 14:15:47,TRADE,103.57,100,0,T,0,0
2025-10-03 14:15:48,BEST_ASK,103.65,2,0,N,0,0
2025-10-03 14:15:49,BEST_ASK,103.64,1,0,N,0,0
2025-10-03 14:15:49,BEST_ASK,103.64,2,0,N,0,0
2025-10-03 14:15:49,BEST_BID,103.51,2,0,G,0,0
2025-10-03 14:16:09,BEST_BID,103.51,1,0,J,0,0
2025-10-03 14:16:09,TRADE,103.575,100,T,D,0,0
2025-10-03 14:16:14,TRADE,103.575,135,T,D,0,0
2025-10-03 14:16:36,TRADE,103.575,100,0,T,0,0
2025-10-03 14:16:38,TRADE,103.58,100,T,D,0,0
2025-10-03 14:16:44,BEST_BID,103.51,2,0,N,0,0
2025-10-03 14:16:50,BEST_BID,103.51,1,0,J,0,0
2025-10-03 14:17:01,TRADE,103.575,100,0,F,0,0
2025-10-03 14:17:05,BEST_BID,103.52,1,0,N,0,0
2025-10-03 14:17:05,BEST_BID,103.52,2,0,N,0,0
2025-10-03 14:17:05,BEST_ASK,103.64,1,0,F,0,0
2025-10-03 14:17:05,BEST_ASK,103.64,1,0,N,0,0
2025-10-03 14:17:05,BEST_BID,103.52,1,0,F,0,0
2025-10-03 14:17:05,TRADE,103.58,100,0,F,0,0
2025-10-03 14:17:05,BEST_BID,103.52,1,0,N,0,0
2025-10-03 14:17:06,TRADE,103.57,100,0,P,0,0
2025-10-03 14:17:20,TRADE,103.58,100,T,D,0,0
2025-10-03 14:17:45,TRADE,103.58,100,T,D,0,0
2025-10-03 14:17:48,BEST_BID,103.53,1,0,N,0,0
2025-10-03 14:17:48,BEST_ASK,103.64,1,0,F,0,0
2025-10-03 14:17:48,BEST_BID,103.53,2,0,N,0,0
2025-10-03 14:17:48,BEST_ASK,103.65,1,0,N,0,0
2025-10-03 14:17:48,TRADE,103.59,100,T,D,0,0
2025-10-03 14:17:48,BEST_ASK,103.65,2,0,N,0,0
2025-10-03 14:17:56,BEST_BID,103.56,1,0,N,0,0
2025-10-03 14:17:56,BEST_ASK,103.65,1,0,F,0,0
2025-10-03 14:17:56,BEST_BID,103.56,2,0,N,0,0
2025-10-03 14:17:56,BEST_ASK,103.65,1,0,N,0,0
2025-10-03 14:17:57,TRADE,103.605,111,T,D,0,0
2025-10-03 14:17:58,BEST_ASK,103.65,2,0,N,0,0
2025-10-03 14:18:00,BEST_BID,103.56,3,0,N,0,0
2025-10-03 14:18:02,BEST_BID,103.56,2,0,N,0,0
2025-10-03 14:18:05,BEST_BID,103.56,1,0,J,0,0
2025-10-03 14:18:15,BEST_BID,103.56,2,0,N,0,0
2025-10-03 14:18:15,TRADE,103.57,100,"R6,IS",N,0,0
2025-10-03 14:18:15,TRADE,103.56,100,"R6,IS",N,0,0
2025-10-03 14:18:15,BEST_BID,103.56,1,0,J,0,0
2025-10-03 14:18:15,TRADE,103.56,100,"R6,IS",Z,0,0
2025-10-03 14:18:15,BEST_BID,103.56,1,0,T,0,0
2025-10-03 14:18:15,BEST_BID,103.53,1,0,N,0,0
2025-10-03 14:18:15,BEST_ASK,103.58,1,0,T,0,0
2025-10-03 14:18:15,BEST_BID,103.5,1,0,P,0,0
2025-10-03 14:18:15,BEST_ASK,103.65,2,0,N,0,0
2025-10-03 14:18:15,BEST_ASK,103.63,1,0,N,0,0
2025-10-03 14:18:15,TRADE,103.57,100,T,D,0,0
2025-10-03 14:18:15,BEST_BID,103.5,1,0,F,0,0
2025-10-03 14:18:15,BEST_ASK,103.59,1,0,T,0,0
2025-10-03 14:18:15,BEST_BID,103.5,1,0,P,0,0
2025-10-03 14:18:15,TRADE,103.55,100,0,F,0,0
2025-10-03 14:18:15,BEST_ASK,103.62,1,0,T,0,0
2025-10-03 14:18:15,BEST_ASK,103.63,1,0,N,0,0
2025-10-03 14:18:15,BEST_BID,103.5,2,0,P,0,0
2025-10-03 14:18:16,BEST_ASK,103.62,1,0,N,0,0
2025-10-03 14:18:16,BEST_ASK,103.62,2,0,N,0,0
2025-10-03 14:18:16,BEST_ASK,103.62,1,0,F,0,0
2025-10-03 14:18:16,BEST_ASK,103.61,1,0,N,0,0
2025-10-03 14:18:17,BEST_ASK,103.61,1,0,F,0,0
2025-10-03 14:18:20,BEST_BID,103.5,3,0,P,0,0
2025-10-03 14:18:33,BEST_BID,103.5,2,0,N,0,0
2025-10-03 14:18:34,TRADE,103.555,100,T,D,0,0
2025-10-03 14:18:34,BEST_BID,103.5,3,0,P,0,0
2025-10-03 14:18:36,TRADE,103.5,100,T,D,0,0
2025-10-03 14:18:36,TRADE,103.555,100,T,D,0,0
2025-10-03 14:18:36,TRADE,103.5567,100,T,D,0,0
2025-10-03 14:18:36,TRADE,103.5,100,T,D,0,0
2025-10-03 14:18:36,TRADE,103.5,100,T,D,0,0
2025-10-03 14:18:36,TRADE,103.5682,100,T,D,0,0
2025-10-03 14:18:36,TRADE,103.5,200,T,D,0,0
2025-10-03 14:18:36,TRADE,103.5682,100,T,D,0,0
2025-10-03 14:18:36,TRADE,103.555,100,T,D,0,0
2025-10-03 14:18:36,TRADE,103.5,100,T,D,0,0
2025-10-03 14:18:36,TRADE,103.6099,100,N,D,0,0
2025-10-03 14:18:36,TRADE,103.555,100,T,D,0,0
2025-10-03 14:18:37,TRADE,103.5,100,T,D,0,0
2025-10-03 14:18:37,TRADE,103.5567,100,T,D,0,0
2025-10-03 14:18:37,TRADE,103.5682,100,T,D,0,0
2025-10-03 14:18:37,TRADE,103.5,100,T,D,0,0
2025-10-03 14:18:37,TRADE,103.5,100,T,D,0,0
2025-10-03 14:18:37,TRADE,103.555,100,T,D,0,0
2025-10-03 14:18:37,TRADE,103.5567,100,T,D,0,0
2025-10-03 14:18:48,BEST_BID,103.5,2,0,N,0,0
2025-10-03 14:18:48,BEST_BID,103.5,4,0,P,0,0
2025-10-03 14:18:59,TRADE,103.555,100,T,D,0,0
2025-10-03 14:19:18,TRADE,103.5103,290,T,D,0,0
2025-10-03 14:19:33,BEST_ASK,103.61,1,0,N,0,0
2025-10-03 14:19:33,BEST_ASK,103.61,1,0,F,0,0
2025-10-03 14:19:33,BEST_BID,103.5,1,0,T,0,0
2025-10-03 14:19:33,TRADE,103.51,100,"R6,IS",N,0,0
2025-10-03 14:19:33,TRADE,103.51,100,"R6,IS",P,0,0
2025-10-03 14:19:33,TRADE,103.5,100,"R6,IS",P,0,0
2025-10-03 14:19:33,TRADE,103.5,100,"R6,IS",P,0,0
2025-10-03 14:19:33,TRADE,103.555,200,0,T,0,0
2025-10-03 14:19:33,TRADE,103.5,149,0,P,0,0
2025-10-03 14:19:33,BEST_ASK,103.56,1,0,P,0,0
2025-10-03 14:19:33,TRADE,103.54,100,0,P,0,0
2025-10-03 14:19:33,BEST_ASK,103.55,1,0,P,0,0
2025-10-03 14:19:33,BEST_BID,103.48,1,0,T,0,0
2025-10-03 14:19:33,BEST_BID,103.5,1,0,F,0,0
2025-10-03 14:19:33,BEST_BID,103.48,1,0,T,0,0
2025-10-03 14:19:33,BEST_BID,103.48,2,0,T,0,0
2025-10-03 14:19:33,BEST_ASK,103.56,1,0,P,0,0
2025-10-03 14:19:33,BEST_ASK,103.56,1,0,F,0,0
2025-10-03 14:19:42,BEST_BID,103.48,2,0,N,0,0
2025-10-03 14:19:42,BEST_BID,103.48,2,0,T,0,0
2025-10-03 14:19:42,BEST_BID,103.5,1,0,N,0,0
2025-10-03 14:19:42,BEST_ASK,103.61,1,0,N,0,0
2025-10-03 14:19:42,BEST_BID,103.5,1,0,T,0,0
2025-10-03 14:19:42,BEST_ASK,103.59,1,0,N,0,0
2025-10-03 14:19:42,TRADE,103.53,100,0,N,0,0
2025-10-03 14:19:42,BEST_ASK,103.58,1,0,N,0,0
2025-10-03 14:19:48,BEST_ASK,103.57,1,0,N,0,0
2025-10-03 14:19:51,BEST_BID,103.5,2,0,N,0,0
2025-10-03 14:19:51,BEST_ASK,103.58,1,0,N,0,0
2025-10-03 14:19:54,BEST_ASK,103.57,1,0,N,0,0
2025-10-03 14:20:01,BEST_ASK,103.56,1,0,N,0,0
2025-10-03 14:20:02,BEST_ASK,103.57,1,0,N,0,0
2025-10-03 14:20:03,TRADE,103.5386,140,T,D,0,0
2025-10-03 14:20:07,BEST_ASK,103.58,1,0,N,0,0
2025-10-03 14:20:07,BEST_ASK,103.64,1,0,T,0,0
2025-10-03 14:20:07,TRADE,103.57,100,"R6,IS",N,0,0
2025-10-03 14:20:07,BEST_ASK,103.65,1,0,N,0,0
2025-10-03 14:20:07,BEST_ASK,103.57,1,0,Z,0,0
2025-10-03 14:20:07,BEST_ASK,103.65,1,0,N,0,0
2025-10-03 14:20:07,BEST_BID,103.53,1,0,N,0,0
2025-10-03 14:20:07,BEST_ASK,103.65,1,0,Z,0,0
2025-10-03 14:20:07,BEST_ASK,103.65,1,0,N,0,0
2025-10-03 14:20:07,BEST_BID,103.53,1,0,T,0,0
2025-10-03 14:20:07,BEST_ASK,103.62,1,0,N,0,0
2025-10-03 14:20:07,BEST_ASK,103.63,2,0,N,0,0
2025-10-03 14:20:07,BEST_ASK,103.63,1,0,N,0,0
2025-10-03 14:20:08,BEST_ASK,103.62,1,0,N,0,0
2025-10-03 14:20:08,BEST_BID,103.53,1,0,N,0,0
2025-10-03 14:20:08,BEST_BID,103.53,1,0,T,0,0
2025-10-03 14:20:08,BEST_ASK,103.62,2,0,N,0,0
2025-10-03 14:20:08,BEST_BID,103.53,1,0,N,0,0
2025-10-03 14:20:10,BEST_BID,103.54,1,0,N,0,0
2025-10-03 14:20:10,BEST_BID,103.54,2,0,N,0,0
2025-10-03 14:20:10,BEST_ASK,103.62,1,0,F,0,0
2025-10-03 14:20:10,BEST_ASK,103.62,1,0,N,0,0
2025-10-03 14:20:11,BEST_BID,103.54,3,0,N,0,0
2025-10-03 14:20:11,BEST_ASK,103.62,1,0,F,0,0
2025-10-03 14:20:11,BEST_BID,103.54,2,0,N,0,0
2025-10-03 14:20:15,TRADE,103.58,100,T,D,0,0
2025-10-03 14:20:19,BEST_ASK,103.62,1,0,N,0,0
2025-10-03 14:20:32,TRADE,103.58,100,T,D,0,0
2025-10-03 14:20:32,BEST_BID,103.54,1,0,T,0,0
2025-10-03 14:20:32,BEST_ASK,103.62,1,0,P,0,0
2025-10-03 14:20:32,BEST_ASK,103.62,1,0,F,0,0
2025-10-03 14:20:32,TRADE,103.58,100,0,F,0,0
2025-10-03 14:20:32,TRADE,103.58,100,0,K,0,0
2025-10-03 14:20:33,TRADE,103.58,100,0,C,0,0
2025-10-03 14:20:34,BEST_BID,103.54,2,0,N,0,0
2025-10-03 14:20:34,TRADE,103.58,100,T,D,0,0
2025-10-03 14:20:35,TRADE,103.58,100,T,D,0,0
2025-10-03 14:20:35,TRADE,103.58,100,T,D,0,0
2025-10-03 14:20:35,BEST_ASK,103.62,1,0,N,0,0
2025-10-03 14:20:36,BEST_BID,103.54,1,0,T,0,0
2025-10-03 14:20:36,BEST_ASK,103.62,1,0,F,0,0
2025-10-03 14:20:36,TRADE,103.58,100,0,F,0,0
2025-10-03 14:20:37,TRADE,103.58,100,N,D,0,0
2025-10-03 14:20:37,BEST_BID,103.54,1,0,K,0,0
2025-10-03 14:20:37,BEST_BID,103.54,1,0,N,0,0
2025-10-03 14:20:38,BEST_BID,103.54,1,0,K,0,0
2025-10-03 14:20:38,TRADE,103.57,100,T,D,0,0
2025-10-03 14:20:44,BEST_ASK,103.62,1,0,N,0,0
2025-10-03 14:20:48,BEST_ASK,103.62,1,0,F,0,0
2025-10-03 14:20:49,BEST_ASK,103.62,1,0,N,0,0
2025-10-03 14:20:55,BEST_ASK,103.62,1,0,F,0,0
