KVUE US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-08 09:45:43,BEST_ASK,16.17,5,0,P,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,5,0,N,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,6,0,P,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,10,0,P,0,0
2025-10-08 09:45:43,TRADE,16.17,100,0,F,0,0
2025-10-08 09:45:43,TRADE,16.17,100,0,F,0,0
2025-10-08 09:45:43,BEST_BID,16.16,9,0,N,0,0
2025-10-08 09:45:43,BEST_BID,16.16,8,0,N,0,0
2025-10-08 09:45:43,TRADE,16.17,100,0,F,0,0
2025-10-08 09:45:43,BEST_BID,16.16,7,0,F,0,0
2025-10-08 09:45:43,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:43,BEST_BID,16.16,7,0,F,0,0
2025-10-08 09:45:43,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:43,TRADE,16.17,100,0,T,0,0
2025-10-08 09:45:43,BEST_BID,16.16,7,0,F,0,0
2025-10-08 09:45:43,BEST_BID,16.16,9,0,F,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,11,0,P,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,10,0,P,0,0
2025-10-08 09:45:43,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:43,TRADE,16.17,100,T,D,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,9,0,P,0,0
2025-10-08 09:45:43,TRADE,16.17,100,T,D,0,0
2025-10-08 09:45:43,TRADE,16.17,100,T,D,0,0
2025-10-08 09:45:43,BEST_BID,16.16,8,0,N,0,0
2025-10-08 09:45:43,BEST_BID,16.16,9,0,P,0,0
2025-10-08 09:45:43,BEST_BID,16.16,10,0,P,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,8,0,N,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,7,0,N,0,0
2025-10-08 09:45:43,BEST_BID,16.16,10,0,N,0,0
2025-10-08 09:45:43,BEST_BID,16.16,10,0,P,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,5,0,P,0,0
2025-10-08 09:45:43,TRADE,16.17,100,0,M,0,0
2025-10-08 09:45:43,TRADE,16.17,100,0,N,0,0
2025-10-08 09:45:43,BEST_BID,16.16,11,0,N,0,0
2025-10-08 09:45:43,TRADE,16.17,100,0,N,0,0
2025-10-08 09:45:43,TRADE,16.17,100,0,A,0,0
2025-10-08 09:45:43,BEST_BID,16.16,11,0,P,0,0
2025-10-08 09:45:43,BEST_BID,16.16,11,0,N,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,3,0,F,0,0
2025-10-08 09:45:43,TRADE,16.17,100,0,F,0,0
2025-10-08 09:45:43,TRADE,16.17,200,0,F,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,1,0,Z,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,1,0,P,0,0
2025-10-08 09:45:43,BEST_ASK,16.17,1,0,Z,0,0
2025-10-08 09:45:43,BEST_BID,16.16,12,0,P,0,0
2025-10-08 09:45:43,BEST_BID,16.16,13,0,P,0,0
2025-10-08 09:45:43,BEST_BID,16.16,15,0,P,0,0
2025-10-08 09:45:43,BEST_BID,16.17,4,0,P,0,0
2025-10-08 09:45:43,BEST_BID,16.17,5,0,N,0,0
2025-10-08 09:45:43,BEST_ASK,16.18,9,0,F,0,0
2025-10-08 09:45:43,TRADE,16.17,100,0,Z,0,0
2025-10-08 09:45:43,BEST_BID,16.17,4,0,P,0,0
2025-10-08 09:45:43,BEST_BID,16.17,7,0,P,0,0
2025-10-08 09:45:43,BEST_BID,16.17,8,0,P,0,0
2025-10-08 09:45:43,BEST_BID,16.17,10,0,F,0,0
2025-10-08 09:45:43,BEST_BID,16.17,11,0,F,0,0
2025-10-08 09:45:43,BEST_ASK,16.18,8,0,F,0,0
2025-10-08 09:45:43,TRADE,16.17,300,T,D,0,0
2025-10-08 09:45:43,BEST_BID,16.17,9,0,F,0,0
2025-10-08 09:45:43,BEST_BID,16.17,11,0,F,0,0
2025-10-08 09:45:43,BEST_BID,16.17,9,0,F,0,0
2025-10-08 09:45:43,BEST_BID,16.17,11,0,F,0,0
2025-10-08 09:45:43,BEST_BID,16.17,12,0,F,0,0
2025-10-08 09:45:43,BEST_ASK,16.18,6,0,P,0,0
2025-10-08 09:45:44,BEST_ASK,16.18,5,0,F,0,0
2025-10-08 09:45:44,BEST_ASK,16.18,6,0,P,0,0
2025-10-08 09:45:44,BEST_ASK,16.18,5,0,F,0,0
2025-10-08 09:45:44,BEST_BID,16.17,10,0,F,0,0
2025-10-08 09:45:44,BEST_ASK,16.18,5,0,P,0,0
2025-10-08 09:45:44,BEST_BID,16.17,6,0,N,0,0
2025-10-08 09:45:44,BEST_ASK,16.18,6,0,F,0,0
2025-10-08 09:45:44,BEST_ASK,16.18,7,0,F,0,0
2025-10-08 09:45:45,BEST_BID,16.17,6,0,F,0,0
2025-10-08 09:45:46,BEST_BID,16.17,6,0,N,0,0
2025-10-08 09:45:46,BEST_ASK,16.18,6,0,F,0,0
2025-10-08 09:45:46,BEST_BID,16.17,6,0,F,0,0
2025-10-08 09:45:46,BEST_BID,16.17,5,0,F,0,0
2025-10-08 09:45:46,BEST_BID,16.17,4,0,N,0,0
2025-10-08 09:45:46,BEST_ASK,16.18,7,0,P,0,0
2025-10-08 09:45:47,BEST_ASK,16.18,6,0,F,0,0
2025-10-08 09:45:48,BEST_BID,16.17,5,0,N,0,0
2025-10-08 09:45:48,BEST_ASK,16.18,7,0,P,0,0
2025-10-08 09:45:48,BEST_BID,16.17,6,0,F,0,0
2025-10-08 09:45:49,BEST_BID,16.17,5,0,N,0,0
2025-10-08 09:45:49,BEST_ASK,16.18,7,0,F,0,0
2025-10-08 09:45:50,BEST_ASK,16.18,21,0,F,0,0
2025-10-08 09:45:51,BEST_ASK,16.18,22,0,F,0,0
2025-10-08 09:45:53,BEST_BID,16.17,3,0,F,0,0
2025-10-08 09:45:53,BEST_BID,16.17,3,0,N,0,0
2025-10-08 09:45:53,BEST_ASK,16.18,23,0,F,0,0
2025-10-08 09:45:53,BEST_ASK,16.18,22,0,F,0,0
2025-10-08 09:45:53,BEST_ASK,16.18,21,0,F,0,0
2025-10-08 09:45:53,BEST_ASK,16.18,20,0,F,0,0
2025-10-08 09:45:53,BEST_ASK,16.18,21,0,F,0,0
2025-10-08 09:45:53,BEST_ASK,16.18,22,0,F,0,0
2025-10-08 09:45:53,BEST_BID,16.17,4,0,F,0,0
2025-10-08 09:45:54,BEST_BID,16.17,2,0,N,0,0
2025-10-08 09:45:54,BEST_BID,16.17,2,0,F,0,0
2025-10-08 09:45:54,TRADE,16.17,100,0,F,0,0
2025-10-08 09:45:54,TRADE,16.17,100,0,F,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,1,0,N,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,2,0,N,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,3,0,N,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,5,0,N,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,6,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,11,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,16,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,17,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,18,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,19,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,20,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,21,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,22,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,17,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,12,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,11,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,8,0,N,0,0
2025-10-08 09:45:54,BEST_BID,16.16,9,0,N,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,13,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.16,8,0,N,0,0
2025-10-08 09:45:54,TRADE,16.17,100,0,T,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:45:54,BEST_BID,16.17,1,0,T,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:45:54,TRADE,16.17,100,0,T,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:54,BEST_BID,16.16,11,0,F,0,0
2025-10-08 09:45:54,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:54,TRADE,16.165,100,0,J,0,0
2025-10-08 09:45:54,TRADE,16.165,100,0,B,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,12,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,11,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,12,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,11,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,10,0,P,0,0
2025-10-08 09:45:54,BEST_ASK,16.17,9,0,P,0,0
2025-10-08 09:45:54,TRADE,16.165,200,0,Z,0,0
2025-10-08 09:45:55,BEST_ASK,16.17,6,0,F,0,0
2025-10-08 09:45:55,TRADE,16.1656,250,T,D,0,0
2025-10-08 09:45:55,BEST_ASK,16.17,5,0,P,0,0
2025-10-08 09:45:55,BEST_BID,16.16,8,0,N,0,0
2025-10-08 09:45:55,BEST_ASK,16.17,4,0,F,0,0
2025-10-08 09:45:55,BEST_ASK,16.17,6,0,F,0,0
2025-10-08 09:45:55,BEST_ASK,16.17,4,0,F,0,0
2025-10-08 09:45:56,BEST_ASK,16.17,6,0,F,0,0
2025-10-08 09:45:56,BEST_ASK,16.17,4,0,F,0,0
2025-10-08 09:45:56,BEST_ASK,16.17,15,0,N,0,0
2025-10-08 09:45:56,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:58,TRADE,16.165,100,0,T,0,0
2025-10-08 09:45:59,TRADE,16.1657,1697,T,D,0,0
2025-10-08 09:45:59,TRADE,16.165,100,0,J,0,0
2025-10-08 09:45:59,TRADE,16.165,100,0,N,0,0
2025-10-08 09:45:59,TRADE,16.165,100,0,Z,0,0
2025-10-08 09:45:59,BEST_BID,16.16,6,0,N,0,0
2025-10-08 09:45:59,BEST_ASK,16.17,16,0,N,0,0
2025-10-08 09:45:59,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:45:59,BEST_ASK,16.17,15,0,N,0,0
2025-10-08 09:45:59,BEST_BID,16.16,8,0,P,0,0
2025-10-08 09:45:59,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:45:59,BEST_BID,16.16,8,0,P,0,0
2025-10-08 09:45:59,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:45:59,BEST_BID,16.16,8,0,N,0,0
2025-10-08 09:45:59,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:45:59,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:46:01,BEST_ASK,16.17,16,0,N,0,0
2025-10-08 09:46:01,BEST_BID,16.16,6,0,N,0,0
2025-10-08 09:46:02,BEST_BID,16.16,6,0,F,0,0
2025-10-08 09:46:02,BEST_ASK,16.17,15,0,N,0,0
2025-10-08 09:46:02,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:46:02,BEST_BID,16.16,10,0,P,0,0
2025-10-08 09:46:02,BEST_BID,16.16,9,0,P,0,0
2025-10-08 09:46:02,BEST_BID,16.16,10,0,P,0,0
2025-10-08 09:46:02,BEST_BID,16.16,9,0,P,0,0
2025-10-08 09:46:02,BEST_BID,16.16,10,0,T,0,0
2025-10-08 09:46:02,BEST_BID,16.16,11,0,T,0,0
2025-10-08 09:46:02,BEST_BID,16.16,13,0,T,0,0
2025-10-08 09:46:02,BEST_BID,16.16,12,0,T,0,0
2025-10-08 09:46:02,BEST_BID,16.16,10,0,T,0,0
2025-10-08 09:46:02,TRADE,16.165,100,T,D,0,0
2025-10-08 09:46:03,BEST_BID,16.16,7,0,F,0,0
2025-10-08 09:46:03,BEST_ASK,16.17,16,0,N,0,0
2025-10-08 09:46:03,BEST_BID,16.16,6,0,N,0,0
2025-10-08 09:46:04,BEST_BID,16.16,6,0,F,0,0
2025-10-08 09:46:04,BEST_ASK,16.17,15,0,N,0,0
2025-10-08 09:46:04,BEST_BID,16.16,6,0,N,0,0
2025-10-08 09:46:04,BEST_BID,16.16,7,0,N,0,0
2025-10-08 09:46:05,TRADE,16.165,100,0,P,0,0
2025-10-08 09:46:05,BEST_BID,16.16,6,0,F,0,0
2025-10-08 09:46:06,BEST_ASK,16.17,16,0,N,0,0
2025-10-08 09:46:06,BEST_BID,16.16,6,0,N,0,0
2025-10-08 09:46:06,BEST_ASK,16.17,20,0,F,0,0
2025-10-08 09:46:06,TRADE,16.165,159,T,D,0,0
2025-10-08 09:46:06,BEST_BID,16.16,9,0,P,0,0
2025-10-08 09:46:06,BEST_BID,16.16,10,0,P,0,0
2025-10-08 09:46:06,BEST_BID,16.16,9,0,P,0,0
2025-10-08 09:46:07,BEST_BID,16.16,6,0,N,0,0
2025-10-08 09:46:09,BEST_ASK,16.17,29,0,N,0,0
2025-10-08 09:46:10,BEST_BID,16.16,5,0,N,0,0
2025-10-08 09:46:10,BEST_BID,16.16,3,0,N,0,0
2025-10-08 09:46:10,BEST_ASK,16.17,30,0,N,0,0
2025-10-08 09:46:10,TRADE,16.16,100,0,F,0,0
2025-10-08 09:46:10,BEST_BID,16.16,8,0,P,0,0
2025-10-08 09:46:10,BEST_BID,16.16,4,0,P,0,0
2025-10-08 09:46:10,TRADE,16.165,100,0,T,0,0
2025-10-08 09:46:10,BEST_BID,16.16,5,0,N,0,0
2025-10-08 09:46:10,BEST_BID,16.16,7,0,F,0,0
2025-10-08 09:46:10,BEST_BID,16.16,8,0,F,0,0
2025-10-08 09:46:10,BEST_BID,16.16,9,0,F,0,0
2025-10-08 09:46:10,BEST_BID,16.16,8,0,F,0,0
2025-10-08 09:46:10,BEST_BID,16.16,9,0,F,0,0
2025-10-08 09:46:10,BEST_ASK,16.17,29,0,N,0,0
2025-10-08 09:46:10,TRADE,16.165,100,T,D,0,0
2025-10-08 09:46:10,BEST_BID,16.16,11,0,F,0,0
2025-10-08 09:46:10,BEST_BID,16.16,12,0,F,0,0
2025-10-08 09:46:10,BEST_BID,16.16,6,0,N,0,0
2025-10-08 09:46:10,BEST_BID,16.16,5,0,N,0,0
2025-10-08 09:46:10,BEST_BID,16.16,7,0,F,0,0
2025-10-08 09:46:11,TRADE,16.1607,271,T,D,0,0
2025-10-08 09:46:11,BEST_BID,16.16,8,0,P,0,0
2025-10-08 09:46:11,BEST_BID,16.16,7,0,F,0,0
2025-10-08 09:46:11,BEST_BID,16.16,8,0,F,0,0
2025-10-08 09:46:11,BEST_BID,16.16,7,0,P,0,0
2025-10-08 09:46:11,BEST_BID,16.16,8,0,F,0,0
2025-10-08 09:46:11,TRADE,16.165,100,0,P,0,0
2025-10-08 09:46:12,TRADE,16.165,100,0,Z,0,0
2025-10-08 09:46:14,BEST_BID,16.16,7,0,F,0,0
2025-10-08 09:46:14,BEST_BID,16.16,6,0,F,0,0
2025-10-08 09:46:14,BEST_BID,16.16,5,0,N,0,0
2025-10-08 09:46:15,TRADE,16.165,200,T,D,0,0
2025-10-08 09:46:16,BEST_BID,16.16,7,0,F,0,0
2025-10-08 09:46:16,BEST_BID,16.16,8,0,F,0,0
2025-10-08 09:46:17,BEST_BID,16.16,7,0,F,0,0
2025-10-08 09:46:23,TRADE,16.165,100,0,Y,0,0
2025-10-08 09:46:23,TRADE,16.165,100,T,D,0,0
2025-10-08 09:46:24,TRADE,16.17,100,"R6,IS",N,0,0
2025-10-08 09:46:24,BEST_ASK,16.17,28,0,N,0,0
2025-10-08 09:46:24,BEST_ASK,16.17,27,0,N,0,0
2025-10-08 09:46:24,BEST_ASK,16.17,26,0,N,0,0
2025-10-08 09:46:24,BEST_BID,16.16,8,0,P,0,0
2025-10-08 09:46:24,TRADE,16.17,1299,0,N,0,0
2025-10-08 09:46:24,BEST_ASK,16.17,20,0,F,0,0
2025-10-08 09:46:24,TRADE,16.17,1300,0,N,0,0
2025-10-08 09:46:24,TRADE,16.17,100,"R6,IS",T,0,0
2025-10-08 09:46:24,TRADE,16.17,100,"R6,IS",T,0,0
2025-10-08 09:46:24,BEST_BID,16.16,9,0,N,0,0
2025-10-08 09:46:24,BEST_BID,16.16,10,0,T,0,0
2025-10-08 09:46:24,BEST_BID,16.16,12,0,T,0,0
2025-10-08 09:46:24,BEST_BID,16.16,13,0,T,0,0
2025-10-08 09:46:24,BEST_BID,16.16,14,0,T,0,0
2025-10-08 09:46:24,BEST_BID,16.16,15,0,T,0,0
2025-10-08 09:46:24,TRADE,16.17,100,"R6,IS",T,0,0
2025-10-08 09:46:24,TRADE,16.17,100,"R6,IS",T,0,0
2025-10-08 09:46:24,TRADE,16.17,100,IS,G,0,0
2025-10-08 09:46:24,BEST_BID,16.16,14,0,T,0,0
2025-10-08 09:46:24,BEST_BID,16.16,15,0,T,0,0
2025-10-08 09:46:24,BEST_ASK,16.17,19,0,F,0,0
2025-10-08 09:46:24,BEST_ASK,16.17,18,0,F,0,0
2025-10-08 09:46:24,BEST_ASK,16.17,17,0,F,0,0
2025-10-08 09:46:24,BEST_ASK,16.17,15,0,F,0,0
2025-10-08 09:46:24,BEST_BID,16.17,8,0,N,0,0
2025-10-08 09:46:24,BEST_BID,16.17,7,0,N,0,0
2025-10-08 09:46:24,BEST_ASK,16.18,20,0,F,0,0
2025-10-08 09:46:24,BEST_BID,16.17,8,0,N,0,0
2025-10-08 09:46:24,BEST_BID,16.17,10,0,N,0,0
2025-10-08 09:46:24,TRADE,16.17,400,0,F,0,0
2025-10-08 09:46:24,BEST_BID,16.17,11,0,F,0,0
2025-10-08 09:46:24,BEST_ASK,16.18,18,0,F,0,0
2025-10-08 09:46:24,BEST_BID,16.17,12,0,F,0,0
2025-10-08 09:46:24,BEST_ASK,16.18,19,0,F,0,0
2025-10-08 09:46:24,BEST_ASK,16.18,5,0,T,0,0
2025-10-08 09:46:24,BEST_BID,16.17,14,0,F,0,0
2025-10-08 09:46:24,BEST_BID,16.17,15,0,F,0,0
2025-10-08 09:46:24,BEST_ASK,16.18,6,0,F,0,0
2025-10-08 09:46:24,TRADE,16.17,1400,T,D,0,0
2025-10-08 09:46:24,TRADE,16.175,480,0,T,0,0
2025-10-08 09:46:24,BEST_BID,16.17,16,0,F,0,0
2025-10-08 09:46:24,BEST_ASK,16.18,5,0,T,0,0
2025-10-08 09:46:24,TRADE,16.175,100,T,D,0,0
2025-10-08 09:46:24,TRADE,16.175,200,0,F,0,0
2025-10-08 09:46:24,BEST_ASK,16.18,5,0,F,0,0
2025-10-08 09:46:24,BEST_ASK,16.18,6,0,F,0,0
2025-10-08 09:46:25,BEST_BID,16.17,17,0,T,0,0
2025-10-08 09:46:25,BEST_BID,16.17,19,0,T,0,0
2025-10-08 09:46:25,BEST_BID,16.17,20,0,T,0,0
2025-10-08 09:46:25,BEST_BID,16.17,21,0,T,0,0
2025-10-08 09:46:25,TRADE,16.18,200,"R6,IS",T,0,0
2025-10-08 09:46:25,TRADE,16.18,100,"R6,IS",T,0,0
2025-10-08 09:46:25,TRADE,16.18,200,"R6,IS",T,0,0
2025-10-08 09:46:25,BEST_BID,16.17,20,0,T,0,0
2025-10-08 09:46:25,BEST_BID,16.17,19,0,T,0,0
2025-10-08 09:46:25,BEST_BID,16.17,17,0,T,0,0
2025-10-08 09:46:25,BEST_BID,16.17,20,0,P,0,0
2025-10-08 09:46:25,BEST_BID,16.18,21,0,P,0,0
2025-10-08 09:46:25,BEST_BID,16.18,22,0,P,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,15,0,P,0,0
2025-10-08 09:46:25,BEST_BID,16.18,14,0,P,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,7,0,F,0,0
2025-10-08 09:46:25,TRADE,16.185,100,0,F,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,8,0,F,0,0
2025-10-08 09:46:25,TRADE,16.185,300,0,F,0,0
2025-10-08 09:46:25,TRADE,16.185,100,T,D,0,0
2025-10-08 09:46:25,TRADE,16.185,100,0,F,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,7,0,F,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,6,0,P,0,0
2025-10-08 09:46:25,BEST_BID,16.18,13,0,P,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,6,0,F,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,5,0,N,0,0
2025-10-08 09:46:25,TRADE,16.185,100,T,D,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,7,0,F,0,0
2025-10-08 09:46:25,TRADE,16.185,100,0,F,0,0
2025-10-08 09:46:25,TRADE,16.185,142,0,F,0,0
2025-10-08 09:46:25,TRADE,16.185,100,T,D,0,0
2025-10-08 09:46:25,BEST_BID,16.18,12,0,F,0,0
2025-10-08 09:46:25,TRADE,16.185,100,T,D,0,0
2025-10-08 09:46:25,TRADE,16.185,380,T,D,0,0
2025-10-08 09:46:25,BEST_BID,16.18,12,0,P,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,6,0,N,0,0
2025-10-08 09:46:25,TRADE,16.185,480,T,D,0,0
2025-10-08 09:46:25,BEST_BID,16.18,12,0,F,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,7,0,P,0,0
2025-10-08 09:46:25,BEST_BID,16.18,13,0,P,0,0
2025-10-08 09:46:25,BEST_BID,16.18,12,0,F,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,6,0,N,0,0
2025-10-08 09:46:25,BEST_BID,16.18,12,0,P,0,0
2025-10-08 09:46:25,BEST_ASK,16.19,10,0,N,0,0
2025-10-08 09:46:25,TRADE,16.185,100,T,D,0,0
2025-10-08 09:46:26,BEST_BID,16.18,12,0,F,0,0
2025-10-08 09:46:26,BEST_BID,16.18,12,0,P,0,0
2025-10-08 09:46:27,BEST_BID,16.18,13,0,P,0,0
2025-10-08 09:46:27,BEST_BID,16.18,11,0,F,0,0
2025-10-08 09:46:27,BEST_ASK,16.19,19,0,N,0,0
2025-10-08 09:46:27,BEST_BID,16.18,9,0,P,0,0
2025-10-08 09:46:28,TRADE,16.19,100,0,F,0,0
2025-10-08 09:46:28,BEST_BID,16.18,10,0,P,0,0
2025-10-08 09:46:28,BEST_BID,16.18,9,0,P,0,0
2025-10-08 09:46:30,BEST_BID,16.18,10,0,P,0,0
2025-10-08 09:46:30,BEST_BID,16.18,9,0,P,0,0
2025-10-08 09:46:31,BEST_BID,16.18,10,0,P,0,0
2025-10-08 09:46:31,BEST_BID,16.18,11,0,P,0,0
2025-10-08 09:46:31,BEST_BID,16.18,10,0,P,0,0
2025-10-08 09:46:31,BEST_BID,16.18,9,0,P,0,0
2025-10-08 09:46:33,TRADE,16.185,100,"R6,IS",N,0,0
2025-10-08 09:46:33,TRADE,16.18,100,T,D,0,0
2025-10-08 09:46:33,BEST_BID,16.18,10,0,P,0,0
2025-10-08 09:46:33,BEST_BID,16.18,9,0,P,0,0
2025-10-08 09:46:33,BEST_BID,16.18,10,0,P,0,0
2025-10-08 09:46:33,BEST_BID,16.18,9,0,P,0,0
2025-10-08 09:46:38,TRADE,16.185,200,"R6,IS",T,0,0
2025-10-08 09:46:44,BEST_BID,16.18,7,0,N,0,0
2025-10-08 09:46:44,BEST_BID,16.18,7,0,F,0,0
2025-10-08 09:46:44,BEST_BID,16.18,6,0,N,0,0
2025-10-08 09:46:44,BEST_BID,16.18,5,0,N,0,0
2025-10-08 09:46:44,BEST_BID,16.18,3,0,N,0,0
2025-10-08 09:46:44,BEST_BID,16.18,2,0,G,0,0
2025-10-08 09:46:44,BEST_ASK,16.19,21,0,N,0,0
2025-10-08 09:46:44,BEST_ASK,16.19,19,0,N,0,0
2025-10-08 09:46:44,BEST_ASK,16.19,21,0,N,0,0
2025-10-08 09:46:44,TRADE,16.18,100,0,N,0,0
2025-10-08 09:46:44,BEST_ASK,16.19,22,0,N,0,0
2025-10-08 09:46:44,BEST_ASK,16.19,24,0,N,0,0
2025-10-08 09:46:44,BEST_BID,16.18,8,0,P,0,0
2025-10-08 09:46:44,BEST_ASK,16.19,25,0,N,0,0
2025-10-08 09:46:44,BEST_ASK,16.19,24,0,N,0,0
2025-10-08 09:46:44,BEST_BID,16.18,2,0,G,0,0
2025-10-08 09:46:44,BEST_BID,16.18,2,0,F,0,0
2025-10-08 09:46:44,TRADE,16.185,100,0,T,0,0
2025-10-08 09:46:44,BEST_BID,16.18,8,0,P,0,0
2025-10-08 09:46:44,BEST_ASK,16.19,25,0,N,0,0
2025-10-08 09:46:44,BEST_BID,16.18,2,0,F,0,0
2025-10-08 09:46:44,TRADE,16.18,100,0,T,0,0
2025-10-08 09:46:44,TRADE,16.18,100,0,T,0,0
2025-10-08 09:46:44,TRADE,16.18,149,IS,G,0,0
2025-10-08 09:46:44,BEST_ASK,16.19,26,0,N,0,0
2025-10-08 09:46:44,BEST_ASK,16.19,25,0,N,0,0
2025-10-08 09:46:44,BEST_ASK,16.18,11,0,P,0,0
2025-10-08 09:46:44,TRADE,16.18,100,"R6,IS",T,0,0
2025-10-08 09:46:44,TRADE,16.18,100,"R6,IS",T,0,0
2025-10-08 09:46:44,BEST_BID,16.17,18,0,F,0,0
2025-10-08 09:46:44,BEST_ASK,16.18,6,0,P,0,0
2025-10-08 09:46:44,BEST_ASK,16.18,8,0,P,0,0
2025-10-08 09:46:44,BEST_BID,16.17,17,0,F,0,0
2025-10-08 09:46:44,BEST_ASK,16.18,9,0,P,0,0
2025-10-08 09:46:44,TRADE,16.18,200,0,F,0,0
2025-10-08 09:46:44,BEST_ASK,16.18,18,0,P,0,0
2025-10-08 09:46:44,BEST_BID,16.17,16,0,F,0,0
2025-10-08 09:46:44,BEST_BID,16.17,15,0,F,0,0
2025-10-08 09:46:44,BEST_ASK,16.18,17,0,P,0,0
2025-10-08 09:46:44,BEST_BID,16.17,14,0,F,0,0
2025-10-08 09:46:44,BEST_ASK,16.18,16,0,P,0,0
2025-10-08 09:46:44,BEST_ASK,16.18,15,0,P,0,0
2025-10-08 09:46:45,BEST_ASK,16.18,10,0,P,0,0
2025-10-08 09:46:48,BEST_ASK,16.18,11,0,P,0,0
2025-10-08 09:46:48,BEST_ASK,16.18,12,0,P,0,0
2025-10-08 09:46:48,BEST_ASK,16.18,11,0,P,0,0
2025-10-08 09:46:49,TRADE,16.175,149,T,D,0,0
2025-10-08 09:46:51,TRADE,16.17,1000,T,D,0,0
2025-10-08 09:46:53,BEST_BID,16.17,13,0,F,0,0
2025-10-08 09:46:53,BEST_BID,16.17,12,0,F,0,0
2025-10-08 09:46:53,BEST_ASK,16.18,16,0,P,0,0
